counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1221/org/xbill/DNS/A6Record.java | 38 | 39 | c | Revision_1222/org/xbill/DNS/A6Record.java | 38 | 38 | 0 | -1
2 | Revision_1221/org/xbill/DNS/A6Record.java | 42 | 43 | c | Revision_1222/org/xbill/DNS/A6Record.java | 41 | 41 | -1 | -2
3 | Revision_1221/org/xbill/DNS/AFSDBRecord.java | 37 | 40 | c | Revision_1222/org/xbill/DNS/AFSDBRecord.java | 37 | 38 | 0 | -2
4 | Revision_1221/org/xbill/DNS/CERTRecord.java | 110 | 115 | c | Revision_1222/org/xbill/DNS/CERTRecord.java | 110 | 112 | 0 | -3
5 | Revision_1221/org/xbill/DNS/DSRecord.java | 45 | 50 | c | Revision_1222/org/xbill/DNS/DSRecord.java | 45 | 47 | 0 | -3
6 | Revision_1221/org/xbill/DNS/KEYBase.java | 29 | 31 | c | Revision_1222/org/xbill/DNS/KEYBase.java | 29 | 31 | 0 | 0
7 | Revision_1221/org/xbill/DNS/MINFORecord.java | 41 | 44 | c | Revision_1222/org/xbill/DNS/MINFORecord.java | 41 | 43 | 0 | -1
8 | Revision_1221/org/xbill/DNS/MX_KXRecord.java | 32 | 35 | c | Revision_1222/org/xbill/DNS/MX_KXRecord.java | 32 | 33 | 0 | -2
9 | Revision_1221/org/xbill/DNS/NAPTRRecord.java | 46 | 49 | c | Revision_1222/org/xbill/DNS/NAPTRRecord.java | 46 | 47 | 0 | -2
10 | Revision_1221/org/xbill/DNS/NAPTRRecord.java | 58 | 59 | c | Revision_1222/org/xbill/DNS/NAPTRRecord.java | 56 | 56 | -2 | -3
11 | Revision_1221/org/xbill/DNS/NSECRecord.java | 41 | 41 | c | Revision_1222/org/xbill/DNS/NSECRecord.java | 41 | 41 | 0 | 0
12 | Revision_1221/org/xbill/DNS/NSECRecord.java | 45 | 45 | d | Revision_1222/org/xbill/DNS/NSECRecord.java | 44 | 44 | -1 | -1
13 | Revision_1221/org/xbill/DNS/NS_CNAME_PTRRecord.java | 29 | 30 | c | Revision_1222/org/xbill/DNS/NS_CNAME_PTRRecord.java | 29 | 29 | 0 | -1
14 | Revision_1221/org/xbill/DNS/NXTRecord.java | 38 | 39 | c | Revision_1222/org/xbill/DNS/NXTRecord.java | 38 | 38 | 0 | -1
