counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_221/DNS/ExtendedResolver.java | 35 | 35 | a | Revision_222/DNS/ExtendedResolver.java | 36 | 36 | 1 | 1
2 | Revision_221/DNS/ExtendedResolver.java | 167 | 167 | a | Revision_222/DNS/ExtendedResolver.java | 169 | 176 | 2 | 9
3 | Revision_221/DNS/ExtendedResolver.java | 170 | 170 | c | Revision_222/DNS/ExtendedResolver.java | 179 | 198 | 9 | 28
4 | Revision_221/DNS/SimpleResolver.java | 13 | 49 | d | Revision_222/DNS/SimpleResolver.java | 12 | 12 | -1 | -37
5 | Revision_221/DNS/SimpleResolver.java | 249 | 249 | c | Revision_222/DNS/SimpleResolver.java | 212 | 212 | -37 | -37
6 | Revision_221/org/xbill/DNS/ExtendedResolver.java | 35 | 35 | a | Revision_222/org/xbill/DNS/ExtendedResolver.java | 36 | 36 | 1 | 1
7 | Revision_221/org/xbill/DNS/ExtendedResolver.java | 167 | 167 | a | Revision_222/org/xbill/DNS/ExtendedResolver.java | 169 | 176 | 2 | 9
8 | Revision_221/org/xbill/DNS/ExtendedResolver.java | 170 | 170 | c | Revision_222/org/xbill/DNS/ExtendedResolver.java | 179 | 198 | 9 | 28
9 | Revision_221/org/xbill/DNS/SimpleResolver.java | 13 | 49 | d | Revision_222/org/xbill/DNS/SimpleResolver.java | 12 | 12 | -1 | -37
10 | Revision_221/org/xbill/DNS/SimpleResolver.java | 249 | 249 | c | Revision_222/org/xbill/DNS/SimpleResolver.java | 212 | 212 | -37 | -37
