counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1285/org/xbill/DNS/LOCRecord.java | 65 | 69 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 65 | 75 | 0 | 6
2 | Revision_1285/org/xbill/DNS/LOCRecord.java | 71 | 81 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 76 | 76 | 5 | -5
3 | Revision_1285/org/xbill/DNS/LOCRecord.java | 83 | 92 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 77 | 77 | -6 | -15
4 | Revision_1285/org/xbill/DNS/LOCRecord.java | 94 | 109 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 79 | 110 | -15 | 1
5 | Revision_1285/org/xbill/DNS/LOCRecord.java | 111 | 111 | a | Revision_1286/org/xbill/DNS/LOCRecord.java | 113 | 114 | 2 | 3
6 | Revision_1285/org/xbill/DNS/LOCRecord.java | 113 | 161 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 116 | 116 | 3 | -45
7 | Revision_1285/org/xbill/DNS/LOCRecord.java | 163 | 163 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 118 | 118 | -45 | -45
8 | Revision_1285/org/xbill/DNS/LOCRecord.java | 167 | 167 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 122 | 125 | -45 | -42
9 | Revision_1285/org/xbill/DNS/LOCRecord.java | 170 | 170 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 128 | 128 | -42 | -42
10 | Revision_1285/org/xbill/DNS/LOCRecord.java | 174 | 176 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 132 | 150 | -42 | -26
11 | Revision_1285/org/xbill/DNS/LOCRecord.java | 178 | 178 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 151 | 151 | -27 | -27
12 | Revision_1285/org/xbill/DNS/LOCRecord.java | 180 | 182 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 152 | 152 | -28 | -30
13 | Revision_1285/org/xbill/DNS/LOCRecord.java | 184 | 185 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 154 | 154 | -30 | -31
14 | Revision_1285/org/xbill/DNS/LOCRecord.java | 188 | 191 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 157 | 159 | -31 | -32
15 | Revision_1285/org/xbill/DNS/LOCRecord.java | 201 | 201 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 169 | 169 | -32 | -32
16 | Revision_1285/org/xbill/DNS/LOCRecord.java | 205 | 205 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 172 | 172 | -33 | -33
17 | Revision_1285/org/xbill/DNS/LOCRecord.java | 207 | 214 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 174 | 175 | -33 | -39
18 | Revision_1285/org/xbill/DNS/LOCRecord.java | 216 | 218 | d | Revision_1286/org/xbill/DNS/LOCRecord.java | 176 | 176 | -40 | -42
19 | Revision_1285/org/xbill/DNS/LOCRecord.java | 220 | 222 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 178 | 186 | -42 | -36
20 | Revision_1285/org/xbill/DNS/LOCRecord.java | 224 | 224 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 188 | 189 | -36 | -35
21 | Revision_1285/org/xbill/DNS/LOCRecord.java | 227 | 227 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 192 | 193 | -35 | -34
22 | Revision_1285/org/xbill/DNS/LOCRecord.java | 254 | 254 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 220 | 220 | -34 | -34
23 | Revision_1285/org/xbill/DNS/LOCRecord.java | 260 | 260 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 226 | 226 | -34 | -34
24 | Revision_1285/org/xbill/DNS/LOCRecord.java | 266 | 266 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 232 | 232 | -34 | -34
25 | Revision_1285/org/xbill/DNS/LOCRecord.java | 272 | 272 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 238 | 238 | -34 | -34
26 | Revision_1285/org/xbill/DNS/LOCRecord.java | 278 | 278 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 244 | 244 | -34 | -34
27 | Revision_1285/org/xbill/DNS/LOCRecord.java | 284 | 284 | c | Revision_1286/org/xbill/DNS/LOCRecord.java | 250 | 250 | -34 | -34
