Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
929 | Revision_929/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 506641 | 1 | 80
929 | Revision_929/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 506642 | 1 | 80
929 | Revision_929/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 506643 | 2 | 75
929 | Revision_929/Jmol/src/JmolApplet.java | U | 240 | 245 | 6 | 506644 | 2 | 75
929 | Revision_929/Jmol/src/JmolApplet.java | U | 233 | 238 | 6 | 506645 | 2 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 506646 | 3 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 506647 | 3 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 506648 | 3 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 506649 | 3 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/ModelManager.java | U | 144 | 149 | 7 | 506650 | 3 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 506651 | 3 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 506652 | 3 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 104 | 109 | 7 | 506653 | 3 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 506654 | 4 | 80
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 506655 | 4 | 80
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 506656 | 5 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 506657 | 5 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 506658 | 5 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 506659 | 5 | 75
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 506660 | 6 | 90
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 506661 | 6 | 90
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 506662 | 7 | 72
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 506663 | 7 | 72
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 506664 | 8 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 506665 | 8 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 506666 | 8 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 506667 | 8 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 506668 | 9 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 506669 | 9 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 506670 | 9 | 100
929 | Revision_929/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 506671 | 9 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 506672 | 10 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/SelectionManager.java | U | 106 | 110 | 5 | 506673 | 10 | 75
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 506674 | 10 | 75
929 | Revision_929/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1821 | 1826 | 5 | 506675 | 10 | 75
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 506676 | 11 | 86
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 506677 | 11 | 86
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 506678 | 11 | 86
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 506679 | 11 | 86
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 506680 | 11 | 86
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 506681 | 12 | 83
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 506682 | 12 | 83
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 506683 | 13 | 85
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 506684 | 13 | 85
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 506685 | 14 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 506686 | 14 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 506687 | 15 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 506688 | 15 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 506689 | 16 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 506690 | 16 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 506691 | 17 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 506692 | 17 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 506693 | 17 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 506694 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 506695 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 506696 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 506697 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 506698 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 506699 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 506700 | 18 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 506701 | 19 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 506702 | 19 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 506703 | 19 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 506704 | 20 | 71
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 506705 | 20 | 71
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 506706 | 21 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 506707 | 21 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 506708 | 22 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 506709 | 22 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 506710 | 22 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 506711 | 22 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 506712 | 23 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 506713 | 23 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 506714 | 24 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 506715 | 24 | 100
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 506716 | 25 | 96
929 | Revision_929/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 506717 | 25 | 96
