Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 747039 | 1 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 747040 | 1 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 747041 | 1 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 747042 | 1 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | U | 81 | 86 | 7 | 747043 | 1 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 747044 | 1 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 747045 | 1 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1594 | 1599 | 7 | 747046 | 1 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1349 | 1354 | 7 | 747047 | 1 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 747048 | 2 | 80
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 747049 | 2 | 80
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 747050 | 3 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 747051 | 3 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 747052 | 3 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 747053 | 3 | 75
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 747054 | 4 | 90
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 747055 | 4 | 90
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 747056 | 5 | 72
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 747057 | 5 | 72
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 747058 | 6 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 747059 | 6 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 747060 | 6 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 747061 | 6 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 747062 | 7 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 747063 | 7 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 747064 | 7 | 100
1271 | Revision_1271/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 747065 | 7 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 747066 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1067 | 1072 | 5 | 747067 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 747068 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 322 | 326 | 5 | 747069 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 747070 | 8 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 747071 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 747072 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 352 | 356 | 5 | 747073 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 332 | 336 | 5 | 747074 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 338 | 342 | 5 | 747075 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 344 | 348 | 5 | 747076 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 361 | 365 | 5 | 747077 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | U | 108 | 112 | 5 | 747078 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 226 | 230 | 5 | 747079 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 205 | 209 | 5 | 747080 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 238 | 242 | 5 | 747081 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 218 | 222 | 5 | 747082 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 232 | 236 | 5 | 747083 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 111 | 115 | 5 | 747084 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 257 | 263 | 5 | 747085 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 485 | 489 | 5 | 747086 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/SelectSharcReference.java | U | 114 | 119 | 5 | 747087 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/io/ShelXReader.java | U | 86 | 90 | 5 | 747088 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 273 | 279 | 5 | 747089 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 265 | 271 | 5 | 747090 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 842 | 846 | 5 | 747091 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1391 | 1396 | 5 | 747092 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1380 | 1385 | 5 | 747093 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1436 | 1440 | 5 | 747094 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1365 | 1370 | 5 | 747095 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 436 | 440 | 5 | 747096 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1528 | 1532 | 5 | 747097 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1355 | 1359 | 5 | 747098 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1612 | 1616 | 5 | 747099 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 549 | 554 | 5 | 747100 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1594 | 1598 | 5 | 747101 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 202 | 208 | 5 | 747102 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 103 | 107 | 5 | 747103 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1304 | 1308 | 5 | 747104 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1298 | 1302 | 5 | 747105 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 751 | 755 | 5 | 747106 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 374 | 378 | 5 | 747107 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/ListNode.java | U | 91 | 95 | 5 | 747108 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 484 | 488 | 5 | 747109 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | U | 51 | 55 | 5 | 747110 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 383 | 387 | 5 | 747111 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 369 | 373 | 5 | 747112 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 397 | 401 | 5 | 747113 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 411 | 415 | 5 | 747114 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 471 | 475 | 5 | 747115 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 457 | 461 | 5 | 747116 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 443 | 447 | 5 | 747117 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 331 | 335 | 5 | 747118 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 485 | 489 | 5 | 747119 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 513 | 518 | 5 | 747120 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 499 | 503 | 5 | 747121 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/BMPFile.java | U | 119 | 124 | 5 | 747122 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 835 | 840 | 5 | 747123 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 63 | 63 | 5 | 747124 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | U | 136 | 141 | 5 | 747125 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | U | 752 | 754 | 5 | 747126 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 121 | 121 | 5 | 747127 | 8 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 105 | 105 | 5 | 747128 | 8 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 747129 | 9 | 86
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 747130 | 9 | 86
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 747131 | 9 | 86
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 747132 | 9 | 86
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 747133 | 9 | 86
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 747134 | 10 | 83
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 747135 | 10 | 83
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 747136 | 11 | 85
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 747137 | 11 | 85
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 747138 | 12 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 747139 | 12 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 747140 | 13 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 747141 | 13 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 747142 | 14 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 747143 | 14 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 747144 | 15 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 747145 | 15 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 747146 | 15 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 747147 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 747148 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 747149 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 747150 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 747151 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 747152 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 747153 | 16 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 747154 | 17 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 747155 | 17 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 747156 | 17 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 747157 | 18 | 71
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 747158 | 18 | 71
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 747159 | 19 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 747160 | 19 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 747161 | 20 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 747162 | 20 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 747163 | 20 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 747164 | 20 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 747165 | 21 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 747166 | 21 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 747167 | 22 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 747168 | 22 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 747169 | 23 | 96
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 747170 | 23 | 96
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 16 | 747171 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 16 | 747172 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 16 | 747173 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 16 | 747174 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 16 | 747175 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 16 | 747176 | 24 | 72
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1676 | 1682 | 6 | 747177 | 25 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 6 | 747178 | 25 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 6 | 747179 | 25 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2500 | 2511 | 14 | 747180 | 26 | 77
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2511 | 2522 | 14 | 747181 | 26 | 77
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2557 | 2621 | 60 | 747182 | 27 | 74
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2769 | 2842 | 60 | 747183 | 27 | 74
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2643 | 2747 | 82 | 747184 | 28 | 78
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3004 | 3100 | 82 | 747185 | 28 | 78
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 747186 | 29 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 747187 | 29 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 747188 | 30 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 747189 | 30 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3332 | 3337 | 6 | 747190 | 31 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3350 | 3355 | 6 | 747191 | 31 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3337 | 3342 | 6 | 747192 | 32 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3355 | 3360 | 6 | 747193 | 32 | 75
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3424 | 3453 | 30 | 747194 | 33 | 77
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3458 | 3484 | 30 | 747195 | 33 | 77
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3489 | 3505 | 17 | 747196 | 34 | 76
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 17 | 747197 | 34 | 76
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 17 | 747198 | 34 | 76
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 747199 | 35 | 100
1271 | Revision_1271/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 747200 | 35 | 100
1271 | Revision_1271/Jmol/src/JmolApplet.java | U | 166 | 174 | 9 | 747201 | 36 | 83
1271 | Revision_1271/Jmol/src/JmolApplet.java | U | 181 | 188 | 9 | 747202 | 36 | 83
1271 | Revision_1271/Jmol/src/JmolApplet.java | U | 203 | 208 | 6 | 747203 | 37 | 100
1271 | Revision_1271/Jmol/src/JmolApplet.java | U | 210 | 215 | 6 | 747204 | 37 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 62 | 125 | 51 | 747205 | 38 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 62 | 124 | 51 | 747206 | 38 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 62 | 125 | 51 | 747207 | 38 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 127 | 131 | 5 | 747208 | 39 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 126 | 130 | 5 | 747209 | 39 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 127 | 131 | 5 | 747210 | 39 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 145 | 150 | 6 | 747211 | 40 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 144 | 149 | 6 | 747212 | 40 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 145 | 150 | 6 | 747213 | 40 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 163 | 189 | 21 | 747214 | 41 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 163 | 189 | 21 | 747215 | 41 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 162 | 188 | 21 | 747216 | 41 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 165 | 174 | 5 | 747217 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AtomTypeTable.java | U | 109 | 114 | 5 | 747218 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 97 | 101 | 5 | 747219 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 164 | 173 | 5 | 747220 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 165 | 174 | 5 | 747221 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 215 | 220 | 5 | 747222 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 278 | 282 | 5 | 747223 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1328 | 1332 | 5 | 747224 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/JmolCDO.java | U | 180 | 184 | 5 | 747225 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | U | 106 | 111 | 5 | 747226 | 42 | 75
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 196 | 207 | 11 | 747227 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 2045 | 2056 | 11 | 747228 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Animate.java | U | 550 | 561 | 11 | 747229 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/PropertyGraph.java | U | 216 | 227 | 11 | 747230 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 463 | 474 | 11 | 747231 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 281 | 292 | 11 | 747232 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 620 | 631 | 11 | 747233 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/AtomTypeTable.java | U | 273 | 284 | 11 | 747234 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1196 | 1207 | 11 | 747235 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/Measure.java | U | 295 | 306 | 11 | 747236 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 196 | 207 | 11 | 747237 | 43 | 100
1271 | Revision_1271/Jmol/src/org/openscience/jmol/app/TransformDialog.java | U | 251 | 262 | 11 | 747238 | 43 | 100
