Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1784 | Revision_1784/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1176618 | 1 | 71
1784 | Revision_1784/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1176619 | 1 | 71
1784 | Revision_1784/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1176620 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1176621 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1797 | 1802 | 8 | 1176622 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1469 | 1474 | 8 | 1176623 | 1 | 71
1784 | Revision_1784/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1176624 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1176625 | 1 | 71
1784 | Revision_1784/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1176626 | 1 | 71
1784 | Revision_1784/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1176627 | 1 | 71
1784 | Revision_1784/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1176628 | 1 | 71
1784 | Revision_1784/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1176629 | 1 | 71
1784 | Revision_1784/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1176630 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1046 | 1052 | 8 | 1176631 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 620 | 626 | 8 | 1176632 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1176633 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1176634 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1176635 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1176636 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1077 | 1087 | 8 | 1176637 | 1 | 71
1784 | Revision_1784/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1176638 | 1 | 71
1784 | Revision_1784/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 344 | 353 | 8 | 1176639 | 1 | 71
