Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 65 | 111 | 37 | 93433 | 1 | 73
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 438 | 483 | 37 | 93434 | 1 | 73
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 253 | 264 | 7 | 93435 | 2 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 237 | 244 | 7 | 93436 | 2 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 324 | 329 | 7 | 93437 | 2 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 291 | 313 | 17 | 93438 | 3 | 73
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 315 | 337 | 17 | 93439 | 3 | 73
168 | Revision_168/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 495 | 499 | 5 | 93440 | 4 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/setOfRings.java | U | 135 | 139 | 5 | 93441 | 4 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 79 | 91 | 11 | 93442 | 5 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 94 | 103 | 11 | 93443 | 5 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 93444 | 6 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 93445 | 6 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 164 | 173 | 10 | 93446 | 7 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 188 | 197 | 10 | 93447 | 7 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 278 | 283 | 6 | 93448 | 8 | 75
168 | Revision_168/Jmol/src/org/openscience/miniJmol/JmolApplet.java | M | 257 | 262 | 6 | 93449 | 8 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 93450 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Node.java | U | 105 | 110 | 5 | 93451 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 253 | 257 | 5 | 93452 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 295 | 300 | 5 | 93453 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Node.java | U | 98 | 102 | 5 | 93454 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 361 | 365 | 5 | 93455 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 93456 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/MeasurementListEvent.java | U | 115 | 120 | 5 | 93457 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 236 | 240 | 5 | 93458 | 9 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Element.java | U | 48 | 54 | 8 | 93459 | 10 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/Isotope.java | U | 42 | 49 | 8 | 93460 | 10 | 71
168 | Revision_168/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 67 | 82 | 16 | 93461 | 11 | 91
168 | Revision_168/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 84 | 98 | 16 | 93462 | 11 | 91
168 | Revision_168/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 93463 | 12 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 93464 | 12 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/Node.java | U | 192 | 198 | 6 | 93465 | 13 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Node.java | U | 200 | 206 | 6 | 93466 | 13 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Ring.java | U | 54 | 66 | 13 | 93467 | 14 | 90
168 | Revision_168/Jmol/src/org/openscience/compchem/Ring.java | U | 71 | 82 | 13 | 93468 | 14 | 90
168 | Revision_168/Jmol/src/org/openscience/compchem/Ring.java | U | 88 | 127 | 19 | 93469 | 15 | 93
168 | Revision_168/Jmol/src/org/openscience/compchem/Sorter.java | U | 60 | 113 | 19 | 93470 | 15 | 93
168 | Revision_168/Jmol/src/org/openscience/compchem/Ring.java | U | 112 | 116 | 5 | 93471 | 16 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/setOfRings.java | U | 92 | 96 | 5 | 93472 | 16 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Sorter.java | U | 91 | 97 | 5 | 93473 | 16 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 93474 | 17 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 93475 | 17 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 256 | 266 | 11 | 93476 | 18 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 310 | 319 | 11 | 93477 | 18 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 299 | 309 | 11 | 93478 | 18 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 282 | 292 | 11 | 93479 | 18 | 75
168 | Revision_168/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 93480 | 19 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 93481 | 19 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 93482 | 20 | 100
168 | Revision_168/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 93483 | 20 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 93484 | 21 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 93485 | 21 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 93486 | 21 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 93487 | 22 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 93488 | 22 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 93489 | 22 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 93490 | 23 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 93491 | 23 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 93492 | 23 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 151 | 174 | 21 | 93493 | 24 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 152 | 175 | 21 | 93494 | 24 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 152 | 175 | 21 | 93495 | 24 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 181 | 191 | 11 | 93496 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/Preferences.java | U | 997 | 1007 | 11 | 93497 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 182 | 192 | 11 | 93498 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/Vibrate.java | U | 505 | 515 | 11 | 93499 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 149 | 159 | 11 | 93500 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/Animate.java | U | 402 | 412 | 11 | 93501 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 93502 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 356 | 366 | 11 | 93503 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 182 | 192 | 11 | 93504 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/pending/Preferences.java | U | 995 | 1005 | 11 | 93505 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 93506 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 197 | 207 | 11 | 93507 | 25 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 66 | 103 | 36 | 93508 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/GamessReader.java | U | 67 | 115 | 36 | 93509 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/ADFReader.java | U | 62 | 97 | 36 | 93510 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 60 | 96 | 36 | 93511 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 61 | 117 | 36 | 93512 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 61 | 116 | 36 | 93513 | 26 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 72 | 77 | 5 | 93514 | 27 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 84 | 90 | 5 | 93515 | 27 | 75
168 | Revision_168/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 111 | 150 | 39 | 93516 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 124 | 161 | 39 | 93517 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 125 | 167 | 39 | 93518 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/CACheReader.java | U | 125 | 175 | 39 | 93519 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/GamessReader.java | U | 123 | 160 | 39 | 93520 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 104 | 141 | 39 | 93521 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/ADFReader.java | U | 112 | 147 | 39 | 93522 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 127 | 170 | 39 | 93523 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/ADFReader.java | U | 105 | 148 | 39 | 93524 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/GamessReader.java | U | 129 | 159 | 39 | 93525 | 28 | 70
168 | Revision_168/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 125 | 131 | 6 | 93526 | 29 | 100
168 | Revision_168/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 137 | 146 | 6 | 93527 | 29 | 100
168 | Revision_168/Jmol/src/org/openscience/jmol/GamessReader.java | U | 139 | 145 | 6 | 93528 | 29 | 100
