Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1102655 | 1 | 71
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1102656 | 1 | 71
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1102657 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1102658 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1502 | 1507 | 8 | 1102659 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1102660 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1831 | 1836 | 8 | 1102661 | 1 | 71
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1102662 | 1 | 71
1701 | Revision_1701/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1102663 | 1 | 71
1701 | Revision_1701/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1102664 | 1 | 71
1701 | Revision_1701/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1102665 | 1 | 71
1701 | Revision_1701/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1102666 | 1 | 71
1701 | Revision_1701/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1102667 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 601 | 607 | 8 | 1102668 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1045 | 1051 | 8 | 1102669 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1102670 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1102671 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1102672 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1102673 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1102674 | 1 | 71
1701 | Revision_1701/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1077 | 1087 | 8 | 1102675 | 1 | 71
1701 | Revision_1701/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 344 | 353 | 8 | 1102676 | 1 | 71
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1102677 | 2 | 80
1701 | Revision_1701/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1102678 | 2 | 80
