Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 785536 | 1 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 785537 | 1 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 785538 | 1 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 785539 | 1 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1594 | 1599 | 7 | 785540 | 1 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 785541 | 1 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 785542 | 1 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1349 | 1354 | 7 | 785543 | 1 | 75
1320 | Revision_1320/Jmol/src/JmolApplet.java | U | 124 | 130 | 7 | 785544 | 1 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 785545 | 2 | 80
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 785546 | 2 | 80
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 785547 | 3 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 785548 | 3 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 785549 | 3 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 785550 | 3 | 75
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 785551 | 4 | 90
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 785552 | 4 | 90
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 785553 | 5 | 72
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 785554 | 5 | 72
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 785555 | 6 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 785556 | 6 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 785557 | 6 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 785558 | 6 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 785559 | 7 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 785560 | 7 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 785561 | 7 | 100
1320 | Revision_1320/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 785562 | 7 | 100
1320 | Revision_1320/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 785563 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 785564 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1010 | 1015 | 5 | 785565 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 785566 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 785567 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 330 | 334 | 5 | 785568 | 8 | 75
1320 | Revision_1320/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 785569 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 352 | 356 | 5 | 785570 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 346 | 350 | 5 | 785571 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 369 | 373 | 5 | 785572 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 340 | 344 | 5 | 785573 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 360 | 364 | 5 | 785574 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | U | 108 | 112 | 5 | 785575 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 205 | 209 | 5 | 785576 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 218 | 222 | 5 | 785577 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1372 | 1376 | 5 | 785578 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 465 | 469 | 5 | 785579 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1291 | 1295 | 5 | 785580 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1515 | 1519 | 5 | 785581 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1533 | 1537 | 5 | 785582 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1327 | 1332 | 5 | 785583 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 216 | 220 | 5 | 785584 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1449 | 1453 | 5 | 785585 | 8 | 75
1320 | Revision_1320/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 846 | 850 | 5 | 785586 | 8 | 75
