Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2376 | Revision_2376/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1615882 | 1 | 100
2376 | Revision_2376/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1615883 | 1 | 100
2376 | Revision_2376/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1615884 | 2 | 100
2376 | Revision_2376/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1615885 | 2 | 100
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1615886 | 3 | 71
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1615887 | 3 | 71
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1615888 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1615889 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1615890 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1839 | 1844 | 8 | 1615891 | 3 | 71
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1615892 | 3 | 71
2376 | Revision_2376/Jmol/src/JmolApplet.java | U | 184 | 190 | 8 | 1615893 | 3 | 71
2376 | Revision_2376/Jmol/src/JmolApplet.java | U | 151 | 157 | 8 | 1615894 | 3 | 71
2376 | Revision_2376/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1615895 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 910 | 916 | 8 | 1615896 | 3 | 71
2376 | Revision_2376/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1615897 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1615898 | 3 | 71
2376 | Revision_2376/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1615899 | 3 | 71
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1615900 | 4 | 80
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1615901 | 4 | 80
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1615902 | 5 | 75
2376 | Revision_2376/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1615903 | 5 | 75
