Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1345623 | 1 | 71
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1345624 | 1 | 71
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1345625 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1345626 | 1 | 71
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1345627 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1345628 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1662 | 1667 | 8 | 1345629 | 1 | 71
1975 | Revision_1975/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1345630 | 1 | 71
1975 | Revision_1975/Jmol/src/JmolApplet.java | U | 126 | 132 | 8 | 1345631 | 1 | 71
1975 | Revision_1975/Jmol/src/JmolApplet.java | U | 93 | 99 | 8 | 1345632 | 1 | 71
1975 | Revision_1975/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1345633 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 713 | 719 | 8 | 1345634 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 913 | 919 | 8 | 1345635 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1345636 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1345637 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1345638 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1345639 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1345640 | 1 | 71
1975 | Revision_1975/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 963 | 973 | 8 | 1345641 | 1 | 71
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1345642 | 2 | 80
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1345643 | 2 | 80
1975 | Revision_1975/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1345644 | 3 | 75
