Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 231915 | 1 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 231916 | 1 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 231917 | 1 | 75
439 | Revision_439/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 100 | 108 | 7 | 231918 | 1 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 231919 | 1 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 231920 | 2 | 80
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 231921 | 2 | 80
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 231922 | 3 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 231923 | 3 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 231924 | 3 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 231925 | 3 | 75
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 231926 | 4 | 90
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 231927 | 4 | 90
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 231928 | 5 | 72
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 231929 | 5 | 72
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 231930 | 6 | 100
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 231931 | 6 | 100
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 231932 | 6 | 100
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 231933 | 6 | 100
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 231934 | 7 | 100
439 | Revision_439/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 231935 | 7 | 100
