Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 845453 | 1 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 845454 | 1 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 845455 | 1 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 845456 | 1 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 845457 | 1 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1368 | 1373 | 7 | 845458 | 1 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1615 | 1620 | 7 | 845459 | 1 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 845460 | 1 | 75
1400 | Revision_1400/Jmol/src/JmolApplet.java | U | 124 | 130 | 7 | 845461 | 1 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 845462 | 2 | 80
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 845463 | 2 | 80
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 845464 | 3 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 845465 | 3 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 845466 | 3 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 845467 | 3 | 75
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 845468 | 4 | 90
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 845469 | 4 | 90
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 845470 | 5 | 72
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 845471 | 5 | 72
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 845472 | 6 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 845473 | 6 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 845474 | 6 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 845475 | 6 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 845476 | 7 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 845477 | 7 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 845478 | 7 | 100
1400 | Revision_1400/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 845479 | 7 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 845480 | 8 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 845481 | 8 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1059 | 1064 | 5 | 845482 | 8 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 845483 | 8 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 845484 | 8 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 1842 | 1847 | 5 | 845485 | 8 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 845486 | 9 | 86
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 845487 | 9 | 86
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 845488 | 9 | 86
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 845489 | 9 | 86
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 845490 | 9 | 86
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 845491 | 10 | 83
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 845492 | 10 | 83
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 845493 | 11 | 85
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 845494 | 11 | 85
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 845495 | 12 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 845496 | 12 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 845497 | 13 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 845498 | 13 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 845499 | 14 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 845500 | 14 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 845501 | 15 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 845502 | 15 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 845503 | 15 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 845504 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 845505 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 845506 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 845507 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 845508 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 845509 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 845510 | 16 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 845511 | 17 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 845512 | 17 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 845513 | 17 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1385 | 1392 | 10 | 845514 | 18 | 71
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1392 | 1400 | 10 | 845515 | 18 | 71
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 845516 | 19 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 845517 | 19 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 845518 | 20 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 845519 | 20 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 845520 | 20 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 845521 | 20 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 845522 | 21 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 845523 | 21 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 845524 | 22 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 845525 | 22 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1520 | 1551 | 38 | 845526 | 23 | 96
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2078 | 2109 | 38 | 845527 | 23 | 96
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 16 | 845528 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 16 | 845529 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 16 | 845530 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 16 | 845531 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 16 | 845532 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 16 | 845533 | 24 | 72
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1676 | 1682 | 6 | 845534 | 25 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 6 | 845535 | 25 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 6 | 845536 | 25 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2500 | 2511 | 14 | 845537 | 26 | 77
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2511 | 2522 | 14 | 845538 | 26 | 77
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2557 | 2621 | 60 | 845539 | 27 | 74
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2769 | 2842 | 60 | 845540 | 27 | 74
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2643 | 2747 | 82 | 845541 | 28 | 78
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3004 | 3100 | 82 | 845542 | 28 | 78
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 845543 | 29 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 845544 | 29 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 845545 | 30 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 845546 | 30 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3332 | 3337 | 6 | 845547 | 31 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3350 | 3355 | 6 | 845548 | 31 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3337 | 3342 | 6 | 845549 | 32 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3355 | 3360 | 6 | 845550 | 32 | 75
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3424 | 3453 | 30 | 845551 | 33 | 77
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3458 | 3484 | 30 | 845552 | 33 | 77
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3489 | 3505 | 17 | 845553 | 34 | 76
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3510 | 3529 | 17 | 845554 | 34 | 76
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3534 | 3553 | 17 | 845555 | 34 | 76
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3601 | 3605 | 5 | 845556 | 35 | 100
1400 | Revision_1400/Jmol/src/freeware/PrintfFormat.java | U | 3607 | 3611 | 5 | 845557 | 35 | 100
1400 | Revision_1400/Jmol/src/JmolApplet.java | U | 85 | 89 | 5 | 845558 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/ListNode.java | U | 91 | 95 | 5 | 845559 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 214 | 218 | 5 | 845560 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1292 | 1296 | 5 | 845561 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 261 | 265 | 5 | 845562 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 404 | 408 | 5 | 845563 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 884 | 889 | 5 | 845564 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1431 | 1435 | 5 | 845565 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1298 | 1302 | 5 | 845566 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | U | 203 | 207 | 5 | 845567 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 479 | 483 | 5 | 845568 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/BMPFile.java | U | 119 | 124 | 5 | 845569 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 783 | 787 | 5 | 845570 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/SelectSharcReference.java | U | 114 | 119 | 5 | 845571 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 205 | 209 | 5 | 845572 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/io/PDBReader.java | U | 218 | 222 | 5 | 845573 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 891 | 895 | 5 | 845574 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 465 | 469 | 5 | 845575 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 329 | 333 | 5 | 845576 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 521 | 525 | 5 | 845577 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Animate.java | U | 577 | 581 | 5 | 845578 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 451 | 456 | 5 | 845579 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 589 | 594 | 5 | 845580 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1350 | 1354 | 5 | 845581 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1477 | 1481 | 5 | 845582 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1563 | 1567 | 5 | 845583 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1386 | 1391 | 5 | 845584 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1375 | 1380 | 5 | 845585 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1545 | 1549 | 5 | 845586 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1360 | 1365 | 5 | 845587 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | U | 108 | 112 | 5 | 845588 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 87 | 91 | 5 | 845589 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 63 | 63 | 5 | 845590 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 105 | 105 | 5 | 845591 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | U | 445 | 449 | 5 | 845592 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/g3d/Triangle3D.java | U | 121 | 121 | 5 | 845593 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | U | 136 | 141 | 5 | 845594 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | U | 112 | 116 | 5 | 845595 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | U | 752 | 754 | 5 | 845596 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 799 | 804 | 5 | 845597 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Animate.java | U | 585 | 589 | 5 | 845598 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 526 | 530 | 5 | 845599 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Animate.java | U | 576 | 582 | 5 | 845600 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | U | 89 | 93 | 5 | 845601 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | U | 95 | 99 | 5 | 845602 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | U | 101 | 105 | 5 | 845603 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | U | 109 | 113 | 5 | 845604 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | U | 118 | 122 | 5 | 845605 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | U | 575 | 579 | 5 | 845606 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 363 | 367 | 5 | 845607 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 377 | 381 | 5 | 845608 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 349 | 353 | 5 | 845609 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 391 | 395 | 5 | 845610 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Animate.java | U | 584 | 590 | 5 | 845611 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 527 | 531 | 5 | 845612 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | U | 168 | 172 | 5 | 845613 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 335 | 339 | 5 | 845614 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/AtomTypeTable.java | U | 169 | 176 | 5 | 845615 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/viewer/managers/DistributionManager.java | U | 82 | 87 | 5 | 845616 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/PropertyGraph.java | U | 307 | 311 | 5 | 845617 | 36 | 75
1400 | Revision_1400/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 702 | 706 | 5 | 845618 | 36 | 75
