Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2054 | Revision_2054/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1414751 | 1 | 71
2054 | Revision_2054/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1414752 | 1 | 71
2054 | Revision_2054/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1414753 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1414754 | 1 | 71
2054 | Revision_2054/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1414755 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1414756 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1771 | 1776 | 8 | 1414757 | 1 | 71
2054 | Revision_2054/Jmol/src/JmolApplet.java | U | 94 | 100 | 8 | 1414758 | 1 | 71
2054 | Revision_2054/Jmol/src/JmolApplet.java | U | 127 | 133 | 8 | 1414759 | 1 | 71
2054 | Revision_2054/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1414760 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 956 | 962 | 8 | 1414761 | 1 | 71
2054 | Revision_2054/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | A | 742 | 748 | 8 | 1414762 | 1 | 71
2054 | Revision_2054/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1414763 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1414764 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1414765 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1414766 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1414767 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 961 | 971 | 8 | 1414768 | 1 | 71
2054 | Revision_2054/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1414769 | 1 | 71
