Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2763 | Revision_2763/Jmol/examples/CDKIntegration.java | U | 48 | 71 | 17 | 1851018 | 1 | 76
2763 | Revision_2763/Jmol/examples/Integration.java | U | 48 | 65 | 17 | 1851019 | 1 | 76
2763 | Revision_2763/Jmol/examples/CDKIntegration.java | U | 97 | 102 | 6 | 1851020 | 2 | 100
2763 | Revision_2763/Jmol/examples/CDKIntegration2.java | U | 120 | 125 | 6 | 1851021 | 2 | 100
2763 | Revision_2763/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1851022 | 2 | 100
2763 | Revision_2763/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1851023 | 2 | 100
2763 | Revision_2763/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1851024 | 3 | 100
2763 | Revision_2763/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1851025 | 3 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1851026 | 4 | 71
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1851027 | 4 | 71
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1851028 | 4 | 71
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1851029 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3123 | 3128 | 7 | 1851030 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3113 | 3118 | 7 | 1851031 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3051 | 3056 | 7 | 1851032 | 4 | 71
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1851033 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 1902 | 1907 | 7 | 1851034 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 72 | 75 | 7 | 1851035 | 4 | 71
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1851036 | 4 | 71
2763 | Revision_2763/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 7 | 1851037 | 4 | 71
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 150 | 156 | 7 | 1851038 | 4 | 71
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 180 | 183 | 7 | 1851039 | 4 | 71
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1001 | 1007 | 7 | 1851040 | 4 | 71
2763 | Revision_2763/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 7 | 1851041 | 4 | 71
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1851042 | 4 | 71
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1851043 | 4 | 71
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1851044 | 5 | 80
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1851045 | 5 | 80
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1851046 | 6 | 75
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1851047 | 6 | 75
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1851048 | 6 | 75
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1851049 | 6 | 75
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1851050 | 7 | 90
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1851051 | 7 | 90
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1851052 | 8 | 72
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1851053 | 8 | 72
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1851054 | 9 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1851055 | 9 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1851056 | 9 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1851057 | 9 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1851058 | 10 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1179 | 1187 | 8 | 1851059 | 10 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1143 | 1151 | 8 | 1851060 | 10 | 100
2763 | Revision_2763/Jmol/src/com/obrador/JpegEncoder.java | U | 1108 | 1116 | 8 | 1851061 | 10 | 100
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 221 | 229 | 8 | 1851062 | 11 | 83
2763 | Revision_2763/Jmol/src/JmolAppletControl.java | U | 92 | 100 | 8 | 1851063 | 11 | 83
2763 | Revision_2763/Jmol/src/JmolAppletControl.java | U | 82 | 90 | 8 | 1851064 | 11 | 83
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 446 | 452 | 7 | 1851065 | 12 | 100
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 507 | 513 | 7 | 1851066 | 12 | 100
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 457 | 464 | 8 | 1851067 | 13 | 100
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 518 | 525 | 8 | 1851068 | 13 | 100
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 471 | 479 | 6 | 1851069 | 14 | 100
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 533 | 541 | 6 | 1851070 | 14 | 100
2763 | Revision_2763/Jmol/src/JmolApplet.java | U | 525 | 529 | 5 | 1851071 | 15 | 75
2763 | Revision_2763/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 97 | 102 | 5 | 1851072 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 154 | 163 | 5 | 1851073 | 15 | 75
2763 | Revision_2763/Jmol/src/org/jmol/viewer/datamodel/BallsRenderer.java | U | 50 | 54 | 5 | 1851074 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 155 | 164 | 5 | 1851075 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 165 | 174 | 5 | 1851076 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | U | 178 | 182 | 5 | 1851077 | 15 | 75
2763 | Revision_2763/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 140 | 144 | 5 | 1851078 | 15 | 75
2763 | Revision_2763/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 179 | 183 | 5 | 1851079 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1041 | 1046 | 5 | 1851080 | 15 | 75
2763 | Revision_2763/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 97 | 101 | 5 | 1851081 | 15 | 75
2763 | Revision_2763/Jmol/src/org/jmol/viewer/script/Eval.java | U | 787 | 791 | 5 | 1851082 | 15 | 75
