Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2393 | Revision_2393/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1625857 | 1 | 100
2393 | Revision_2393/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1625858 | 1 | 100
2393 | Revision_2393/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1625859 | 2 | 100
2393 | Revision_2393/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1625860 | 2 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1625861 | 3 | 71
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1625862 | 3 | 71
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1625863 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1625864 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1839 | 1844 | 8 | 1625865 | 3 | 71
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1625866 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1625867 | 3 | 71
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 151 | 157 | 8 | 1625868 | 3 | 71
2393 | Revision_2393/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1625869 | 3 | 71
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 184 | 190 | 8 | 1625870 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 910 | 916 | 8 | 1625871 | 3 | 71
2393 | Revision_2393/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1625872 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1625873 | 3 | 71
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1625874 | 3 | 71
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1625875 | 4 | 80
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1625876 | 4 | 80
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1625877 | 5 | 75
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1625878 | 5 | 75
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1625879 | 5 | 75
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1625880 | 5 | 75
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1625881 | 6 | 90
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1625882 | 6 | 90
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1625883 | 7 | 72
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1625884 | 7 | 72
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1625885 | 8 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1625886 | 8 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1625887 | 8 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1625888 | 8 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 1625889 | 9 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 1625890 | 9 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 1625891 | 9 | 100
2393 | Revision_2393/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 1625892 | 9 | 100
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 194 | 204 | 10 | 1625893 | 10 | 85
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 206 | 216 | 10 | 1625894 | 10 | 85
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 218 | 226 | 8 | 1625895 | 11 | 83
2393 | Revision_2393/Jmol/src/JmolAppletControl.java | U | 95 | 103 | 8 | 1625896 | 11 | 83
2393 | Revision_2393/Jmol/src/JmolAppletControl.java | U | 85 | 93 | 8 | 1625897 | 11 | 83
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 407 | 413 | 7 | 1625898 | 12 | 100
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 524 | 530 | 7 | 1625899 | 12 | 100
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 418 | 425 | 8 | 1625900 | 13 | 100
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 535 | 542 | 8 | 1625901 | 13 | 100
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 432 | 440 | 6 | 1625902 | 14 | 100
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 550 | 558 | 6 | 1625903 | 14 | 100
2393 | Revision_2393/Jmol/src/JmolApplet.java | U | 542 | 546 | 5 | 1625904 | 15 | 75
2393 | Revision_2393/Jmol/src/org/jmol/adapter/smarter/Model.java | U | 79 | 83 | 5 | 1625905 | 15 | 75
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 163 | 172 | 5 | 1625906 | 15 | 75
2393 | Revision_2393/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 172 | 181 | 5 | 1625907 | 15 | 75
