Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1557850 | 1 | 71
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1557851 | 1 | 71
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1557852 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 8 | 1557853 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 8 | 1557854 | 1 | 71
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1557855 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1746 | 1751 | 8 | 1557856 | 1 | 71
2273 | Revision_2273/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1557857 | 1 | 71
2273 | Revision_2273/Jmol/src/JmolApplet.java | U | 95 | 101 | 8 | 1557858 | 1 | 71
2273 | Revision_2273/Jmol/src/JmolApplet.java | U | 128 | 134 | 8 | 1557859 | 1 | 71
2273 | Revision_2273/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1557860 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 911 | 917 | 8 | 1557861 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1557862 | 1 | 71
2273 | Revision_2273/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1557863 | 1 | 71
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1557864 | 2 | 80
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1557865 | 2 | 80
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1557866 | 3 | 75
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1557867 | 3 | 75
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1557868 | 3 | 75
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1557869 | 3 | 75
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1557870 | 4 | 90
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1557871 | 4 | 90
2273 | Revision_2273/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1557872 | 5 | 72
