Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1233630 | 1 | 71
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1233631 | 1 | 71
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1233632 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1233633 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1233634 | 1 | 71
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1233635 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1820 | 1825 | 8 | 1233636 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1593 | 1598 | 8 | 1233637 | 1 | 71
1848 | Revision_1848/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1233638 | 1 | 71
1848 | Revision_1848/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1233639 | 1 | 71
1848 | Revision_1848/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1233640 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 929 | 935 | 8 | 1233641 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 678 | 684 | 8 | 1233642 | 1 | 71
1848 | Revision_1848/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1233643 | 1 | 71
1848 | Revision_1848/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1233644 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1233645 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1233646 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1233647 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1233648 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1016 | 1026 | 8 | 1233649 | 1 | 71
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1233650 | 1 | 71
1848 | Revision_1848/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 344 | 353 | 8 | 1233651 | 1 | 71
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1233652 | 2 | 80
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1233653 | 2 | 80
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1233654 | 3 | 75
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1233655 | 3 | 75
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1233656 | 3 | 75
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1233657 | 3 | 75
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1233658 | 4 | 90
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1233659 | 4 | 90
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1233660 | 5 | 72
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1233661 | 5 | 72
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1233662 | 6 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1233663 | 6 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1233664 | 6 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1233665 | 6 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 1233666 | 7 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 1233667 | 7 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 1233668 | 7 | 100
1848 | Revision_1848/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 1233669 | 7 | 100
1848 | Revision_1848/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 1233670 | 8 | 75
1848 | Revision_1848/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager12.java | U | 48 | 57 | 5 | 1233671 | 8 | 75
1848 | Revision_1848/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 1233672 | 8 | 75
1848 | Revision_1848/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1182 | 1187 | 5 | 1233673 | 8 | 75
1848 | Revision_1848/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 1233674 | 8 | 75
1848 | Revision_1848/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 1233675 | 8 | 75
