Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 889793 | 1 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 889794 | 1 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 889795 | 1 | 75
1453 | Revision_1453/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 889796 | 1 | 75
1453 | Revision_1453/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1616 | 1621 | 7 | 889797 | 1 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 889798 | 1 | 75
1453 | Revision_1453/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 889799 | 1 | 75
1453 | Revision_1453/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1369 | 1374 | 7 | 889800 | 1 | 75
1453 | Revision_1453/Jmol/src/JmolApplet.java | U | 146 | 152 | 7 | 889801 | 1 | 75
1453 | Revision_1453/Jmol/src/JmolApplet.java | U | 121 | 127 | 7 | 889802 | 1 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 889803 | 2 | 80
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 889804 | 2 | 80
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 889805 | 3 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 889806 | 3 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 889807 | 3 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 889808 | 3 | 75
1453 | Revision_1453/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 889809 | 4 | 90
