Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2896 | Revision_2896/Jmol/examples/CDKIntegration.java | U | 48 | 71 | 17 | 1931732 | 1 | 76
2896 | Revision_2896/Jmol/examples/Integration.java | U | 46 | 63 | 17 | 1931733 | 1 | 76
2896 | Revision_2896/Jmol/examples/CDKIntegration.java | U | 97 | 102 | 6 | 1931734 | 2 | 100
2896 | Revision_2896/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1931735 | 2 | 100
2896 | Revision_2896/Jmol/examples/CDKIntegration2.java | U | 120 | 125 | 6 | 1931736 | 2 | 100
2896 | Revision_2896/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1931737 | 3 | 100
2896 | Revision_2896/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1931738 | 3 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1931739 | 4 | 71
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1931740 | 4 | 71
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1931741 | 4 | 71
2896 | Revision_2896/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1931742 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 72 | 75 | 7 | 1931743 | 4 | 71
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1931744 | 4 | 71
2896 | Revision_2896/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1931745 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/viewer/Eval.java | U | 1909 | 1914 | 7 | 1931746 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/viewer/Eval.java | U | 3171 | 3176 | 7 | 1931747 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/viewer/Eval.java | U | 3161 | 3166 | 7 | 1931748 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/viewer/Eval.java | U | 3100 | 3105 | 7 | 1931749 | 4 | 71
2896 | Revision_2896/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 994 | 1000 | 7 | 1931750 | 4 | 71
2896 | Revision_2896/Jmol/src/org/jmol/viewer/Eval.java | U | 178 | 181 | 7 | 1931751 | 4 | 71
2896 | Revision_2896/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 7 | 1931752 | 4 | 71
2896 | Revision_2896/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1931753 | 4 | 71
2896 | Revision_2896/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 7 | 1931754 | 4 | 71
2896 | Revision_2896/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1931755 | 4 | 71
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1931756 | 5 | 80
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1931757 | 5 | 80
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1931758 | 6 | 75
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1931759 | 6 | 75
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1931760 | 6 | 75
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1931761 | 6 | 75
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1931762 | 7 | 90
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1931763 | 7 | 90
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1931764 | 8 | 72
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1931765 | 8 | 72
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1931766 | 9 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1931767 | 9 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1931768 | 9 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1931769 | 9 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1931770 | 10 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1179 | 1187 | 8 | 1931771 | 10 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1143 | 1151 | 8 | 1931772 | 10 | 100
2896 | Revision_2896/Jmol/src/com/obrador/JpegEncoder.java | U | 1108 | 1116 | 8 | 1931773 | 10 | 100
2896 | Revision_2896/Jmol/src/JmolApplet.java | U | 230 | 238 | 8 | 1931774 | 11 | 83
2896 | Revision_2896/Jmol/src/JmolAppletControl.java | U | 92 | 100 | 8 | 1931775 | 11 | 83
