Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1188 | Revision_1188/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 680648 | 1 | 80
1188 | Revision_1188/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 680649 | 1 | 80
1188 | Revision_1188/Jmol/source-tests/org/openscience/jmol/ReaderFactoryTest.java | U | 276 | 280 | 6 | 680650 | 2 | 75
1188 | Revision_1188/Jmol/src/JmolApplet.java | U | 213 | 218 | 6 | 680651 | 2 | 75
1188 | Revision_1188/Jmol/src/JmolApplet.java | U | 220 | 225 | 6 | 680652 | 2 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 680653 | 3 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 680654 | 3 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 680655 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 7 | 680656 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1585 | 1590 | 7 | 680657 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/FileManager.java | U | 78 | 83 | 7 | 680658 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/ModelManager.java | U | 160 | 165 | 7 | 680659 | 3 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 680660 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/script/Eval.java | U | 1324 | 1329 | 7 | 680661 | 3 | 75
1188 | Revision_1188/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 7 | 680662 | 3 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 680663 | 4 | 80
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 680664 | 4 | 80
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 680665 | 5 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 680666 | 5 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 680667 | 5 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 680668 | 5 | 75
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 680669 | 6 | 90
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 680670 | 6 | 90
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 680671 | 7 | 72
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 680672 | 7 | 72
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 680673 | 8 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 680674 | 8 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 680675 | 8 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 680676 | 8 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 680677 | 9 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 680678 | 9 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 680679 | 9 | 100
1188 | Revision_1188/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 680680 | 9 | 100
1188 | Revision_1188/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 680681 | 10 | 75
