Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1818 | Revision_1818/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1206860 | 1 | 71
1818 | Revision_1818/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1206861 | 1 | 71
1818 | Revision_1818/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1206862 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1206863 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1206864 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1814 | 1819 | 8 | 1206865 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1593 | 1598 | 8 | 1206866 | 1 | 71
1818 | Revision_1818/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1206867 | 1 | 71
1818 | Revision_1818/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1206868 | 1 | 71
1818 | Revision_1818/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1206869 | 1 | 71
1818 | Revision_1818/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1206870 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 641 | 647 | 8 | 1206871 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 928 | 934 | 8 | 1206872 | 1 | 71
1818 | Revision_1818/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1206873 | 1 | 71
1818 | Revision_1818/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1206874 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1206875 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1206876 | 1 | 71
1818 | Revision_1818/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1206877 | 1 | 71
