Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1191767 | 1 | 71
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1191768 | 1 | 71
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1191769 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1191770 | 1 | 71
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1191771 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1474 | 1479 | 8 | 1191772 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1191773 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1783 | 1788 | 8 | 1191774 | 1 | 71
1801 | Revision_1801/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1191775 | 1 | 71
1801 | Revision_1801/Jmol/src/JmolApplet.java | U | 120 | 126 | 8 | 1191776 | 1 | 71
1801 | Revision_1801/Jmol/src/JmolApplet.java | U | 153 | 159 | 8 | 1191777 | 1 | 71
1801 | Revision_1801/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 92 | 98 | 8 | 1191778 | 1 | 71
1801 | Revision_1801/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1191779 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 1046 | 1052 | 8 | 1191780 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 627 | 633 | 8 | 1191781 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1191782 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1191783 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1191784 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1191785 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1016 | 1026 | 8 | 1191786 | 1 | 71
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1191787 | 1 | 71
1801 | Revision_1801/Jmol-Plugins/rssviewer/src/org/openscience/jmolplugin/rssviewer/RSSViewerPlugin.java | U | 344 | 353 | 8 | 1191788 | 1 | 71
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1191789 | 2 | 80
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1191790 | 2 | 80
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1191791 | 3 | 75
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1191792 | 3 | 75
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1191793 | 3 | 75
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1191794 | 3 | 75
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1191795 | 4 | 90
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1191796 | 4 | 90
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1191797 | 5 | 72
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1191798 | 5 | 72
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1191799 | 6 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1191800 | 6 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1191801 | 6 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1191802 | 6 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 1191803 | 7 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 1191804 | 7 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 1191805 | 7 | 100
1801 | Revision_1801/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 1191806 | 7 | 100
1801 | Revision_1801/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 1191807 | 8 | 75
1801 | Revision_1801/Jmol/src/org/openscience/jmol/viewer/managers/SelectionManager.java | U | 107 | 111 | 5 | 1191808 | 8 | 75
1801 | Revision_1801/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager12.java | U | 48 | 57 | 5 | 1191809 | 8 | 75
1801 | Revision_1801/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | U | 1174 | 1179 | 5 | 1191810 | 8 | 75
1801 | Revision_1801/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 1191811 | 8 | 75
1801 | Revision_1801/Jmol/src/org/openscience/jmol/app/ConsoleTextArea.java | U | 53 | 59 | 5 | 1191812 | 8 | 75
