Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2709 | Revision_2709/Jmol/examples/Integration.java | U | 97 | 102 | 6 | 1817559 | 1 | 100
2709 | Revision_2709/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1817560 | 1 | 100
2709 | Revision_2709/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1817561 | 2 | 100
2709 | Revision_2709/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1817562 | 2 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 1817563 | 3 | 71
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 1817564 | 3 | 71
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 1817565 | 3 | 71
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1817566 | 3 | 71
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 1817567 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/viewer/script/Eval.java | U | 1901 | 1906 | 7 | 1817568 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3047 | 3052 | 7 | 1817569 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3109 | 3114 | 7 | 1817570 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/viewer/script/Eval.java | U | 3119 | 3124 | 7 | 1817571 | 3 | 71
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 124 | 129 | 7 | 1817572 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 69 | 72 | 7 | 1817573 | 3 | 71
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 156 | 162 | 7 | 1817574 | 3 | 71
2709 | Revision_2709/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 7 | 1817575 | 3 | 71
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 993 | 999 | 7 | 1817576 | 3 | 71
2709 | Revision_2709/Jmol/src/org/jmol/viewer/script/Eval.java | U | 181 | 184 | 7 | 1817577 | 3 | 71
2709 | Revision_2709/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 7 | 1817578 | 3 | 71
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1817579 | 3 | 71
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1817580 | 3 | 71
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1817581 | 4 | 80
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1817582 | 4 | 80
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1817583 | 5 | 75
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1817584 | 5 | 75
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1817585 | 5 | 75
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1817586 | 5 | 75
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1817587 | 6 | 90
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1817588 | 6 | 90
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1817589 | 7 | 72
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1817590 | 7 | 72
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1817591 | 8 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1817592 | 8 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1817593 | 8 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1817594 | 8 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 1817595 | 9 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 1817596 | 9 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 1817597 | 9 | 100
2709 | Revision_2709/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 1817598 | 9 | 100
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 203 | 213 | 10 | 1817599 | 10 | 85
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 215 | 225 | 10 | 1817600 | 10 | 85
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 227 | 235 | 8 | 1817601 | 11 | 83
2709 | Revision_2709/Jmol/src/JmolAppletControl.java | U | 95 | 103 | 8 | 1817602 | 11 | 83
2709 | Revision_2709/Jmol/src/JmolAppletControl.java | U | 85 | 93 | 8 | 1817603 | 11 | 83
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 452 | 458 | 7 | 1817604 | 12 | 100
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 509 | 515 | 7 | 1817605 | 12 | 100
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 463 | 470 | 8 | 1817606 | 13 | 100
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 520 | 527 | 8 | 1817607 | 13 | 100
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 477 | 485 | 6 | 1817608 | 14 | 100
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | U | 535 | 543 | 6 | 1817609 | 14 | 100
2709 | Revision_2709/Jmol/src/JmolApplet.java | U | 587 | 591 | 5 | 1817610 | 15 | 75
2709 | Revision_2709/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 163 | 172 | 5 | 1817611 | 15 | 75
