Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1379654 | 1 | 71
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1379655 | 1 | 71
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1379656 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1379657 | 1 | 71
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1379658 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1665 | 1670 | 8 | 1379659 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1379660 | 1 | 71
2014 | Revision_2014/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1379661 | 1 | 71
2014 | Revision_2014/Jmol/src/JmolApplet.java | U | 93 | 99 | 8 | 1379662 | 1 | 71
2014 | Revision_2014/Jmol/src/JmolApplet.java | U | 126 | 132 | 8 | 1379663 | 1 | 71
2014 | Revision_2014/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1379664 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 913 | 919 | 8 | 1379665 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 729 | 735 | 8 | 1379666 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1379667 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1379668 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1379669 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1379670 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 961 | 971 | 8 | 1379671 | 1 | 71
2014 | Revision_2014/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1379672 | 1 | 71
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1379673 | 2 | 80
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1379674 | 2 | 80
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1379675 | 3 | 75
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1379676 | 3 | 75
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1379677 | 3 | 75
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1379678 | 3 | 75
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1379679 | 4 | 90
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1379680 | 4 | 90
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1379681 | 5 | 72
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1379682 | 5 | 72
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1379683 | 6 | 100
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1379684 | 6 | 100
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1379685 | 6 | 100
2014 | Revision_2014/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1379686 | 6 | 100
