Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 8 | 1392019 | 1 | 71
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 8 | 1392020 | 1 | 71
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 8 | 1392021 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 110 | 118 | 8 | 1392022 | 1 | 71
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 8 | 1392023 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | U | 1752 | 1757 | 8 | 1392024 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 110 | 115 | 8 | 1392025 | 1 | 71
2028 | Revision_2028/Jmol/src/JmolApplet.java | U | 126 | 132 | 8 | 1392026 | 1 | 71
2028 | Revision_2028/Jmol/src/JmolApplet.java | U | 93 | 99 | 8 | 1392027 | 1 | 71
2028 | Revision_2028/Jmol/src/JmolAppletRegistry.java | U | 76 | 82 | 8 | 1392028 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | U | 729 | 735 | 8 | 1392029 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 955 | 961 | 8 | 1392030 | 1 | 71
2028 | Revision_2028/Jmol/src/JmolAppletRegistry.java | U | 91 | 97 | 8 | 1392031 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 253 | 262 | 8 | 1392032 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 8 | 1392033 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/BandPlotEPSRenderer.java | U | 88 | 94 | 8 | 1392034 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/Preferences.java | U | 64 | 72 | 8 | 1392035 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 961 | 971 | 8 | 1392036 | 1 | 71
2028 | Revision_2028/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 8 | 1392037 | 1 | 71
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 1392038 | 2 | 80
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 1392039 | 2 | 80
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 1392040 | 3 | 75
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 1392041 | 3 | 75
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 1392042 | 3 | 75
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 1392043 | 3 | 75
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 1392044 | 4 | 90
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 1392045 | 4 | 90
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 1392046 | 5 | 72
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 1392047 | 5 | 72
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 1392048 | 6 | 100
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 1392049 | 6 | 100
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 1392050 | 6 | 100
2028 | Revision_2028/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 1392051 | 6 | 100
