Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2975 | Revision_2975/Jmol/examples/CDKIntegration.java | U | 46 | 69 | 17 | 1980420 | 1 | 76
2975 | Revision_2975/Jmol/examples/Integration.java | U | 46 | 63 | 17 | 1980421 | 1 | 76
2975 | Revision_2975/Jmol/examples/CDKIntegration.java | U | 95 | 100 | 6 | 1980422 | 2 | 100
2975 | Revision_2975/Jmol/examples/CDKIntegration2.java | U | 118 | 123 | 6 | 1980423 | 2 | 100
2975 | Revision_2975/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1980424 | 2 | 100
2975 | Revision_2975/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1980425 | 3 | 100
2975 | Revision_2975/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1980426 | 3 | 100
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1980427 | 4 | 71
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1980428 | 4 | 71
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1980429 | 4 | 71
2975 | Revision_2975/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1980430 | 4 | 71
2975 | Revision_2975/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1980431 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/viewer/Eval.java | U | 3184 | 3189 | 7 | 1980432 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/viewer/Eval.java | U | 3174 | 3179 | 7 | 1980433 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 77 | 80 | 7 | 1980434 | 4 | 71
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1980435 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/viewer/Eval.java | U | 1910 | 1915 | 7 | 1980436 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/viewer/Eval.java | U | 3116 | 3121 | 7 | 1980437 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 79 | 85 | 7 | 1980438 | 4 | 71
2975 | Revision_2975/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 994 | 1000 | 7 | 1980439 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/viewer/Eval.java | U | 178 | 181 | 7 | 1980440 | 4 | 71
2975 | Revision_2975/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 94 | 100 | 7 | 1980441 | 4 | 71
2975 | Revision_2975/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1980442 | 4 | 71
2975 | Revision_2975/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1980443 | 4 | 71
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1980444 | 5 | 80
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1980445 | 5 | 80
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1980446 | 6 | 75
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1980447 | 6 | 75
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1980448 | 6 | 75
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1980449 | 6 | 75
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1980450 | 7 | 90
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1980451 | 7 | 90
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1980452 | 8 | 72
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1980453 | 8 | 72
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1980454 | 9 | 100
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1980455 | 9 | 100
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1980456 | 9 | 100
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1980457 | 9 | 100
2975 | Revision_2975/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1980458 | 10 | 100
