Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 65 | 111 | 37 | 146495 | 1 | 73
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 438 | 483 | 37 | 146496 | 1 | 73
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 253 | 264 | 7 | 146497 | 2 | 71
258 | Revision_258/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 324 | 329 | 7 | 146498 | 2 | 71
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 237 | 244 | 7 | 146499 | 2 | 71
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 291 | 313 | 17 | 146500 | 3 | 73
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 315 | 337 | 17 | 146501 | 3 | 73
258 | Revision_258/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 495 | 499 | 5 | 146502 | 4 | 75
258 | Revision_258/Jmol/src/org/openscience/compchem/setOfRings.java | U | 135 | 139 | 5 | 146503 | 4 | 75
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 79 | 91 | 11 | 146504 | 5 | 75
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 94 | 103 | 11 | 146505 | 5 | 75
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 146506 | 6 | 100
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 146507 | 6 | 100
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 164 | 173 | 10 | 146508 | 7 | 71
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 188 | 197 | 10 | 146509 | 7 | 71
258 | Revision_258/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 278 | 283 | 6 | 146510 | 8 | 75
258 | Revision_258/Jmol/src/org/openscience/miniJmol/JmolApplet.java | U | 358 | 363 | 6 | 146511 | 8 | 75
258 | Revision_258/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 146512 | 9 | 75
