Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
2918 | Revision_2918/Jmol/examples/CDKIntegration.java | U | 48 | 71 | 17 | 1945165 | 1 | 76
2918 | Revision_2918/Jmol/examples/Integration.java | U | 46 | 63 | 17 | 1945166 | 1 | 76
2918 | Revision_2918/Jmol/examples/CDKIntegration.java | U | 97 | 102 | 6 | 1945167 | 2 | 100
2918 | Revision_2918/Jmol/examples/CDKIntegration2.java | U | 120 | 125 | 6 | 1945168 | 2 | 100
2918 | Revision_2918/Jmol/examples/JmolTable.java | U | 242 | 247 | 6 | 1945169 | 2 | 100
2918 | Revision_2918/Jmol/examples/JmolTable.java | U | 177 | 182 | 6 | 1945170 | 3 | 100
2918 | Revision_2918/Jmol/examples/JmolTable.java | U | 215 | 220 | 6 | 1945171 | 3 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 319 | 325 | 7 | 1945172 | 4 | 71
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1011 | 1018 | 7 | 1945173 | 4 | 71
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 982 | 990 | 7 | 1945174 | 4 | 71
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/LoopedStreams.java | U | 110 | 118 | 7 | 1945175 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | U | 3160 | 3165 | 7 | 1945176 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | M | 3170 | 3175 | 7 | 1945177 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | U | 3102 | 3107 | 7 | 1945178 | 4 | 71
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/JmolResourceHandler.java | U | 122 | 127 | 7 | 1945179 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | U | 1913 | 1918 | 7 | 1945180 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 72 | 75 | 7 | 1945181 | 4 | 71
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1301 | 1307 | 7 | 1945182 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 79 | 85 | 7 | 1945183 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | U | 178 | 181 | 7 | 1945184 | 4 | 71
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/Jmol.java | U | 994 | 1000 | 7 | 1945185 | 4 | 71
2918 | Revision_2918/Jmol/src/org/jmol/applet/JmolAppletRegistry.java | U | 94 | 100 | 7 | 1945186 | 4 | 71
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 109 | 118 | 7 | 1945187 | 4 | 71
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/HistoryFile.java | U | 95 | 104 | 7 | 1945188 | 4 | 71
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 488 | 6 | 1945189 | 5 | 80
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 576 | 6 | 1945190 | 5 | 80
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 490 | 500 | 6 | 1945191 | 6 | 75
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 770 | 775 | 6 | 1945192 | 6 | 75
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 578 | 590 | 6 | 1945193 | 6 | 75
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 748 | 755 | 6 | 1945194 | 6 | 75
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 743 | 758 | 13 | 1945195 | 7 | 90
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 765 | 778 | 13 | 1945196 | 7 | 90
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 964 | 997 | 31 | 1945197 | 8 | 72
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 999 | 1032 | 31 | 1945198 | 8 | 72
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1059 | 1064 | 5 | 1945199 | 9 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1166 | 1171 | 5 | 1945200 | 9 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1130 | 1135 | 5 | 1945201 | 9 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1095 | 1100 | 5 | 1945202 | 9 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1072 | 1080 | 8 | 1945203 | 10 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1108 | 1116 | 8 | 1945204 | 10 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1143 | 1151 | 8 | 1945205 | 10 | 100
2918 | Revision_2918/Jmol/src/com/obrador/JpegEncoder.java | U | 1179 | 1187 | 8 | 1945206 | 10 | 100
2918 | Revision_2918/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 81 | 92 | 12 | 1945207 | 11 | 77
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/JmolEditBus.java | U | 76 | 85 | 12 | 1945208 | 11 | 77
2918 | Revision_2918/Jmol/src/org/jmol/adapter/cdk/CdkJmolAdapter.java | U | 146 | 151 | 5 | 1945209 | 12 | 75
2918 | Revision_2918/Jmol/src/org/jmol/adapter/smarter/Resolver.java | U | 48 | 52 | 5 | 1945210 | 12 | 75
2918 | Revision_2918/Jmol/src/org/openscience/jmol/app/ScriptWindow.java | U | 178 | 182 | 5 | 1945211 | 12 | 75
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Eval.java | U | 789 | 793 | 5 | 1945212 | 12 | 75
2918 | Revision_2918/Jmol/src/org/jmol/adapter/smarter/AtomSetCollection.java | U | 97 | 102 | 5 | 1945213 | 12 | 75
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Frame.java | U | 1608 | 1612 | 5 | 1945214 | 12 | 75
2918 | Revision_2918/Jmol/src/org/jmol/viewer/Frame.java | U | 1602 | 1606 | 5 | 1945215 | 12 | 75
