Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
376 | Revision_376/lisp.c | U | 91 | 97 | 7 | 99025 | 1 | 1 | 83
376 | Revision_376/lisp.c | U | 112 | 118 | 7 | 99026 | 1 | 2 | 83
376 | Revision_376/lisp.c | U | 127 | 137 | 9 | 99027 | 2 | 3 | 70
376 | Revision_376/eiffel.c | U | 1222 | 1231 | 9 | 99028 | 2 | 9 | 70
376 | Revision_376/c.c | U | 2756 | 2765 | 9 | 99029 | 2 | 12 | 70
376 | Revision_376/c.c | U | 2744 | 2753 | 9 | 99030 | 2 | 15 | 70
376 | Revision_376/c.c | U | 2732 | 2741 | 9 | 99031 | 2 | 315 | 70
376 | Revision_376/c.c | U | 2714 | 2729 | 9 | 99032 | 2 | 8 | 70
376 | Revision_376/c.c | U | 2702 | 2711 | 9 | 99033 | 2 | 330 | 70
376 | Revision_376/fortran.c | U | 2178 | 2193 | 9 | 99034 | 2 | 21 | 70
376 | Revision_376/sql.c | U | 672 | 681 | 9 | 99035 | 2 | 296 | 70
376 | Revision_376/asp.c | U | 181 | 189 | 9 | 99036 | 2 | 4 | 70
376 | Revision_376/verilog.c | U | 324 | 333 | 9 | 99037 | 2 | 283 | 70
376 | Revision_376/php.c | U | 125 | 133 | 9 | 99038 | 2 | 22 | 70
376 | Revision_376/awk.c | U | 71 | 79 | 9 | 99039 | 2 | 10 | 70
376 | Revision_376/pascal.c | U | 255 | 263 | 9 | 99040 | 2 | 14 | 70
376 | Revision_376/beta.c | U | 313 | 321 | 9 | 99041 | 2 | 5 | 70
376 | Revision_376/sh.c | U | 102 | 112 | 9 | 99042 | 2 | 17 | 70
376 | Revision_376/vim.c | U | 168 | 176 | 9 | 99043 | 2 | 20 | 70
376 | Revision_376/scheme.c | U | 99 | 109 | 9 | 99044 | 2 | 16 | 70
376 | Revision_376/ruby.c | U | 167 | 175 | 9 | 99045 | 2 | 19 | 70
376 | Revision_376/sml.c | U | 192 | 200 | 9 | 99046 | 2 | 321 | 70
376 | Revision_376/erlang.c | U | 179 | 187 | 9 | 99047 | 2 | 340 | 70
376 | Revision_376/lua.c | U | 123 | 131 | 9 | 99048 | 2 | 243 | 70
376 | Revision_376/cobol.c | U | 40 | 48 | 9 | 99049 | 2 | 320 | 70
376 | Revision_376/python.c | U | 213 | 221 | 9 | 99050 | 2 | 13 | 70
376 | Revision_376/perl.c | U | 109 | 117 | 9 | 99051 | 2 | 7 | 70
376 | Revision_376/tcl.c | U | 106 | 114 | 9 | 99052 | 2 | 18 | 70
376 | Revision_376/make.c | U | 91 | 101 | 9 | 99053 | 2 | 25 | 70
376 | Revision_376/asm.c | U | 367 | 386 | 9 | 99054 | 2 | 274 | 70
376 | Revision_376/html.c | U | 40 | 47 | 9 | 99055 | 2 | 365 | 70
376 | Revision_376/rexx.c | U | 30 | 37 | 9 | 99056 | 2 | 26 | 70
376 | Revision_376/yacc.c | U | 31 | 38 | 9 | 99057 | 2 | 23 | 70
376 | Revision_376/slang.c | U | 34 | 41 | 9 | 99058 | 2 | 24 | 70
376 | Revision_376/jscript.c | U | 31 | 38 | 9 | 99059 | 2 | 364 | 70
376 | Revision_376/keyword.c | U | 107 | 116 | 9 | 99060 | 2 | 27 | 70
376 | Revision_376/options.c | U | 621 | 627 | 9 | 99061 | 2 | 29 | 70
376 | Revision_376/sql.c | U | 205 | 213 | 9 | 99062 | 2 | 309 | 70
376 | Revision_376/options.c | U | 528 | 533 | 9 | 99063 | 2 | 30 | 70
376 | Revision_376/c.c | U | 2110 | 2115 | 9 | 99064 | 2 | 28 | 70
376 | Revision_376/fortran.c | U | 413 | 425 | 9 | 99065 | 2 | 158 | 70
376 | Revision_376/c.c | U | 2139 | 2147 | 9 | 99066 | 2 | 31 | 70
376 | Revision_376/eiffel.c | U | 1176 | 1188 | 9 | 99067 | 2 | 157 | 70
376 | Revision_376/asp.c | U | 70 | 89 | 15 | 99068 | 3 | 33 | 100
376 | Revision_376/asp.c | U | 93 | 112 | 15 | 99069 | 3 | 34 | 100
376 | Revision_376/asp.c | U | 116 | 132 | 14 | 99070 | 4 | 35 | 72
376 | Revision_376/asp.c | U | 155 | 170 | 14 | 99071 | 4 | 36 | 72
376 | Revision_376/ruby.c | U | 79 | 94 | 14 | 99072 | 4 | 42 | 72
376 | Revision_376/vim.c | U | 121 | 135 | 14 | 99073 | 4 | 159 | 72
376 | Revision_376/asp.c | U | 136 | 151 | 14 | 99074 | 4 | 36 | 72
376 | Revision_376/php.c | U | 58 | 75 | 14 | 99075 | 4 | 40 | 72
376 | Revision_376/ruby.c | U | 96 | 111 | 14 | 99076 | 4 | 42 | 72
376 | Revision_376/php.c | U | 78 | 91 | 14 | 99077 | 4 | 173 | 72
376 | Revision_376/vim.c | U | 95 | 110 | 14 | 99078 | 4 | 334 | 72
376 | Revision_376/vim.c | U | 143 | 162 | 14 | 99079 | 4 | 160 | 72
376 | Revision_376/vim.c | U | 114 | 136 | 14 | 99080 | 4 | 160 | 72
376 | Revision_376/args.c | U | 85 | 92 | 8 | 99081 | 5 | 43 | 100
376 | Revision_376/args.c | U | 159 | 166 | 8 | 99082 | 5 | 44 | 100
376 | Revision_376/args.c | U | 144 | 148 | 5 | 99083 | 6 | 322 | 75
376 | Revision_376/sml.c | U | 174 | 178 | 5 | 99084 | 6 | 323 | 75
376 | Revision_376/readtags.c | U | 699 | 703 | 5 | 99085 | 6 | 212 | 75
376 | Revision_376/args.c | U | 181 | 189 | 9 | 99086 | 7 | 45 | 75
376 | Revision_376/args.c | U | 192 | 199 | 9 | 99087 | 7 | 46 | 75
376 | Revision_376/args.c | U | 202 | 210 | 9 | 99088 | 7 | 47 | 75
376 | Revision_376/args.c | U | 265 | 271 | 6 | 99089 | 8 | 48 | 80
376 | Revision_376/options.c | U | 574 | 579 | 6 | 99090 | 8 | 49 | 80
376 | Revision_376/fortran.c | U | 891 | 896 | 6 | 99091 | 8 | 50 | 80
376 | Revision_376/c.c | U | 529 | 535 | 7 | 99092 | 9 | 51 | 80
376 | Revision_376/vstring.c | U | 67 | 74 | 7 | 99093 | 9 | 52 | 80
376 | Revision_376/c.c | U | 538 | 545 | 6 | 99094 | 10 | 53 | 80
376 | Revision_376/c.c | U | 548 | 555 | 6 | 99095 | 10 | 54 | 80
376 | Revision_376/c.c | U | 657 | 673 | 18 | 99096 | 11 | 55 | 72
376 | Revision_376/fortran.c | U | 1858 | 1874 | 18 | 99097 | 11 | 59 | 72
376 | Revision_376/c.c | U | 1206 | 1220 | 18 | 99098 | 11 | 56 | 72
376 | Revision_376/fortran.c | U | 1122 | 1137 | 18 | 99099 | 11 | 375 | 72
376 | Revision_376/c.c | U | 1129 | 1147 | 18 | 99100 | 11 | 60 | 72
376 | Revision_376/c.c | U | 676 | 691 | 18 | 99101 | 11 | 57 | 72
376 | Revision_376/fortran.c | U | 1099 | 1119 | 18 | 99102 | 11 | 58 | 72
376 | Revision_376/c.c | U | 1132 | 1145 | 18 | 99103 | 11 | 63 | 72
376 | Revision_376/fortran.c | U | 1102 | 1117 | 18 | 99104 | 11 | 58 | 72
376 | Revision_376/Test/local.c | U | 9 | 22 | 18 | 99105 | 11 | 384 | 72
376 | Revision_376/fortran.c | U | 1775 | 1803 | 18 | 99106 | 11 | 366 | 72
376 | Revision_376/fortran.c | U | 1861 | 1872 | 18 | 99107 | 11 | 65 | 72
376 | Revision_376/fortran.c | U | 1575 | 1612 | 18 | 99108 | 11 | 367 | 72
376 | Revision_376/c.c | U | 679 | 689 | 13 | 99109 | 12 | 57 | 75
376 | Revision_376/c.c | U | 1208 | 1219 | 13 | 99110 | 12 | 64 | 75
376 | Revision_376/c.c | U | 708 | 728 | 20 | 99111 | 13 | 72 | 72
376 | Revision_376/fortran.c | U | 1289 | 1299 | 20 | 99112 | 13 | 337 | 72
