Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
731 | Revision_731/ant.c | U | 33 | 40 | 8 | 159103 | 1 | 526 | 70
731 | Revision_731/yacc.c | U | 31 | 38 | 8 | 159104 | 1 | 28 | 70
731 | Revision_731/php.c | U | 91 | 98 | 8 | 159105 | 1 | 366 | 70
731 | Revision_731/matlab.c | U | 35 | 42 | 8 | 159106 | 1 | 527 | 70
731 | Revision_731/jscript.c | U | 1558 | 1571 | 8 | 159107 | 1 | 281 | 70
731 | Revision_731/tex.c | U | 510 | 523 | 8 | 159108 | 1 | 528 | 70
731 | Revision_731/beta.c | U | 311 | 319 | 8 | 159109 | 1 | 15 | 70
731 | Revision_731/vim.c | U | 626 | 634 | 8 | 159110 | 1 | 20 | 70
731 | Revision_731/lua.c | U | 123 | 131 | 8 | 159111 | 1 | 154 | 70
731 | Revision_731/dosbatch.c | U | 33 | 40 | 8 | 159112 | 1 | 529 | 70
731 | Revision_731/cobol.c | U | 40 | 48 | 8 | 159113 | 1 | 213 | 70
731 | Revision_731/rexx.c | U | 30 | 37 | 8 | 159114 | 1 | 25 | 70
731 | Revision_731/slang.c | U | 34 | 41 | 8 | 159115 | 1 | 27 | 70
731 | Revision_731/keyword.c | U | 107 | 116 | 8 | 159116 | 1 | 29 | 70
731 | Revision_731/html.c | U | 40 | 47 | 8 | 159117 | 1 | 253 | 70
731 | Revision_731/ruby.c | U | 398 | 406 | 8 | 159118 | 1 | 16 | 70
731 | Revision_731/python.c | U | 761 | 769 | 8 | 159119 | 1 | 14 | 70
731 | Revision_731/asp.c | U | 317 | 325 | 8 | 159120 | 1 | 18 | 70
731 | Revision_731/pascal.c | U | 257 | 265 | 8 | 159121 | 1 | 13 | 70
731 | Revision_731/tcl.c | U | 106 | 114 | 8 | 159122 | 1 | 22 | 70
731 | Revision_731/sh.c | U | 103 | 113 | 8 | 159123 | 1 | 24 | 70
731 | Revision_731/awk.c | U | 71 | 79 | 8 | 159124 | 1 | 10 | 70
731 | Revision_731/sml.c | U | 202 | 210 | 8 | 159125 | 1 | 216 | 70
731 | Revision_731/erlang.c | U | 179 | 187 | 8 | 159126 | 1 | 230 | 70
731 | Revision_731/perl.c | U | 372 | 380 | 8 | 159127 | 1 | 19 | 70
731 | Revision_731/basic.c | U | 193 | 201 | 8 | 159128 | 1 | 275 | 70
731 | Revision_731/scheme.c | U | 99 | 109 | 8 | 159129 | 1 | 17 | 70
731 | Revision_731/lisp.c | U | 127 | 137 | 8 | 159130 | 1 | 11 | 70
731 | Revision_731/sql.c | U | 2101 | 2110 | 8 | 159131 | 1 | 197 | 70
731 | Revision_731/flex.c | A | 2273 | 2286 | 8 | 159132 | 1 | 438 | 70
731 | Revision_731/verilog.c | U | 329 | 338 | 8 | 159133 | 1 | 184 | 70
731 | Revision_731/make.c | U | 205 | 215 | 8 | 159134 | 1 | 26 | 70
731 | Revision_731/vhdl.c | U | 824 | 833 | 8 | 159135 | 1 | 403 | 70
731 | Revision_731/ocaml.c | U | 1832 | 1842 | 8 | 159136 | 1 | 601 | 70
731 | Revision_731/options.c | U | 533 | 538 | 8 | 159137 | 1 | 30 | 70
731 | Revision_731/options.c | U | 626 | 632 | 8 | 159138 | 1 | 242 | 70
731 | Revision_731/asm.c | U | 366 | 385 | 8 | 159139 | 1 | 174 | 70
731 | Revision_731/args.c | U | 85 | 92 | 8 | 159140 | 2 | 1 | 100
731 | Revision_731/args.c | U | 160 | 167 | 8 | 159141 | 2 | 2 | 100
731 | Revision_731/args.c | U | 182 | 190 | 9 | 159142 | 3 | 3 | 75
731 | Revision_731/args.c | U | 193 | 200 | 9 | 159143 | 3 | 4 | 75
731 | Revision_731/args.c | U | 203 | 211 | 9 | 159144 | 3 | 5 | 75
731 | Revision_731/args.c | U | 266 | 272 | 7 | 159145 | 4 | 6 | 83
731 | Revision_731/options.c | U | 579 | 584 | 7 | 159146 | 4 | 7 | 83
731 | Revision_731/asm.c | U | 120 | 128 | 8 | 159147 | 5 | 188 | 71
731 | Revision_731/sql.c | U | 392 | 401 | 8 | 159148 | 5 | 196 | 71
731 | Revision_731/tex.c | U | 157 | 166 | 8 | 159149 | 5 | 530 | 71
731 | Revision_731/flex.c | U | 210 | 219 | 8 | 159150 | 5 | 437 | 71
731 | Revision_731/jscript.c | U | 180 | 189 | 8 | 159151 | 5 | 280 | 71
731 | Revision_731/vhdl.c | U | 573 | 583 | 8 | 159152 | 5 | 401 | 71
731 | Revision_731/verilog.c | U | 108 | 118 | 8 | 159153 | 5 | 258 | 71
731 | Revision_731/asm.c | U | 131 | 139 | 8 | 159154 | 6 | 170 | 71
731 | Revision_731/keyword.c | U | 195 | 202 | 8 | 159155 | 6 | 432 | 71
731 | Revision_731/asm.c | U | 243 | 256 | 11 | 159156 | 7 | 191 | 77
731 | Revision_731/asm.c | U | 261 | 271 | 11 | 159157 | 7 | 179 | 77
731 | Revision_731/asm.c | U | 347 | 352 | 6 | 159158 | 8 | 256 | 80
731 | Revision_731/sh.c | U | 89 | 94 | 6 | 159159 | 8 | 257 | 80
731 | Revision_731/asp.c | U | 72 | 91 | 15 | 159160 | 9 | 31 | 100
731 | Revision_731/asp.c | U | 95 | 114 | 15 | 159161 | 9 | 32 | 100
731 | Revision_731/asp.c | U | 118 | 163 | 40 | 159162 | 10 | 591 | 100
731 | Revision_731/asp.c | U | 165 | 210 | 40 | 159163 | 10 | 592 | 100
731 | Revision_731/asp.c | U | 125 | 137 | 11 | 159164 | 11 | 33 | 70
731 | Revision_731/asp.c | U | 152 | 161 | 11 | 159165 | 11 | 594 | 70
731 | Revision_731/asp.c | U | 291 | 306 | 11 | 159166 | 11 | 34 | 70
731 | Revision_731/asp.c | U | 253 | 268 | 11 | 159167 | 11 | 34 | 70
731 | Revision_731/asp.c | U | 272 | 287 | 11 | 159168 | 11 | 34 | 70
731 | Revision_731/asp.c | U | 214 | 230 | 11 | 159169 | 11 | 593 | 70
731 | Revision_731/asp.c | U | 139 | 151 | 11 | 159170 | 11 | 595 | 70
731 | Revision_731/asp.c | U | 234 | 249 | 11 | 159171 | 11 | 596 | 70
731 | Revision_731/asp.c | U | 294 | 305 | 11 | 159172 | 11 | 597 | 70
731 | Revision_731/asp.c | U | 218 | 229 | 11 | 159173 | 11 | 598 | 70
731 | Revision_731/asp.c | U | 275 | 286 | 11 | 159174 | 11 | 596 | 70
731 | Revision_731/lua.c | U | 81 | 88 | 11 | 159175 | 11 | 185 | 70
731 | Revision_731/vim.c | U | 301 | 310 | 11 | 159176 | 11 | 599 | 70
731 | Revision_731/vim.c | U | 256 | 265 | 11 | 159177 | 11 | 600 | 70
731 | Revision_731/asp.c | U | 237 | 248 | 11 | 159178 | 11 | 595 | 70
731 | Revision_731/asp.c | U | 256 | 267 | 11 | 159179 | 11 | 593 | 70
731 | Revision_731/asp.c | U | 172 | 184 | 11 | 159180 | 11 | 34 | 70
731 | Revision_731/asp.c | U | 186 | 198 | 11 | 159181 | 11 | 34 | 70
731 | Revision_731/asp.c | U | 199 | 208 | 11 | 159182 | 11 | 18 | 70
731 | Revision_731/basic.c | U | 135 | 140 | 6 | 159183 | 12 | 278 | 80
731 | Revision_731/basic.c | U | 147 | 152 | 6 | 159184 | 12 | 279 | 80
731 | Revision_731/beta.c | U | 71 | 80 | 10 | 159185 | 13 | 43 | 70
731 | Revision_731/sql.c | U | 430 | 444 | 10 | 159186 | 13 | 198 | 70
731 | Revision_731/parse.c | U | 43 | 54 | 10 | 159187 | 13 | 44 | 70
731 | Revision_731/tex.c | U | 194 | 208 | 10 | 159188 | 13 | 531 | 70
731 | Revision_731/vhdl.c | U | 536 | 548 | 10 | 159189 | 13 | 404 | 70
731 | Revision_731/sml.c | U | 75 | 81 | 10 | 159190 | 13 | 217 | 70
731 | Revision_731/flex.c | U | 250 | 264 | 10 | 159191 | 13 | 439 | 70
731 | Revision_731/jscript.c | U | 219 | 233 | 10 | 159192 | 13 | 283 | 70
731 | Revision_731/beta.c | U | 134 | 141 | 6 | 159193 | 14 | 45 | 75
731 | Revision_731/beta.c | U | 204 | 212 | 6 | 159194 | 14 | 46 | 75
731 | Revision_731/beta.c | U | 152 | 156 | 5 | 159195 | 15 | 47 | 75
731 | Revision_731/beta.c | U | 271 | 275 | 5 | 159196 | 15 | 48 | 75
731 | Revision_731/beta.c | U | 158 | 162 | 5 | 159197 | 15 | 49 | 75
731 | Revision_731/beta.c | U | 165 | 169 | 5 | 159198 | 15 | 51 | 75
731 | Revision_731/beta.c | U | 277 | 281 | 5 | 159199 | 15 | 50 | 75
731 | Revision_731/erlang.c | U | 58 | 62 | 5 | 159200 | 16 | 231 | 75
731 | Revision_731/sml.c | U | 84 | 88 | 5 | 159201 | 16 | 218 | 75
731 | Revision_731/python.c | U | 278 | 282 | 5 | 159202 | 16 | 180 | 75
731 | Revision_731/python.c | U | 256 | 260 | 5 | 159203 | 16 | 368 | 75
731 | Revision_731/options.c | U | 963 | 968 | 5 | 159204 | 16 | 181 | 75
731 | Revision_731/erlang.c | U | 66 | 75 | 9 | 159205 | 17 | 232 | 75
731 | Revision_731/tcl.c | U | 44 | 54 | 9 | 159206 | 17 | 195 | 75
731 | Revision_731/python.c | U | 286 | 295 | 9 | 159207 | 17 | 194 | 75
731 | Revision_731/erlang.c | U | 97 | 105 | 7 | 159208 | 18 | 237 | 71
731 | Revision_731/erlang.c | U | 108 | 113 | 7 | 159209 | 18 | 235 | 71
731 | Revision_731/erlang.c | U | 116 | 121 | 7 | 159210 | 18 | 239 | 71
731 | Revision_731/main.c | U | 179 | 185 | 7 | 159211 | 18 | 255 | 71
731 | Revision_731/perl.c | U | 339 | 346 | 7 | 159212 | 18 | 262 | 71
731 | Revision_731/main.c | U | 260 | 267 | 7 | 159213 | 18 | 254 | 71
731 | Revision_731/perl.c | U | 353 | 359 | 7 | 159214 | 18 | 19 | 71
731 | Revision_731/flex.c | U | 222 | 236 | 12 | 159215 | 19 | 440 | 75
731 | Revision_731/jscript.c | U | 192 | 205 | 12 | 159216 | 19 | 282 | 75
731 | Revision_731/sql.c | U | 404 | 416 | 12 | 159217 | 19 | 205 | 75
731 | Revision_731/vhdl.c | U | 342 | 351 | 12 | 159218 | 19 | 405 | 75
731 | Revision_731/tex.c | U | 169 | 180 | 12 | 159219 | 19 | 532 | 75
731 | Revision_731/flex.c | U | 239 | 243 | 5 | 159220 | 20 | 441 | 75
731 | Revision_731/jscript.c | U | 208 | 212 | 5 | 159221 | 20 | 286 | 75
731 | Revision_731/vstring.c | U | 69 | 73 | 5 | 159222 | 20 | 287 | 75
731 | Revision_731/sql.c | U | 419 | 423 | 5 | 159223 | 20 | 288 | 75
731 | Revision_731/vhdl.c | U | 354 | 361 | 5 | 159224 | 20 | 406 | 75
731 | Revision_731/tex.c | U | 183 | 187 | 5 | 159225 | 20 | 533 | 75
731 | Revision_731/vstring.c | U | 67 | 74 | 5 | 159226 | 20 | 287 | 75
731 | Revision_731/flex.c | U | 267 | 300 | 16 | 159227 | 21 | 442 | 73
731 | Revision_731/sql.c | U | 447 | 468 | 16 | 159228 | 21 | 290 | 73
731 | Revision_731/tex.c | U | 211 | 232 | 16 | 159229 | 21 | 534 | 73
731 | Revision_731/jscript.c | U | 236 | 257 | 16 | 159230 | 21 | 289 | 73
731 | Revision_731/vhdl.c | U | 551 | 570 | 16 | 159231 | 21 | 407 | 73
731 | Revision_731/flex.c | U | 289 | 297 | 11 | 159232 | 22 | 561 | 70
731 | Revision_731/vhdl.c | U | 553 | 569 | 11 | 159233 | 22 | 407 | 70
731 | Revision_731/flex.c | U | 303 | 327 | 19 | 159234 | 23 | 443 | 73
731 | Revision_731/jscript.c | U | 260 | 284 | 19 | 159235 | 23 | 433 | 73
731 | Revision_731/jscript.c | U | 1390 | 1430 | 19 | 159236 | 23 | 434 | 73
731 | Revision_731/flex.c | U | 353 | 377 | 19 | 159237 | 23 | 445 | 73
731 | Revision_731/flex.c | U | 330 | 350 | 19 | 159238 | 23 | 446 | 73
731 | Revision_731/jscript.c | U | 287 | 311 | 19 | 159239 | 23 | 398 | 73
731 | Revision_731/flex.c | U | 1822 | 1862 | 19 | 159240 | 23 | 444 | 73
731 | Revision_731/flex.c | U | 310 | 314 | 5 | 159241 | 24 | 535 | 75
731 | Revision_731/tex.c | U | 431 | 435 | 5 | 159242 | 24 | 555 | 75
731 | Revision_731/tex.c | U | 408 | 412 | 5 | 159243 | 24 | 556 | 75
731 | Revision_731/jscript.c | U | 1411 | 1415 | 5 | 159244 | 24 | 342 | 75
731 | Revision_731/flex.c | U | 1843 | 1847 | 5 | 159245 | 24 | 537 | 75
731 | Revision_731/jscript.c | U | 267 | 271 | 5 | 159246 | 24 | 291 | 75
731 | Revision_731/flex.c | U | 337 | 341 | 5 | 159247 | 24 | 538 | 75
731 | Revision_731/jscript.c | U | 294 | 298 | 5 | 159248 | 24 | 280 | 75
731 | Revision_731/flex.c | U | 360 | 364 | 5 | 159249 | 24 | 539 | 75
731 | Revision_731/flex.c | U | 384 | 402 | 16 | 159250 | 25 | 447 | 78
731 | Revision_731/vhdl.c | U | 368 | 386 | 16 | 159251 | 25 | 409 | 78
731 | Revision_731/sql.c | U | 475 | 495 | 16 | 159252 | 25 | 296 | 78
731 | Revision_731/tex.c | U | 239 | 257 | 16 | 159253 | 25 | 540 | 78
731 | Revision_731/jscript.c | U | 318 | 336 | 16 | 159254 | 25 | 398 | 78
731 | Revision_731/flex.c | U | 408 | 419 | 12 | 159255 | 26 | 448 | 100
731 | Revision_731/jscript.c | U | 342 | 353 | 12 | 159256 | 26 | 295 | 100
731 | Revision_731/tex.c | U | 264 | 276 | 12 | 159257 | 26 | 541 | 100
731 | Revision_731/vhdl.c | U | 391 | 402 | 12 | 159258 | 26 | 410 | 100
731 | Revision_731/sql.c | U | 500 | 511 | 12 | 159259 | 26 | 296 | 100
731 | Revision_731/flex.c | U | 431 | 435 | 5 | 159260 | 27 | 449 | 71
731 | Revision_731/flex.c | U | 504 | 508 | 5 | 159261 | 27 | 450 | 71
731 | Revision_731/vhdl.c | U | 414 | 418 | 5 | 159262 | 27 | 411 | 71
731 | Revision_731/flex.c | U | 663 | 667 | 5 | 159263 | 27 | 451 | 71
731 | Revision_731/flex.c | U | 615 | 619 | 5 | 159264 | 27 | 452 | 71
731 | Revision_731/tex.c | U | 288 | 292 | 5 | 159265 | 27 | 542 | 71
731 | Revision_731/jscript.c | U | 365 | 369 | 5 | 159266 | 27 | 291 | 71
731 | Revision_731/sql.c | U | 523 | 536 | 5 | 159267 | 27 | 206 | 71
731 | Revision_731/flex.c | U | 524 | 530 | 5 | 159268 | 27 | 450 | 71
