Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
326 | Revision_326/args.c | U | 85 | 92 | 8 | 51774 | 1 | 1 | 100
326 | Revision_326/args.c | U | 159 | 166 | 8 | 51775 | 1 | 2 | 100
326 | Revision_326/args.c | U | 144 | 148 | 5 | 51776 | 2 | 214 | 75
326 | Revision_326/sml.c | U | 174 | 178 | 5 | 51777 | 2 | 215 | 75
326 | Revision_326/readtags.c | U | 702 | 706 | 5 | 51778 | 2 | 139 | 75
326 | Revision_326/args.c | U | 181 | 189 | 9 | 51779 | 3 | 3 | 75
326 | Revision_326/args.c | U | 192 | 199 | 9 | 51780 | 3 | 4 | 75
326 | Revision_326/args.c | U | 202 | 210 | 9 | 51781 | 3 | 5 | 75
326 | Revision_326/args.c | U | 265 | 271 | 7 | 51782 | 4 | 6 | 83
326 | Revision_326/options.c | U | 573 | 578 | 7 | 51783 | 4 | 7 | 83
326 | Revision_326/asm.c | U | 121 | 129 | 8 | 51784 | 5 | 188 | 83
326 | Revision_326/sql.c | U | 189 | 198 | 8 | 51785 | 5 | 196 | 83
326 | Revision_326/asm.c | U | 245 | 258 | 11 | 51786 | 6 | 191 | 77
326 | Revision_326/asm.c | U | 263 | 273 | 11 | 51787 | 6 | 179 | 77
326 | Revision_326/asm.c | U | 368 | 387 | 9 | 51788 | 7 | 174 | 71
326 | Revision_326/sql.c | U | 608 | 617 | 9 | 51789 | 7 | 197 | 71
326 | Revision_326/perl.c | U | 109 | 117 | 9 | 51790 | 7 | 19 | 71
326 | Revision_326/tcl.c | U | 106 | 114 | 9 | 51791 | 7 | 22 | 71
326 | Revision_326/erlang.c | U | 179 | 187 | 9 | 51792 | 7 | 230 | 71
326 | Revision_326/beta.c | U | 313 | 321 | 9 | 51793 | 7 | 15 | 71
326 | Revision_326/awk.c | U | 71 | 79 | 9 | 51794 | 7 | 10 | 71
326 | Revision_326/vim.c | U | 168 | 176 | 9 | 51795 | 7 | 20 | 71
326 | Revision_326/verilog.c | U | 160 | 168 | 9 | 51796 | 7 | 184 | 71
326 | Revision_326/sh.c | U | 98 | 108 | 9 | 51797 | 7 | 24 | 71
326 | Revision_326/asp.c | U | 181 | 189 | 9 | 51798 | 7 | 18 | 71
326 | Revision_326/scheme.c | U | 99 | 109 | 9 | 51799 | 7 | 17 | 71
326 | Revision_326/sml.c | U | 192 | 200 | 9 | 51800 | 7 | 216 | 71
326 | Revision_326/make.c | U | 91 | 101 | 9 | 51801 | 7 | 26 | 71
326 | Revision_326/ruby.c | U | 167 | 175 | 9 | 51802 | 7 | 16 | 71
326 | Revision_326/php.c | U | 95 | 103 | 9 | 51803 | 7 | 21 | 71
326 | Revision_326/lisp.c | U | 127 | 137 | 9 | 51804 | 7 | 11 | 71
326 | Revision_326/lua.c | U | 123 | 131 | 9 | 51805 | 7 | 154 | 71
326 | Revision_326/python.c | U | 213 | 221 | 9 | 51806 | 7 | 14 | 71
326 | Revision_326/cobol.c | U | 40 | 48 | 9 | 51807 | 7 | 213 | 71
326 | Revision_326/pascal.c | U | 255 | 263 | 9 | 51808 | 7 | 13 | 71
326 | Revision_326/slang.c | U | 34 | 41 | 9 | 51809 | 7 | 27 | 71
326 | Revision_326/yacc.c | U | 31 | 38 | 9 | 51810 | 7 | 28 | 71
326 | Revision_326/jscript.c | U | 31 | 38 | 9 | 51811 | 7 | 252 | 71
326 | Revision_326/rexx.c | U | 30 | 37 | 9 | 51812 | 7 | 25 | 71
326 | Revision_326/html.c | U | 40 | 47 | 9 | 51813 | 7 | 253 | 71
326 | Revision_326/keyword.c | U | 107 | 116 | 9 | 51814 | 7 | 29 | 71
326 | Revision_326/options.c | U | 620 | 626 | 9 | 51815 | 7 | 30 | 71
326 | Revision_326/sql.c | U | 201 | 209 | 9 | 51816 | 7 | 205 | 71
326 | Revision_326/options.c | U | 527 | 532 | 9 | 51817 | 7 | 242 | 71
326 | Revision_326/asp.c | U | 70 | 89 | 15 | 51818 | 8 | 31 | 100
326 | Revision_326/asp.c | U | 93 | 112 | 15 | 51819 | 8 | 32 | 100
326 | Revision_326/asp.c | U | 116 | 132 | 14 | 51820 | 9 | 33 | 72
326 | Revision_326/php.c | U | 55 | 72 | 14 | 51821 | 9 | 38 | 72
326 | Revision_326/asp.c | U | 155 | 170 | 14 | 51822 | 9 | 34 | 72
326 | Revision_326/vim.c | U | 121 | 135 | 14 | 51823 | 9 | 147 | 72
326 | Revision_326/ruby.c | U | 96 | 111 | 14 | 51824 | 9 | 35 | 72
326 | Revision_326/ruby.c | U | 79 | 94 | 14 | 51825 | 9 | 176 | 72
326 | Revision_326/asp.c | U | 136 | 151 | 14 | 51826 | 9 | 34 | 72
326 | Revision_326/php.c | U | 75 | 88 | 14 | 51827 | 9 | 38 | 72
326 | Revision_326/vim.c | U | 95 | 110 | 14 | 51828 | 9 | 224 | 72
326 | Revision_326/vim.c | U | 143 | 162 | 14 | 51829 | 9 | 148 | 72
326 | Revision_326/vim.c | U | 114 | 136 | 14 | 51830 | 9 | 148 | 72
326 | Revision_326/beta.c | U | 71 | 82 | 9 | 51831 | 10 | 43 | 71
326 | Revision_326/parse.c | U | 46 | 57 | 9 | 51832 | 10 | 44 | 71
326 | Revision_326/sml.c | U | 73 | 79 | 9 | 51833 | 10 | 217 | 71
326 | Revision_326/sql.c | U | 222 | 234 | 9 | 51834 | 10 | 198 | 71
326 | Revision_326/sql.c | U | 224 | 233 | 9 | 51835 | 10 | 198 | 71
326 | Revision_326/beta.c | U | 136 | 143 | 6 | 51836 | 11 | 45 | 75
326 | Revision_326/beta.c | U | 207 | 215 | 6 | 51837 | 11 | 46 | 75
326 | Revision_326/beta.c | U | 154 | 158 | 5 | 51838 | 12 | 47 | 75
326 | Revision_326/beta.c | U | 280 | 284 | 5 | 51839 | 12 | 48 | 75
326 | Revision_326/beta.c | U | 167 | 171 | 5 | 51840 | 12 | 49 | 75
326 | Revision_326/beta.c | U | 274 | 278 | 5 | 51841 | 12 | 50 | 75
326 | Revision_326/beta.c | U | 160 | 164 | 5 | 51842 | 12 | 51 | 75
326 | Revision_326/erlang.c | U | 58 | 62 | 5 | 51843 | 13 | 231 | 75
326 | Revision_326/sml.c | U | 82 | 86 | 5 | 51844 | 13 | 218 | 75
326 | Revision_326/python.c | U | 105 | 109 | 5 | 51845 | 13 | 180 | 75
326 | Revision_326/options.c | U | 926 | 931 | 5 | 51846 | 13 | 181 | 75
326 | Revision_326/erlang.c | U | 66 | 75 | 9 | 51847 | 14 | 232 | 75
326 | Revision_326/tcl.c | U | 44 | 54 | 9 | 51848 | 14 | 195 | 75
326 | Revision_326/python.c | U | 113 | 122 | 9 | 51849 | 14 | 194 | 75
326 | Revision_326/erlang.c | U | 97 | 105 | 7 | 51850 | 15 | 237 | 71
326 | Revision_326/main.c | U | 358 | 365 | 7 | 51851 | 15 | 254 | 71
326 | Revision_326/erlang.c | U | 116 | 121 | 7 | 51852 | 15 | 235 | 71
326 | Revision_326/erlang.c | U | 108 | 113 | 7 | 51853 | 15 | 239 | 71
326 | Revision_326/main.c | U | 277 | 283 | 7 | 51854 | 15 | 255 | 71
326 | Revision_326/python.c | U | 145 | 150 | 7 | 51855 | 15 | 236 | 71
326 | Revision_326/get.c | U | 297 | 309 | 10 | 51856 | 16 | 74 | 70
326 | Revision_326/parse.c | U | 557 | 571 | 10 | 51857 | 16 | 76 | 70
326 | Revision_326/read.c | U | 214 | 225 | 10 | 51858 | 16 | 75 | 70
326 | Revision_326/get.c | U | 461 | 472 | 10 | 51859 | 17 | 77 | 100
326 | Revision_326/get.c | U | 478 | 489 | 10 | 51860 | 17 | 79 | 100
326 | Revision_326/get.c | U | 535 | 540 | 6 | 51861 | 18 | 80 | 80
326 | Revision_326/read.c | U | 415 | 419 | 6 | 51862 | 18 | 81 | 80
326 | Revision_326/keyword.c | U | 185 | 189 | 5 | 51863 | 19 | 85 | 75
326 | Revision_326/options.c | U | 1005 | 1009 | 5 | 51864 | 19 | 86 | 75
326 | Revision_326/readtags.c | U | 458 | 462 | 5 | 51865 | 19 | 87 | 75
326 | Revision_326/lisp.c | U | 91 | 97 | 7 | 51866 | 20 | 89 | 83
326 | Revision_326/lisp.c | U | 112 | 118 | 7 | 51867 | 20 | 90 | 83
326 | Revision_326/lua.c | U | 81 | 88 | 7 | 51868 | 21 | 185 | 83
326 | Revision_326/verilog.c | U | 147 | 153 | 7 | 51869 | 21 | 186 | 83
326 | Revision_326/main.c | U | 179 | 192 | 6 | 51870 | 22 | 243 | 80
326 | Revision_326/options.c | U | 393 | 398 | 6 | 51871 | 22 | 244 | 80
326 | Revision_326/options.c | U | 365 | 371 | 6 | 51872 | 23 | 107 | 100
326 | Revision_326/options.c | U | 374 | 380 | 6 | 51873 | 23 | 108 | 100
326 | Revision_326/options.c | U | 537 | 543 | 7 | 51874 | 24 | 112 | 100
326 | Revision_326/options.c | U | 546 | 552 | 7 | 51875 | 24 | 115 | 100
326 | Revision_326/options.c | U | 555 | 561 | 7 | 51876 | 24 | 114 | 100
326 | Revision_326/options.c | U | 564 | 570 | 7 | 51877 | 24 | 113 | 100
326 | Revision_326/options.c | U | 668 | 672 | 5 | 51878 | 25 | 116 | 75
326 | Revision_326/options.c | U | 1181 | 1185 | 5 | 51879 | 25 | 117 | 75
326 | Revision_326/options.c | U | 945 | 949 | 5 | 51880 | 26 | 118 | 75
326 | Revision_326/options.c | U | 971 | 975 | 5 | 51881 | 26 | 119 | 75
326 | Revision_326/options.c | U | 1065 | 1069 | 5 | 51882 | 27 | 120 | 100
326 | Revision_326/options.c | U | 1071 | 1075 | 5 | 51883 | 27 | 120 | 100
326 | Revision_326/options.c | U | 1116 | 1128 | 12 | 51884 | 28 | 245 | 100
326 | Revision_326/options.c | U | 1132 | 1144 | 12 | 51885 | 28 | 123 | 100
326 | Revision_326/options.c | U | 1384 | 1401 | 15 | 51886 | 29 | 124 | 91
326 | Revision_326/options.c | U | 1422 | 1439 | 15 | 51887 | 29 | 125 | 91
326 | Revision_326/options.c | U | 1641 | 1645 | 5 | 51888 | 30 | 223 | 75
326 | Revision_326/ruby.c | U | 136 | 140 | 5 | 51889 | 30 | 16 | 75
326 | Revision_326/parse.c | U | 98 | 108 | 11 | 51890 | 31 | 126 | 88
326 | Revision_326/parse.c | U | 111 | 122 | 11 | 51891 | 31 | 127 | 88
326 | Revision_326/parse.c | U | 272 | 276 | 5 | 51892 | 32 | 246 | 75
326 | Revision_326/parse.c | U | 527 | 531 | 5 | 51893 | 32 | 247 | 75
326 | Revision_326/parse.c | U | 546 | 550 | 5 | 51894 | 32 | 248 | 75
326 | Revision_326/pascal.c | U | 133 | 137 | 5 | 51895 | 33 | 128 | 75
326 | Revision_326/perl.c | U | 56 | 60 | 5 | 51896 | 33 | 129 | 75
326 | Revision_326/pascal.c | U | 149 | 153 | 6 | 51897 | 34 | 212 | 75
326 | Revision_326/pascal.c | U | 175 | 181 | 6 | 51898 | 34 | 130 | 75
326 | Revision_326/pascal.c | U | 183 | 189 | 6 | 51899 | 34 | 131 | 75
326 | Revision_326/php.c | U | 42 | 92 | 35 | 51900 | 35 | 228 | 70
326 | Revision_326/sh.c | U | 53 | 95 | 35 | 51901 | 35 | 229 | 70
326 | Revision_326/python.c | U | 172 | 181 | 9 | 51902 | 36 | 219 | 85
326 | Revision_326/sml.c | U | 162 | 171 | 9 | 51903 | 36 | 220 | 85
326 | Revision_326/python.c | U | 201 | 206 | 6 | 51904 | 37 | 221 | 80
326 | Revision_326/sml.c | U | 180 | 185 | 6 | 51905 | 37 | 222 | 80
326 | Revision_326/readtags.c | U | 109 | 116 | 8 | 51906 | 38 | 149 | 83
326 | Revision_326/readtags.c | U | 119 | 126 | 8 | 51907 | 38 | 134 | 83
326 | Revision_326/routines.c | U | 285 | 292 | 8 | 51908 | 38 | 155 | 83
326 | Revision_326/routines.c | U | 275 | 282 | 8 | 51909 | 38 | 156 | 83
326 | Revision_326/readtags.c | U | 147 | 151 | 5 | 51910 | 39 | 110 | 75
326 | Revision_326/vstring.c | U | 35 | 40 | 5 | 51911 | 39 | 111 | 75
326 | Revision_326/readtags.c | U | 506 | 510 | 5 | 51912 | 40 | 87 | 75
326 | Revision_326/readtags.c | U | 683 | 687 | 5 | 51913 | 40 | 88 | 75
326 | Revision_326/readtags.c | U | 545 | 551 | 6 | 51914 | 41 | 150 | 100
326 | Revision_326/readtags.c | U | 553 | 559 | 6 | 51915 | 41 | 151 | 100
326 | Revision_326/readtags.c | U | 588 | 592 | 6 | 51916 | 42 | 134 | 75
326 | Revision_326/readtags.c | U | 643 | 649 | 6 | 51917 | 42 | 135 | 75
326 | Revision_326/readtags.c | U | 720 | 728 | 8 | 51918 | 43 | 136 | 83
326 | Revision_326/readtags.c | U | 775 | 783 | 8 | 51919 | 43 | 139 | 83
326 | Revision_326/readtags.c | U | 731 | 739 | 8 | 51920 | 43 | 139 | 83
326 | Revision_326/readtags.c | U | 742 | 747 | 6 | 51921 | 44 | 152 | 80
326 | Revision_326/readtags.c | U | 767 | 772 | 6 | 51922 | 44 | 153 | 80
326 | Revision_326/readtags.c | U | 759 | 764 | 6 | 51923 | 44 | 187 | 80
326 | Revision_326/routines.c | U | 224 | 231 | 6 | 51924 | 45 | 157 | 80
326 | Revision_326/routines.c | U | 234 | 241 | 6 | 51925 | 45 | 158 | 80
326 | Revision_326/routines.c | U | 309 | 313 | 5 | 51926 | 46 | 159 | 75
326 | Revision_326/vstring.c | U | 125 | 129 | 5 | 51927 | 46 | 94 | 75
326 | Revision_326/vstring.c | U | 118 | 122 | 5 | 51928 | 46 | 95 | 75
326 | Revision_326/routines.c | U | 316 | 322 | 6 | 51929 | 47 | 160 | 100
326 | Revision_326/routines.c | U | 325 | 331 | 6 | 51930 | 47 | 161 | 100
326 | Revision_326/routines.c | U | 336 | 343 | 8 | 51931 | 48 | 162 | 100
326 | Revision_326/routines.c | U | 348 | 355 | 8 | 51932 | 48 | 163 | 100
326 | Revision_326/routines.c | U | 472 | 485 | 5 | 51933 | 49 | 168 | 75
326 | Revision_326/routines.c | U | 546 | 569 | 5 | 51934 | 49 | 169 | 75
326 | Revision_326/scheme.c | U | 70 | 78 | 8 | 51935 | 50 | 140 | 71
326 | Revision_326/scheme.c | U | 85 | 93 | 8 | 51936 | 50 | 141 | 71
326 | Revision_326/sort.c | U | 123 | 128 | 5 | 51937 | 51 | 182 | 100
326 | Revision_326/sort.c | U | 131 | 136 | 5 | 51938 | 51 | 183 | 100
326 | Revision_326/sql.c | U | 327 | 331 | 5 | 51939 | 52 | 206 | 75
326 | Revision_326/strlist.c | U | 134 | 138 | 5 | 51940 | 52 | 62 | 75
326 | Revision_326/sql.c | U | 388 | 394 | 6 | 51941 | 53 | 209 | 100
326 | Revision_326/sql.c | U | 559 | 565 | 6 | 51942 | 53 | 200 | 100
326 | Revision_326/sql.c | U | 414 | 418 | 5 | 51943 | 54 | 201 | 75
326 | Revision_326/sql.c | U | 475 | 479 | 5 | 51944 | 54 | 199 | 75
326 | Revision_326/sql.c | U | 544 | 548 | 5 | 51945 | 54 | 208 | 75
326 | Revision_326/strlist.c | U | 32 | 38 | 8 | 51946 | 55 | 142 | 71
326 | Revision_326/vstring.c | U | 77 | 87 | 8 | 51947 | 55 | 143 | 71
326 | Revision_326/strlist.c | U | 147 | 154 | 8 | 51948 | 56 | 144 | 85
326 | Revision_326/strlist.c | U | 169 | 176 | 8 | 51949 | 56 | 145 | 85
326 | Revision_326/strlist.c | U | 158 | 165 | 8 | 51950 | 56 | 146 | 85
326 | Revision_326/vim.c | U | 56 | 60 | 5 | 51951 | 57 | 192 | 100
326 | Revision_326/vim.c | U | 62 | 66 | 5 | 51952 | 57 | 193 | 100
