Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
720 | Revision_720/ant.c | U | 33 | 40 | 8 | 153504 | 1 | 526 | 70
720 | Revision_720/lua.c | U | 123 | 131 | 8 | 153505 | 1 | 154 | 70
720 | Revision_720/tex.c | U | 510 | 523 | 8 | 153506 | 1 | 528 | 70
720 | Revision_720/keyword.c | U | 107 | 116 | 8 | 153507 | 1 | 29 | 70
720 | Revision_720/vim.c | U | 626 | 634 | 8 | 153508 | 1 | 20 | 70
720 | Revision_720/html.c | U | 40 | 47 | 8 | 153509 | 1 | 253 | 70
720 | Revision_720/jscript.c | U | 1558 | 1571 | 8 | 153510 | 1 | 281 | 70
720 | Revision_720/beta.c | U | 311 | 319 | 8 | 153511 | 1 | 15 | 70
720 | Revision_720/slang.c | U | 34 | 41 | 8 | 153512 | 1 | 27 | 70
720 | Revision_720/rexx.c | U | 30 | 37 | 8 | 153513 | 1 | 25 | 70
720 | Revision_720/matlab.c | U | 35 | 42 | 8 | 153514 | 1 | 527 | 70
720 | Revision_720/php.c | U | 91 | 98 | 8 | 153515 | 1 | 366 | 70
720 | Revision_720/yacc.c | U | 31 | 38 | 8 | 153516 | 1 | 28 | 70
720 | Revision_720/dosbatch.c | U | 33 | 40 | 8 | 153517 | 1 | 529 | 70
720 | Revision_720/cobol.c | U | 40 | 48 | 8 | 153518 | 1 | 213 | 70
720 | Revision_720/verilog.c | U | 329 | 338 | 8 | 153519 | 1 | 184 | 70
720 | Revision_720/lisp.c | U | 127 | 137 | 8 | 153520 | 1 | 11 | 70
720 | Revision_720/sql.c | U | 2101 | 2110 | 8 | 153521 | 1 | 197 | 70
720 | Revision_720/pascal.c | U | 257 | 265 | 8 | 153522 | 1 | 13 | 70
720 | Revision_720/sml.c | U | 202 | 210 | 8 | 153523 | 1 | 216 | 70
720 | Revision_720/asp.c | U | 317 | 325 | 8 | 153524 | 1 | 18 | 70
720 | Revision_720/basic.c | U | 193 | 201 | 8 | 153525 | 1 | 275 | 70
720 | Revision_720/erlang.c | U | 179 | 187 | 8 | 153526 | 1 | 230 | 70
720 | Revision_720/ruby.c | U | 398 | 406 | 8 | 153527 | 1 | 16 | 70
720 | Revision_720/sh.c | U | 103 | 113 | 8 | 153528 | 1 | 24 | 70
720 | Revision_720/awk.c | U | 71 | 79 | 8 | 153529 | 1 | 10 | 70
720 | Revision_720/tcl.c | U | 106 | 114 | 8 | 153530 | 1 | 22 | 70
720 | Revision_720/python.c | A | 761 | 769 | 8 | 153531 | 1 | 14 | 70
720 | Revision_720/ocaml.c | U | 1832 | 1842 | 8 | 153532 | 1 | 601 | 70
720 | Revision_720/scheme.c | U | 99 | 109 | 8 | 153533 | 1 | 17 | 70
720 | Revision_720/perl.c | U | 372 | 380 | 8 | 153534 | 1 | 19 | 70
720 | Revision_720/vhdl.c | U | 824 | 833 | 8 | 153535 | 1 | 403 | 70
720 | Revision_720/flex.c | U | 2230 | 2243 | 8 | 153536 | 1 | 438 | 70
720 | Revision_720/make.c | U | 205 | 215 | 8 | 153537 | 1 | 26 | 70
720 | Revision_720/options.c | U | 533 | 538 | 8 | 153538 | 1 | 30 | 70
720 | Revision_720/options.c | U | 626 | 632 | 8 | 153539 | 1 | 242 | 70
720 | Revision_720/asm.c | U | 366 | 385 | 8 | 153540 | 1 | 174 | 70
720 | Revision_720/args.c | U | 85 | 92 | 8 | 153541 | 2 | 1 | 100
720 | Revision_720/args.c | U | 160 | 167 | 8 | 153542 | 2 | 2 | 100
720 | Revision_720/args.c | U | 182 | 190 | 9 | 153543 | 3 | 3 | 75
720 | Revision_720/args.c | U | 203 | 211 | 9 | 153544 | 3 | 4 | 75
720 | Revision_720/args.c | U | 193 | 200 | 9 | 153545 | 3 | 5 | 75
720 | Revision_720/args.c | U | 266 | 272 | 7 | 153546 | 4 | 6 | 83
720 | Revision_720/options.c | U | 579 | 584 | 7 | 153547 | 4 | 7 | 83
720 | Revision_720/asm.c | U | 120 | 128 | 8 | 153548 | 5 | 188 | 71
720 | Revision_720/flex.c | U | 209 | 218 | 8 | 153549 | 5 | 437 | 71
720 | Revision_720/tex.c | U | 157 | 166 | 8 | 153550 | 5 | 530 | 71
720 | Revision_720/sql.c | U | 392 | 401 | 8 | 153551 | 5 | 196 | 71
720 | Revision_720/jscript.c | U | 180 | 189 | 8 | 153552 | 5 | 280 | 71
720 | Revision_720/verilog.c | U | 108 | 118 | 8 | 153553 | 5 | 258 | 71
720 | Revision_720/vhdl.c | U | 573 | 583 | 8 | 153554 | 5 | 401 | 71
720 | Revision_720/asm.c | U | 131 | 139 | 8 | 153555 | 6 | 170 | 71
720 | Revision_720/keyword.c | U | 195 | 202 | 8 | 153556 | 6 | 432 | 71
720 | Revision_720/asm.c | U | 243 | 256 | 11 | 153557 | 7 | 191 | 77
720 | Revision_720/asm.c | U | 261 | 271 | 11 | 153558 | 7 | 179 | 77
720 | Revision_720/asm.c | U | 347 | 352 | 6 | 153559 | 8 | 256 | 80
720 | Revision_720/sh.c | U | 89 | 94 | 6 | 153560 | 8 | 257 | 80
720 | Revision_720/asp.c | U | 72 | 91 | 15 | 153561 | 9 | 31 | 100
720 | Revision_720/asp.c | U | 95 | 114 | 15 | 153562 | 9 | 32 | 100
720 | Revision_720/asp.c | U | 118 | 163 | 40 | 153563 | 10 | 591 | 100
720 | Revision_720/asp.c | U | 165 | 210 | 40 | 153564 | 10 | 592 | 100
720 | Revision_720/asp.c | U | 125 | 137 | 11 | 153565 | 11 | 33 | 70
720 | Revision_720/asp.c | U | 139 | 151 | 11 | 153566 | 11 | 34 | 70
720 | Revision_720/asp.c | U | 152 | 161 | 11 | 153567 | 11 | 594 | 70
720 | Revision_720/asp.c | U | 214 | 230 | 11 | 153568 | 11 | 34 | 70
720 | Revision_720/asp.c | U | 253 | 268 | 11 | 153569 | 11 | 34 | 70
720 | Revision_720/asp.c | U | 234 | 249 | 11 | 153570 | 11 | 593 | 70
720 | Revision_720/asp.c | U | 291 | 306 | 11 | 153571 | 11 | 595 | 70
720 | Revision_720/asp.c | U | 272 | 287 | 11 | 153572 | 11 | 596 | 70
720 | Revision_720/asp.c | U | 275 | 286 | 11 | 153573 | 11 | 597 | 70
720 | Revision_720/vim.c | U | 256 | 265 | 11 | 153574 | 11 | 599 | 70
720 | Revision_720/asp.c | U | 218 | 229 | 11 | 153575 | 11 | 598 | 70
720 | Revision_720/lua.c | U | 81 | 88 | 11 | 153576 | 11 | 185 | 70
720 | Revision_720/asp.c | U | 237 | 248 | 11 | 153577 | 11 | 596 | 70
720 | Revision_720/asp.c | U | 294 | 305 | 11 | 153578 | 11 | 595 | 70
720 | Revision_720/asp.c | U | 256 | 267 | 11 | 153579 | 11 | 593 | 70
720 | Revision_720/vim.c | U | 301 | 310 | 11 | 153580 | 11 | 600 | 70
720 | Revision_720/asp.c | U | 172 | 184 | 11 | 153581 | 11 | 34 | 70
720 | Revision_720/asp.c | U | 186 | 198 | 11 | 153582 | 11 | 34 | 70
720 | Revision_720/asp.c | U | 199 | 208 | 11 | 153583 | 11 | 18 | 70
720 | Revision_720/basic.c | U | 135 | 140 | 6 | 153584 | 12 | 278 | 80
720 | Revision_720/basic.c | U | 147 | 152 | 6 | 153585 | 12 | 279 | 80
720 | Revision_720/beta.c | U | 71 | 80 | 10 | 153586 | 13 | 43 | 70
720 | Revision_720/sql.c | U | 430 | 444 | 10 | 153587 | 13 | 198 | 70
720 | Revision_720/tex.c | U | 194 | 208 | 10 | 153588 | 13 | 531 | 70
720 | Revision_720/vhdl.c | U | 536 | 548 | 10 | 153589 | 13 | 404 | 70
720 | Revision_720/parse.c | U | 43 | 54 | 10 | 153590 | 13 | 44 | 70
720 | Revision_720/sml.c | U | 75 | 81 | 10 | 153591 | 13 | 217 | 70
720 | Revision_720/flex.c | U | 249 | 263 | 10 | 153592 | 13 | 439 | 70
720 | Revision_720/jscript.c | U | 219 | 233 | 10 | 153593 | 13 | 283 | 70
720 | Revision_720/beta.c | U | 134 | 141 | 6 | 153594 | 14 | 45 | 75
720 | Revision_720/beta.c | U | 204 | 212 | 6 | 153595 | 14 | 46 | 75
720 | Revision_720/beta.c | U | 152 | 156 | 5 | 153596 | 15 | 47 | 75
720 | Revision_720/beta.c | U | 165 | 169 | 5 | 153597 | 15 | 49 | 75
720 | Revision_720/beta.c | U | 277 | 281 | 5 | 153598 | 15 | 48 | 75
720 | Revision_720/beta.c | U | 158 | 162 | 5 | 153599 | 15 | 51 | 75
720 | Revision_720/beta.c | U | 271 | 275 | 5 | 153600 | 15 | 50 | 75
720 | Revision_720/erlang.c | U | 58 | 62 | 5 | 153601 | 16 | 231 | 75
720 | Revision_720/python.c | M | 256 | 260 | 5 | 153602 | 16 | 180 | 75
720 | Revision_720/python.c | M | 278 | 282 | 5 | 153603 | 16 | 368 | 75
720 | Revision_720/options.c | U | 963 | 968 | 5 | 153604 | 16 | 181 | 75
720 | Revision_720/sml.c | U | 84 | 88 | 5 | 153605 | 16 | 218 | 75
720 | Revision_720/erlang.c | U | 66 | 75 | 9 | 153606 | 17 | 232 | 75
720 | Revision_720/tcl.c | U | 44 | 54 | 9 | 153607 | 17 | 195 | 75
720 | Revision_720/python.c | M | 286 | 295 | 9 | 153608 | 17 | 194 | 75
720 | Revision_720/erlang.c | U | 97 | 105 | 7 | 153609 | 18 | 237 | 71
720 | Revision_720/perl.c | U | 339 | 346 | 7 | 153610 | 18 | 262 | 71
720 | Revision_720/main.c | U | 179 | 185 | 7 | 153611 | 18 | 255 | 71
720 | Revision_720/erlang.c | U | 116 | 121 | 7 | 153612 | 18 | 235 | 71
720 | Revision_720/main.c | U | 260 | 267 | 7 | 153613 | 18 | 254 | 71
720 | Revision_720/perl.c | U | 353 | 359 | 7 | 153614 | 18 | 19 | 71
720 | Revision_720/erlang.c | U | 108 | 113 | 7 | 153615 | 18 | 239 | 71
720 | Revision_720/flex.c | U | 221 | 235 | 12 | 153616 | 19 | 440 | 75
720 | Revision_720/jscript.c | U | 192 | 205 | 12 | 153617 | 19 | 282 | 75
720 | Revision_720/vhdl.c | U | 342 | 351 | 12 | 153618 | 19 | 405 | 75
720 | Revision_720/sql.c | U | 404 | 416 | 12 | 153619 | 19 | 205 | 75
720 | Revision_720/tex.c | U | 169 | 180 | 12 | 153620 | 19 | 532 | 75
720 | Revision_720/flex.c | U | 238 | 242 | 5 | 153621 | 20 | 441 | 75
720 | Revision_720/vhdl.c | U | 354 | 361 | 5 | 153622 | 20 | 406 | 75
720 | Revision_720/vstring.c | U | 69 | 73 | 5 | 153623 | 20 | 287 | 75
720 | Revision_720/jscript.c | U | 208 | 212 | 5 | 153624 | 20 | 286 | 75
720 | Revision_720/sql.c | U | 419 | 423 | 5 | 153625 | 20 | 288 | 75
720 | Revision_720/tex.c | U | 183 | 187 | 5 | 153626 | 20 | 533 | 75
720 | Revision_720/vstring.c | U | 67 | 74 | 5 | 153627 | 20 | 287 | 75
720 | Revision_720/flex.c | U | 266 | 299 | 16 | 153628 | 21 | 442 | 73
720 | Revision_720/jscript.c | U | 236 | 257 | 16 | 153629 | 21 | 289 | 73
720 | Revision_720/sql.c | U | 447 | 468 | 16 | 153630 | 21 | 290 | 73
720 | Revision_720/tex.c | U | 211 | 232 | 16 | 153631 | 21 | 534 | 73
720 | Revision_720/vhdl.c | U | 551 | 570 | 16 | 153632 | 21 | 407 | 73
720 | Revision_720/flex.c | U | 288 | 296 | 11 | 153633 | 22 | 561 | 70
720 | Revision_720/vhdl.c | U | 553 | 569 | 11 | 153634 | 22 | 407 | 70
720 | Revision_720/flex.c | U | 302 | 326 | 19 | 153635 | 23 | 443 | 73
720 | Revision_720/jscript.c | U | 1390 | 1430 | 19 | 153636 | 23 | 434 | 73
720 | Revision_720/jscript.c | U | 260 | 284 | 19 | 153637 | 23 | 433 | 73
720 | Revision_720/flex.c | U | 329 | 349 | 19 | 153638 | 23 | 445 | 73
720 | Revision_720/jscript.c | U | 287 | 311 | 19 | 153639 | 23 | 398 | 73
720 | Revision_720/flex.c | U | 1821 | 1861 | 19 | 153640 | 23 | 444 | 73
720 | Revision_720/flex.c | U | 352 | 376 | 19 | 153641 | 23 | 446 | 73
720 | Revision_720/flex.c | U | 309 | 313 | 5 | 153642 | 24 | 535 | 75
720 | Revision_720/tex.c | U | 431 | 435 | 5 | 153643 | 24 | 555 | 75
720 | Revision_720/tex.c | U | 408 | 412 | 5 | 153644 | 24 | 556 | 75
