Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
338 | Revision_338/args.c | U | 85 | 92 | 8 | 53915 | 1 | 1 | 100
338 | Revision_338/args.c | U | 159 | 166 | 8 | 53916 | 1 | 2 | 100
338 | Revision_338/args.c | U | 144 | 148 | 5 | 53917 | 2 | 214 | 75
338 | Revision_338/sml.c | U | 174 | 178 | 5 | 53918 | 2 | 215 | 75
338 | Revision_338/readtags.c | U | 702 | 706 | 5 | 53919 | 2 | 139 | 75
338 | Revision_338/args.c | U | 181 | 189 | 9 | 53920 | 3 | 3 | 75
338 | Revision_338/args.c | U | 202 | 210 | 9 | 53921 | 3 | 4 | 75
338 | Revision_338/args.c | U | 192 | 199 | 9 | 53922 | 3 | 5 | 75
338 | Revision_338/args.c | U | 265 | 271 | 7 | 53923 | 4 | 6 | 83
338 | Revision_338/options.c | U | 573 | 578 | 7 | 53924 | 4 | 7 | 83
338 | Revision_338/asm.c | U | 121 | 129 | 8 | 53925 | 5 | 188 | 83
338 | Revision_338/sql.c | U | 193 | 202 | 8 | 53926 | 5 | 196 | 83
338 | Revision_338/asm.c | U | 245 | 258 | 11 | 53927 | 6 | 191 | 77
338 | Revision_338/asm.c | U | 263 | 273 | 11 | 53928 | 6 | 179 | 77
338 | Revision_338/asm.c | U | 349 | 354 | 6 | 53929 | 7 | 256 | 80
338 | Revision_338/sh.c | U | 88 | 93 | 6 | 53930 | 7 | 257 | 80
338 | Revision_338/asm.c | U | 368 | 387 | 9 | 53931 | 8 | 174 | 70
338 | Revision_338/sql.c | U | 672 | 681 | 9 | 53932 | 8 | 197 | 70
338 | Revision_338/tcl.c | U | 106 | 114 | 9 | 53933 | 8 | 22 | 70
338 | Revision_338/erlang.c | U | 179 | 187 | 9 | 53934 | 8 | 230 | 70
338 | Revision_338/perl.c | U | 109 | 117 | 9 | 53935 | 8 | 19 | 70
338 | Revision_338/make.c | U | 91 | 101 | 9 | 53936 | 8 | 26 | 70
338 | Revision_338/awk.c | U | 71 | 79 | 9 | 53937 | 8 | 10 | 70
338 | Revision_338/sml.c | U | 192 | 200 | 9 | 53938 | 8 | 216 | 70
338 | Revision_338/python.c | U | 213 | 221 | 9 | 53939 | 8 | 14 | 70
338 | Revision_338/php.c | U | 95 | 103 | 9 | 53940 | 8 | 21 | 70
338 | Revision_338/asp.c | U | 181 | 189 | 9 | 53941 | 8 | 18 | 70
338 | Revision_338/beta.c | U | 313 | 321 | 9 | 53942 | 8 | 15 | 70
338 | Revision_338/lisp.c | U | 127 | 137 | 9 | 53943 | 8 | 11 | 70
338 | Revision_338/scheme.c | U | 99 | 109 | 9 | 53944 | 8 | 17 | 70
338 | Revision_338/verilog.c | U | 160 | 168 | 9 | 53945 | 8 | 184 | 70
338 | Revision_338/sh.c | U | 102 | 112 | 9 | 53946 | 8 | 24 | 70
338 | Revision_338/lua.c | U | 123 | 131 | 9 | 53947 | 8 | 154 | 70
338 | Revision_338/ruby.c | U | 167 | 175 | 9 | 53948 | 8 | 16 | 70
338 | Revision_338/vim.c | U | 168 | 176 | 9 | 53949 | 8 | 20 | 70
338 | Revision_338/pascal.c | U | 255 | 263 | 9 | 53950 | 8 | 13 | 70
338 | Revision_338/cobol.c | U | 40 | 48 | 9 | 53951 | 8 | 213 | 70
338 | Revision_338/jscript.c | U | 31 | 38 | 9 | 53952 | 8 | 252 | 70
338 | Revision_338/yacc.c | U | 31 | 38 | 9 | 53953 | 8 | 28 | 70
338 | Revision_338/slang.c | U | 34 | 41 | 9 | 53954 | 8 | 27 | 70
338 | Revision_338/rexx.c | U | 30 | 37 | 9 | 53955 | 8 | 25 | 70
338 | Revision_338/html.c | U | 40 | 47 | 9 | 53956 | 8 | 253 | 70
338 | Revision_338/keyword.c | U | 107 | 116 | 9 | 53957 | 8 | 29 | 70
338 | Revision_338/options.c | U | 527 | 532 | 9 | 53958 | 8 | 30 | 70
338 | Revision_338/options.c | U | 620 | 626 | 9 | 53959 | 8 | 242 | 70
338 | Revision_338/sql.c | U | 205 | 213 | 9 | 53960 | 8 | 205 | 70
338 | Revision_338/asp.c | U | 70 | 89 | 15 | 53961 | 9 | 31 | 100
338 | Revision_338/asp.c | U | 93 | 112 | 15 | 53962 | 9 | 32 | 100
338 | Revision_338/asp.c | U | 116 | 132 | 14 | 53963 | 10 | 33 | 72
338 | Revision_338/ruby.c | U | 96 | 111 | 14 | 53964 | 10 | 35 | 72
338 | Revision_338/asp.c | U | 136 | 151 | 14 | 53965 | 10 | 34 | 72
338 | Revision_338/php.c | U | 75 | 88 | 14 | 53966 | 10 | 38 | 72
338 | Revision_338/asp.c | U | 155 | 170 | 14 | 53967 | 10 | 34 | 72
338 | Revision_338/vim.c | U | 121 | 135 | 14 | 53968 | 10 | 147 | 72
338 | Revision_338/ruby.c | U | 79 | 94 | 14 | 53969 | 10 | 176 | 72
338 | Revision_338/php.c | U | 55 | 72 | 14 | 53970 | 10 | 38 | 72
338 | Revision_338/vim.c | U | 95 | 110 | 14 | 53971 | 10 | 224 | 72
338 | Revision_338/vim.c | U | 143 | 162 | 14 | 53972 | 10 | 148 | 72
338 | Revision_338/vim.c | U | 114 | 136 | 14 | 53973 | 10 | 148 | 72
338 | Revision_338/beta.c | U | 71 | 82 | 9 | 53974 | 11 | 43 | 71
338 | Revision_338/parse.c | U | 46 | 57 | 9 | 53975 | 11 | 44 | 71
338 | Revision_338/sml.c | U | 73 | 79 | 9 | 53976 | 11 | 217 | 71
338 | Revision_338/sql.c | U | 226 | 238 | 9 | 53977 | 11 | 198 | 71
338 | Revision_338/sql.c | U | 228 | 237 | 9 | 53978 | 11 | 198 | 71
338 | Revision_338/beta.c | U | 136 | 143 | 6 | 53979 | 12 | 45 | 75
338 | Revision_338/beta.c | U | 207 | 215 | 6 | 53980 | 12 | 46 | 75
338 | Revision_338/beta.c | U | 154 | 158 | 5 | 53981 | 13 | 47 | 75
338 | Revision_338/beta.c | U | 274 | 278 | 5 | 53982 | 13 | 48 | 75
338 | Revision_338/beta.c | U | 280 | 284 | 5 | 53983 | 13 | 50 | 75
338 | Revision_338/beta.c | U | 160 | 164 | 5 | 53984 | 13 | 49 | 75
338 | Revision_338/beta.c | U | 167 | 171 | 5 | 53985 | 13 | 51 | 75
338 | Revision_338/erlang.c | U | 58 | 62 | 5 | 53986 | 14 | 231 | 75
338 | Revision_338/python.c | U | 105 | 109 | 5 | 53987 | 14 | 180 | 75
338 | Revision_338/sml.c | U | 82 | 86 | 5 | 53988 | 14 | 218 | 75
338 | Revision_338/options.c | U | 909 | 914 | 5 | 53989 | 14 | 181 | 75
338 | Revision_338/erlang.c | U | 66 | 75 | 9 | 53990 | 15 | 232 | 75
338 | Revision_338/tcl.c | U | 44 | 54 | 9 | 53991 | 15 | 195 | 75
338 | Revision_338/python.c | U | 113 | 122 | 9 | 53992 | 15 | 194 | 75
338 | Revision_338/erlang.c | U | 97 | 105 | 7 | 53993 | 16 | 237 | 71
338 | Revision_338/main.c | U | 358 | 365 | 7 | 53994 | 16 | 254 | 71
338 | Revision_338/erlang.c | U | 108 | 113 | 7 | 53995 | 16 | 235 | 71
338 | Revision_338/erlang.c | U | 116 | 121 | 7 | 53996 | 16 | 239 | 71
338 | Revision_338/main.c | U | 277 | 283 | 7 | 53997 | 16 | 255 | 71
338 | Revision_338/python.c | U | 145 | 150 | 7 | 53998 | 16 | 236 | 71
338 | Revision_338/get.c | U | 297 | 309 | 10 | 53999 | 17 | 74 | 70
338 | Revision_338/read.c | U | 214 | 225 | 10 | 54000 | 17 | 75 | 70
338 | Revision_338/parse.c | U | 557 | 571 | 10 | 54001 | 17 | 76 | 70
338 | Revision_338/get.c | U | 461 | 472 | 10 | 54002 | 18 | 77 | 100
