Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
175 | Revision_175/args.c | U | 85 | 92 | 8 | 24939 | 1 | 1 | 100
175 | Revision_175/args.c | U | 159 | 166 | 8 | 24940 | 1 | 2 | 100
175 | Revision_175/args.c | U | 181 | 189 | 9 | 24941 | 2 | 3 | 75
175 | Revision_175/args.c | U | 202 | 210 | 9 | 24942 | 2 | 4 | 75
175 | Revision_175/args.c | U | 192 | 199 | 9 | 24943 | 2 | 5 | 75
175 | Revision_175/args.c | U | 265 | 271 | 6 | 24944 | 3 | 6 | 80
175 | Revision_175/options.c | U | 566 | 571 | 6 | 24945 | 3 | 7 | 80
175 | Revision_175/fortran.c | U | 781 | 786 | 6 | 24946 | 3 | 8 | 80
175 | Revision_175/asm.c | U | 248 | 252 | 5 | 24947 | 4 | 179 | 75
175 | Revision_175/python.c | U | 105 | 109 | 5 | 24948 | 4 | 180 | 75
175 | Revision_175/options.c | U | 738 | 743 | 5 | 24949 | 4 | 181 | 75
175 | Revision_175/asm.c | U | 260 | 278 | 9 | 24950 | 5 | 174 | 70
175 | Revision_175/verilog.c | U | 160 | 168 | 9 | 24951 | 5 | 184 | 70
175 | Revision_175/asp.c | U | 161 | 169 | 9 | 24952 | 5 | 18 | 70
175 | Revision_175/vim.c | U | 131 | 139 | 9 | 24953 | 5 | 20 | 70
175 | Revision_175/tcl.c | U | 73 | 81 | 9 | 24954 | 5 | 22 | 70
175 | Revision_175/awk.c | U | 71 | 79 | 9 | 24955 | 5 | 10 | 70
175 | Revision_175/make.c | U | 91 | 101 | 9 | 24956 | 5 | 26 | 70
175 | Revision_175/fortran.c | U | 1673 | 1688 | 9 | 24957 | 5 | 12 | 70
175 | Revision_175/sh.c | U | 98 | 108 | 9 | 24958 | 5 | 24 | 70
175 | Revision_175/ruby.c | U | 166 | 174 | 9 | 24959 | 5 | 16 | 70
175 | Revision_175/beta.c | U | 313 | 321 | 9 | 24960 | 5 | 15 | 70
175 | Revision_175/lisp.c | U | 127 | 137 | 9 | 24961 | 5 | 11 | 70
175 | Revision_175/cobol.c | U | 72 | 80 | 9 | 24962 | 5 | 23 | 70
175 | Revision_175/lua.c | U | 123 | 131 | 9 | 24963 | 5 | 154 | 70
175 | Revision_175/python.c | U | 212 | 220 | 9 | 24964 | 5 | 14 | 70
175 | Revision_175/perl.c | U | 109 | 117 | 9 | 24965 | 5 | 19 | 70
175 | Revision_175/scheme.c | U | 99 | 109 | 9 | 24966 | 5 | 17 | 70
175 | Revision_175/php.c | U | 98 | 106 | 9 | 24967 | 5 | 21 | 70
175 | Revision_175/slang.c | U | 34 | 41 | 9 | 24968 | 5 | 27 | 70
175 | Revision_175/yacc.c | U | 31 | 38 | 9 | 24969 | 5 | 28 | 70
175 | Revision_175/pascal.c | U | 246 | 254 | 9 | 24970 | 5 | 13 | 70
175 | Revision_175/rexx.c | U | 30 | 37 | 9 | 24971 | 5 | 25 | 70
175 | Revision_175/keyword.c | U | 107 | 116 | 9 | 24972 | 5 | 29 | 70
175 | Revision_175/options.c | U | 613 | 619 | 9 | 24973 | 5 | 30 | 70
175 | Revision_175/asp.c | U | 69 | 88 | 15 | 24974 | 6 | 31 | 100
175 | Revision_175/asp.c | U | 92 | 111 | 15 | 24975 | 6 | 32 | 100
175 | Revision_175/asp.c | U | 115 | 131 | 13 | 24976 | 7 | 33 | 72
175 | Revision_175/tcl.c | U | 55 | 67 | 13 | 24977 | 7 | 37 | 72
175 | Revision_175/ruby.c | U | 79 | 94 | 13 | 24978 | 7 | 35 | 72
175 | Revision_175/ruby.c | U | 96 | 111 | 13 | 24979 | 7 | 176 | 72
175 | Revision_175/asp.c | U | 135 | 150 | 13 | 24980 | 7 | 34 | 72
175 | Revision_175/php.c | U | 78 | 91 | 13 | 24981 | 7 | 38 | 72
175 | Revision_175/awk.c | U | 47 | 65 | 17 | 24982 | 8 | 41 | 73
175 | Revision_175/php.c | U | 55 | 75 | 17 | 24983 | 8 | 42 | 73
175 | Revision_175/beta.c | U | 71 | 82 | 9 | 24984 | 9 | 43 | 71
175 | Revision_175/parse.c | U | 46 | 57 | 9 | 24985 | 9 | 44 | 71
175 | Revision_175/beta.c | U | 136 | 143 | 6 | 24986 | 10 | 45 | 75
175 | Revision_175/beta.c | U | 207 | 215 | 6 | 24987 | 10 | 46 | 75
175 | Revision_175/beta.c | U | 154 | 158 | 5 | 24988 | 11 | 47 | 75
175 | Revision_175/beta.c | U | 160 | 164 | 5 | 24989 | 11 | 49 | 75
