Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
569 | Revision_569/args.c | U | 85 | 92 | 8 | 103801 | 1 | 1 | 100
569 | Revision_569/args.c | U | 160 | 167 | 8 | 103802 | 1 | 2 | 100
569 | Revision_569/args.c | U | 182 | 190 | 9 | 103803 | 2 | 3 | 75
569 | Revision_569/args.c | U | 193 | 200 | 9 | 103804 | 2 | 4 | 75
569 | Revision_569/args.c | U | 203 | 211 | 9 | 103805 | 2 | 5 | 75
569 | Revision_569/args.c | U | 266 | 272 | 7 | 103806 | 3 | 6 | 83
569 | Revision_569/options.c | U | 579 | 584 | 7 | 103807 | 3 | 7 | 83
569 | Revision_569/asm.c | U | 120 | 128 | 8 | 103808 | 4 | 188 | 71
569 | Revision_569/jscript.c | U | 175 | 184 | 8 | 103809 | 4 | 280 | 71
569 | Revision_569/sql.c | U | 334 | 343 | 8 | 103810 | 4 | 196 | 71
569 | Revision_569/verilog.c | U | 108 | 118 | 8 | 103811 | 4 | 258 | 71
569 | Revision_569/asm.c | U | 131 | 139 | 8 | 103812 | 5 | 170 | 100
569 | Revision_569/jscript.c | U | 318 | 325 | 8 | 103813 | 5 | 297 | 100
569 | Revision_569/sql.c | U | 457 | 464 | 8 | 103814 | 5 | 292 | 100
569 | Revision_569/asm.c | U | 243 | 256 | 11 | 103815 | 6 | 191 | 77
569 | Revision_569/asm.c | U | 261 | 271 | 11 | 103816 | 6 | 179 | 77
569 | Revision_569/asm.c | U | 347 | 352 | 6 | 103817 | 7 | 256 | 80
569 | Revision_569/sh.c | U | 89 | 94 | 6 | 103818 | 7 | 257 | 80
569 | Revision_569/asm.c | U | 366 | 385 | 9 | 103819 | 8 | 174 | 71
569 | Revision_569/verilog.c | U | 327 | 336 | 9 | 103820 | 8 | 184 | 71
569 | Revision_569/erlang.c | U | 179 | 187 | 9 | 103821 | 8 | 230 | 71
569 | Revision_569/tcl.c | U | 106 | 114 | 9 | 103822 | 8 | 22 | 71
569 | Revision_569/sql.c | U | 1816 | 1825 | 9 | 103823 | 8 | 197 | 71
569 | Revision_569/python.c | U | 447 | 455 | 9 | 103824 | 8 | 14 | 71
569 | Revision_569/perl.c | U | 341 | 349 | 9 | 103825 | 8 | 19 | 71
569 | Revision_569/basic.c | U | 207 | 215 | 9 | 103826 | 8 | 275 | 71
569 | Revision_569/vim.c | U | 626 | 634 | 9 | 103827 | 8 | 20 | 71
569 | Revision_569/sh.c | U | 103 | 113 | 9 | 103828 | 8 | 24 | 71
