Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
754 | Revision_754/ant.c | U | 33 | 40 | 8 | 170884 | 1 | 526 | 70
754 | Revision_754/matlab.c | U | 35 | 42 | 8 | 170885 | 1 | 527 | 70
754 | Revision_754/jscript.c | U | 1558 | 1571 | 8 | 170886 | 1 | 281 | 70
754 | Revision_754/php.c | U | 91 | 98 | 8 | 170887 | 1 | 366 | 70
754 | Revision_754/yacc.c | U | 31 | 38 | 8 | 170888 | 1 | 28 | 70
754 | Revision_754/tex.c | U | 501 | 514 | 8 | 170889 | 1 | 528 | 70
754 | Revision_754/beta.c | U | 311 | 319 | 8 | 170890 | 1 | 15 | 70
754 | Revision_754/html.c | U | 40 | 47 | 8 | 170891 | 1 | 253 | 70
754 | Revision_754/lua.c | U | 123 | 131 | 8 | 170892 | 1 | 154 | 70
754 | Revision_754/vim.c | U | 626 | 634 | 8 | 170893 | 1 | 20 | 70
754 | Revision_754/dosbatch.c | U | 33 | 40 | 8 | 170894 | 1 | 529 | 70
754 | Revision_754/cobol.c | U | 40 | 48 | 8 | 170895 | 1 | 213 | 70
754 | Revision_754/slang.c | U | 34 | 41 | 8 | 170896 | 1 | 27 | 70
754 | Revision_754/rexx.c | U | 30 | 37 | 8 | 170897 | 1 | 25 | 70
754 | Revision_754/keyword.c | U | 107 | 116 | 8 | 170898 | 1 | 29 | 70
754 | Revision_754/sql.c | U | 2317 | 2326 | 8 | 170899 | 1 | 197 | 70
754 | Revision_754/verilog.c | U | 330 | 339 | 8 | 170900 | 1 | 184 | 70
754 | Revision_754/flex.c | U | 2274 | 2287 | 8 | 170901 | 1 | 438 | 70
754 | Revision_754/make.c | U | 205 | 215 | 8 | 170902 | 1 | 26 | 70
754 | Revision_754/basic.c | U | 193 | 201 | 8 | 170903 | 1 | 275 | 70
754 | Revision_754/asp.c | U | 317 | 325 | 8 | 170904 | 1 | 18 | 70
754 | Revision_754/perl.c | U | 372 | 380 | 8 | 170905 | 1 | 19 | 70
754 | Revision_754/lisp.c | U | 127 | 137 | 8 | 170906 | 1 | 11 | 70
754 | Revision_754/awk.c | U | 71 | 79 | 8 | 170907 | 1 | 10 | 70
754 | Revision_754/sml.c | U | 202 | 210 | 8 | 170908 | 1 | 216 | 70
754 | Revision_754/tcl.c | U | 106 | 114 | 8 | 170909 | 1 | 22 | 70
754 | Revision_754/erlang.c | U | 179 | 187 | 8 | 170910 | 1 | 230 | 70
754 | Revision_754/python.c | U | 763 | 771 | 8 | 170911 | 1 | 14 | 70
754 | Revision_754/ruby.c | U | 398 | 406 | 8 | 170912 | 1 | 16 | 70
754 | Revision_754/sh.c | U | 103 | 113 | 8 | 170913 | 1 | 24 | 70
754 | Revision_754/scheme.c | U | 99 | 109 | 8 | 170914 | 1 | 17 | 70
754 | Revision_754/pascal.c | U | 257 | 265 | 8 | 170915 | 1 | 13 | 70
754 | Revision_754/ocaml.c | U | 1832 | 1842 | 8 | 170916 | 1 | 601 | 70
754 | Revision_754/vhdl.c | U | 824 | 833 | 8 | 170917 | 1 | 403 | 70
754 | Revision_754/options.c | U | 626 | 632 | 8 | 170918 | 1 | 30 | 70
754 | Revision_754/options.c | U | 533 | 538 | 8 | 170919 | 1 | 242 | 70
754 | Revision_754/asm.c | U | 366 | 385 | 8 | 170920 | 1 | 174 | 70
754 | Revision_754/args.c | U | 85 | 92 | 8 | 170921 | 2 | 1 | 100
754 | Revision_754/args.c | U | 160 | 167 | 8 | 170922 | 2 | 2 | 100
754 | Revision_754/args.c | U | 182 | 190 | 9 | 170923 | 3 | 3 | 75
754 | Revision_754/args.c | U | 203 | 211 | 9 | 170924 | 3 | 4 | 75
754 | Revision_754/args.c | U | 193 | 200 | 9 | 170925 | 3 | 5 | 75
754 | Revision_754/args.c | U | 266 | 272 | 7 | 170926 | 4 | 6 | 83
754 | Revision_754/options.c | U | 579 | 584 | 7 | 170927 | 4 | 7 | 83
754 | Revision_754/asm.c | U | 120 | 128 | 8 | 170928 | 5 | 188 | 71
754 | Revision_754/tex.c | U | 149 | 158 | 8 | 170929 | 5 | 530 | 71
754 | Revision_754/flex.c | U | 210 | 219 | 8 | 170930 | 5 | 437 | 71
