Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
98 | Revision_98/args.c | U | 85 | 92 | 8 | 13339 | 1 | 1 | 100
98 | Revision_98/args.c | U | 159 | 166 | 8 | 13340 | 1 | 2 | 100
98 | Revision_98/args.c | U | 181 | 189 | 9 | 13341 | 2 | 3 | 75
98 | Revision_98/args.c | U | 202 | 210 | 9 | 13342 | 2 | 4 | 75
98 | Revision_98/args.c | U | 192 | 199 | 9 | 13343 | 2 | 5 | 75
98 | Revision_98/args.c | U | 265 | 271 | 6 | 13344 | 3 | 6 | 80
98 | Revision_98/options.c | U | 566 | 571 | 6 | 13345 | 3 | 7 | 80
98 | Revision_98/fortran.c | U | 781 | 786 | 6 | 13346 | 3 | 8 | 80
98 | Revision_98/asm.c | U | 96 | 104 | 8 | 13347 | 4 | 9 | 70
98 | Revision_98/php.c | U | 98 | 106 | 8 | 13348 | 4 | 21 | 70
98 | Revision_98/rexx.c | U | 30 | 37 | 8 | 13349 | 4 | 25 | 70
98 | Revision_98/awk.c | U | 71 | 79 | 8 | 13350 | 4 | 10 | 70
98 | Revision_98/asp.c | U | 161 | 169 | 8 | 13351 | 4 | 18 | 70
98 | Revision_98/tcl.c | U | 73 | 81 | 8 | 13352 | 4 | 22 | 70
98 | Revision_98/ruby.c | U | 131 | 139 | 8 | 13353 | 4 | 16 | 70
98 | Revision_98/cobol.c | U | 72 | 80 | 8 | 13354 | 4 | 23 | 70
98 | Revision_98/python.c | U | 108 | 116 | 8 | 13355 | 4 | 14 | 70
98 | Revision_98/vim.c | U | 131 | 139 | 8 | 13356 | 4 | 20 | 70
98 | Revision_98/scheme.c | U | 99 | 109 | 8 | 13357 | 4 | 17 | 70
98 | Revision_98/pascal.c | U | 246 | 254 | 8 | 13358 | 4 | 13 | 70
98 | Revision_98/perl.c | U | 108 | 116 | 8 | 13359 | 4 | 19 | 70
98 | Revision_98/lua.c | U | 123 | 131 | 8 | 13360 | 4 | 154 | 70
98 | Revision_98/lisp.c | U | 127 | 137 | 8 | 13361 | 4 | 11 | 70
98 | Revision_98/fortran.c | U | 1667 | 1682 | 8 | 13362 | 4 | 12 | 70
98 | Revision_98/sh.c | U | 98 | 108 | 8 | 13363 | 4 | 24 | 70
98 | Revision_98/beta.c | U | 313 | 321 | 8 | 13364 | 4 | 15 | 70
98 | Revision_98/slang.c | U | 34 | 41 | 8 | 13365 | 4 | 27 | 70
98 | Revision_98/yacc.c | U | 31 | 38 | 8 | 13366 | 4 | 28 | 70
98 | Revision_98/keyword.c | U | 107 | 116 | 8 | 13367 | 4 | 29 | 70
98 | Revision_98/make.c | U | 91 | 101 | 8 | 13368 | 4 | 26 | 70
98 | Revision_98/options.c | U | 613 | 619 | 8 | 13369 | 4 | 30 | 70
98 | Revision_98/asp.c | U | 69 | 88 | 15 | 13370 | 5 | 31 | 100
98 | Revision_98/asp.c | U | 92 | 111 | 15 | 13371 | 5 | 32 | 100
98 | Revision_98/asp.c | U | 115 | 131 | 13 | 13372 | 6 | 33 | 72
98 | Revision_98/ruby.c | U | 77 | 92 | 13 | 13373 | 6 | 35 | 72
98 | Revision_98/python.c | U | 63 | 78 | 13 | 13374 | 6 | 39 | 72
