Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
80 | Revision_80/args.c | U | 85 | 92 | 8 | 10620 | 1 | 1 | 100
80 | Revision_80/args.c | U | 159 | 166 | 8 | 10621 | 1 | 2 | 100
80 | Revision_80/args.c | U | 181 | 189 | 9 | 10622 | 2 | 3 | 75
80 | Revision_80/args.c | U | 202 | 210 | 9 | 10623 | 2 | 4 | 75
80 | Revision_80/args.c | U | 192 | 199 | 9 | 10624 | 2 | 5 | 75
80 | Revision_80/args.c | U | 265 | 271 | 6 | 10625 | 3 | 6 | 80
80 | Revision_80/options.c | U | 565 | 570 | 6 | 10626 | 3 | 7 | 80
80 | Revision_80/fortran.c | U | 781 | 786 | 6 | 10627 | 3 | 8 | 80
80 | Revision_80/asm.c | U | 96 | 104 | 8 | 10628 | 4 | 9 | 70
80 | Revision_80/asp.c | U | 162 | 170 | 8 | 10629 | 4 | 18 | 70
80 | Revision_80/php.c | U | 98 | 106 | 8 | 10630 | 4 | 21 | 70
80 | Revision_80/sh.c | U | 98 | 108 | 8 | 10631 | 4 | 24 | 70
80 | Revision_80/rexx.c | U | 30 | 37 | 8 | 10632 | 4 | 25 | 70
80 | Revision_80/scheme.c | U | 99 | 109 | 8 | 10633 | 4 | 17 | 70
80 | Revision_80/ruby.c | U | 131 | 139 | 8 | 10634 | 4 | 16 | 70
80 | Revision_80/beta.c | U | 314 | 322 | 8 | 10635 | 4 | 15 | 70
80 | Revision_80/pascal.c | U | 247 | 255 | 8 | 10636 | 4 | 13 | 70
80 | Revision_80/awk.c | U | 71 | 79 | 8 | 10637 | 4 | 10 | 70
80 | Revision_80/perl.c | U | 108 | 116 | 8 | 10638 | 4 | 19 | 70
80 | Revision_80/lua.c | U | 124 | 132 | 8 | 10639 | 4 | 154 | 70
80 | Revision_80/cobol.c | U | 72 | 80 | 8 | 10640 | 4 | 23 | 70
80 | Revision_80/lisp.c | U | 127 | 137 | 8 | 10641 | 4 | 11 | 70
80 | Revision_80/vim.c | U | 131 | 139 | 8 | 10642 | 4 | 20 | 70
80 | Revision_80/fortran.c | U | 1667 | 1682 | 8 | 10643 | 4 | 12 | 70
80 | Revision_80/tcl.c | U | 73 | 81 | 8 | 10644 | 4 | 22 | 70
80 | Revision_80/python.c | U | 108 | 116 | 8 | 10645 | 4 | 14 | 70
80 | Revision_80/keyword.c | U | 107 | 116 | 8 | 10646 | 4 | 29 | 70
