Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
475 | Revision_475/lisp.c | U | 91 | 97 | 7 | 131988 | 1 | 1 | 83
475 | Revision_475/lisp.c | U | 112 | 118 | 7 | 131989 | 1 | 2 | 83
475 | Revision_475/lisp.c | U | 127 | 137 | 9 | 131990 | 2 | 3 | 70
475 | Revision_475/sql.c | M | 1813 | 1822 | 9 | 131991 | 2 | 296 | 70
475 | Revision_475/eiffel.c | U | 1220 | 1229 | 9 | 131992 | 2 | 9 | 70
475 | Revision_475/perl.c | U | 203 | 211 | 9 | 131993 | 2 | 7 | 70
475 | Revision_475/beta.c | U | 310 | 318 | 9 | 131994 | 2 | 5 | 70
475 | Revision_475/c.c | U | 2830 | 2839 | 9 | 131995 | 2 | 12 | 70
475 | Revision_475/lua.c | U | 123 | 131 | 9 | 131996 | 2 | 243 | 70
475 | Revision_475/sh.c | U | 103 | 113 | 9 | 131997 | 2 | 17 | 70
475 | Revision_475/c.c | U | 2818 | 2827 | 9 | 131998 | 2 | 15 | 70
475 | Revision_475/asp.c | U | 201 | 209 | 9 | 131999 | 2 | 4 | 70
475 | Revision_475/c.c | U | 2806 | 2815 | 9 | 132000 | 2 | 315 | 70
475 | Revision_475/erlang.c | U | 179 | 187 | 9 | 132001 | 2 | 340 | 70
475 | Revision_475/python.c | U | 272 | 280 | 9 | 132002 | 2 | 13 | 70
475 | Revision_475/php.c | U | 161 | 169 | 9 | 132003 | 2 | 22 | 70
475 | Revision_475/sml.c | U | 201 | 209 | 9 | 132004 | 2 | 321 | 70
475 | Revision_475/c.c | U | 2788 | 2803 | 9 | 132005 | 2 | 8 | 70
475 | Revision_475/tcl.c | U | 106 | 114 | 9 | 132006 | 2 | 18 | 70
475 | Revision_475/ruby.c | U | 389 | 397 | 9 | 132007 | 2 | 19 | 70
475 | Revision_475/basic.c | U | 180 | 188 | 9 | 132008 | 2 | 408 | 70
475 | Revision_475/vim.c | U | 199 | 207 | 9 | 132009 | 2 | 20 | 70
475 | Revision_475/basic.c | U | 202 | 210 | 9 | 132010 | 2 | 409 | 70
475 | Revision_475/scheme.c | U | 99 | 109 | 9 | 132011 | 2 | 16 | 70
475 | Revision_475/pascal.c | U | 256 | 264 | 9 | 132012 | 2 | 14 | 70
475 | Revision_475/awk.c | U | 71 | 79 | 9 | 132013 | 2 | 10 | 70
475 | Revision_475/c.c | U | 2776 | 2785 | 9 | 132014 | 2 | 330 | 70
475 | Revision_475/basic.c | U | 191 | 199 | 9 | 132015 | 2 | 410 | 70
475 | Revision_475/cobol.c | U | 40 | 48 | 9 | 132016 | 2 | 320 | 70
475 | Revision_475/verilog.c | U | 324 | 333 | 9 | 132017 | 2 | 283 | 70
475 | Revision_475/fortran.c | U | 2203 | 2218 | 9 | 132018 | 2 | 21 | 70
475 | Revision_475/jscript.c | M | 1216 | 1229 | 9 | 132019 | 2 | 413 | 70
