counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 22 | 24 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 22 | 29 | 0 | 5
2 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 26 | 28 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 31 | 32 | 5 | 4
3 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 30 | 30 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 34 | 35 | 4 | 5
4 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 31 | 31 | a | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 37 | 37 | 6 | 6
5 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 32 | 32 | a | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 39 | 41 | 7 | 9
6 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 34 | 34 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 43 | 43 | 9 | 9
7 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 37 | 41 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 46 | 49 | 9 | 8
8 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 44 | 44 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 52 | 52 | 8 | 8
9 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 47 | 48 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 55 | 57 | 8 | 9
10 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 50 | 50 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 59 | 60 | 9 | 10
11 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 53 | 56 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 63 | 64 | 10 | 8
12 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 58 | 61 | c | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 66 | 68 | 8 | 7
13 | Revision_578/Jmol/src/org/openscience/jmol/Jmol.java | 62 | 62 | a | Revision_579/Jmol/src/org/openscience/jmol/Jmol.java | 70 | 70 | 8 | 8
