counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_816/Jmol/src/org/openscience/jmol/ChemFrame.java | 580 | 580 | c | Revision_817/Jmol/src/org/openscience/jmol/ChemFrame.java | 580 | 581 | 0 | 1
2 | Revision_816/Jmol/src/org/openscience/jmol/ColorManager.java | 3 | 4 | c | Revision_817/Jmol/src/org/openscience/jmol/ColorManager.java | 3 | 4 | 0 | 0
3 | Revision_816/Jmol/src/org/openscience/jmol/ColorManager.java | 152 | 153 | c | Revision_817/Jmol/src/org/openscience/jmol/ColorManager.java | 152 | 153 | 0 | 0
4 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
5 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 69 | 69 | a | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 70 | 70 | 1 | 1
6 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 91 | 91 | a | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 93 | 94 | 2 | 3
7 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 100 | 113 | d | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 102 | 102 | 2 | -11
8 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 118 | 197 | d | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 106 | 106 | -12 | -91
9 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 199 | 243 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 108 | 117 | -91 | -126
10 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 260 | 269 | d | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 133 | 133 | -127 | -136
11 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 284 | 323 | d | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 147 | 147 | -137 | -176
12 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 533 | 533 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 357 | 358 | -176 | -175
13 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 537 | 537 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 362 | 363 | -175 | -174
14 | Revision_816/Jmol/src/org/openscience/jmol/DisplayControl.java | 982 | 982 | a | Revision_817/Jmol/src/org/openscience/jmol/DisplayControl.java | 809 | 964 | -173 | -18
15 | Revision_816/Jmol/src/org/openscience/jmol/DisplayPanel.java | 682 | 682 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayPanel.java | 682 | 682 | 0 | 0
16 | Revision_816/Jmol/src/org/openscience/jmol/DisplayPanel.java | 685 | 685 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayPanel.java | 685 | 685 | 0 | 0
17 | Revision_816/Jmol/src/org/openscience/jmol/DisplayPanel.java | 688 | 688 | c | Revision_817/Jmol/src/org/openscience/jmol/DisplayPanel.java | 688 | 688 | 0 | 0
18 | Revision_816/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | c | Revision_817/Jmol/src/org/openscience/jmol/Jmol.java | 3 | 4 | 0 | 0
19 | Revision_816/Jmol/src/org/openscience/jmol/Jmol.java | 1302 | 1302 | c | Revision_817/Jmol/src/org/openscience/jmol/Jmol.java | 1302 | 1302 | 0 | 0
20 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 92 | 92 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 92 | 92 | 0 | 0
21 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 94 | 94 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 94 | 94 | 0 | 0
22 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 96 | 96 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 96 | 96 | 0 | 0
23 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 359 | 359 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 359 | 359 | 0 | 0
24 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 365 | 365 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 365 | 365 | 0 | 0
25 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 414 | 414 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 414 | 414 | 0 | 0
26 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 420 | 420 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 420 | 420 | 0 | 0
27 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 422 | 422 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 422 | 422 | 0 | 0
28 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 468 | 468 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 468 | 468 | 0 | 0
29 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 527 | 527 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 527 | 527 | 0 | 0
30 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 533 | 533 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 533 | 533 | 0 | 0
31 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 535 | 535 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 535 | 535 | 0 | 0
32 | Revision_816/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 586 | 586 | c | Revision_817/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 586 | 586 | 0 | 0
