counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 27 | 27 | d | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 26 | 26 | -1 | -1
2 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 43 | 43 | d | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 41 | 41 | -2 | -2
3 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 52 | 52 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 50 | 50 | -2 | -2
4 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 54 | 56 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 52 | 54 | -2 | -2
5 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 57 | 57 | a | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 56 | 57 | -1 | 0
6 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 59 | 59 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 59 | 59 | 0 | 0
7 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 63 | 85 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 63 | 69 | 0 | -16
8 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 103 | 103 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 87 | 87 | -16 | -16
9 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 128 | 128 | a | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 113 | 113 | -15 | -15
10 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 132 | 142 | d | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 116 | 116 | -16 | -26
11 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 145 | 145 | a | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 120 | 120 | -25 | -25
12 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 190 | 199 | d | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 164 | 164 | -26 | -35
13 | Revision_628/Jmol/src/org/openscience/jmol/DisplayPanel.java | 215 | 216 | c | Revision_629/Jmol/src/org/openscience/jmol/DisplayPanel.java | 180 | 181 | -35 | -35
