counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_741/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_741/Jmol/src/org/openscience/jmol/Atom.java | 158 | 175 | d | Revision_742/Jmol/src/org/openscience/jmol/Atom.java | 157 | 157 | -1 | -18
3 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 1 | 3 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 1 | 8 | 0 | 5
4 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 37 | 42 | d | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 41 | 41 | 4 | -1
5 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 52 | 54 | d | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 50 | 50 | -2 | -4
6 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 57 | 57 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 53 | 53 | -4 | -4
7 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 59 | 59 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 55 | 55 | -4 | -4
8 | Revision_741/Jmol/src/org/openscience/jmol/AtomType.java | 82 | 100 | d | Revision_742/Jmol/src/org/openscience/jmol/AtomType.java | 77 | 77 | -5 | -23
9 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 3 | 4 | 0 | 0
10 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 26 | 26 | a | Revision_742/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 27 | 28 | 1 | 2
11 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 574 | 574 | a | Revision_742/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 577 | 578 | 3 | 4
12 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 617 | 618 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 621 | 622 | 4 | 4
13 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 3 | 4 | 0 | 0
14 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 30 | 30 | a | Revision_742/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 31 | 31 | 1 | 1
15 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 117 | 117 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 118 | 118 | 1 | 1
16 | Revision_741/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 147 | 147 | c | Revision_742/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 148 | 148 | 1 | 1
17 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 3 | 4 | 0 | 0
18 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 57 | 57 | c | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 57 | 57 | 0 | 0
19 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 59 | 59 | c | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 59 | 59 | 0 | 0
20 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 132 | 132 | c | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 132 | 132 | 0 | 0
21 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 139 | 139 | d | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 138 | 138 | -1 | -1
22 | Revision_741/Jmol/src/org/openscience/jmol/BaseAtomType.java | 196 | 211 | d | Revision_742/Jmol/src/org/openscience/jmol/BaseAtomType.java | 194 | 194 | -2 | -17
23 | Revision_741/Jmol/src/org/openscience/jmol/DisplayControl.java | 1 | 2 | c | Revision_742/Jmol/src/org/openscience/jmol/DisplayControl.java | 1 | 8 | 0 | 6
24 | Revision_741/Jmol/src/org/openscience/jmol/DisplaySettings.java | 1 | 3 | c | Revision_742/Jmol/src/org/openscience/jmol/DisplaySettings.java | 1 | 8 | 0 | 5
25 | Revision_741/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 3 | 4 | 0 | 0
26 | Revision_741/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 29 | 29 | a | Revision_742/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 30 | 30 | 1 | 1
27 | Revision_741/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 402 | 403 | c | Revision_742/Jmol/src/org/openscience/jmol/io/PovrayStyleWriter.java | 403 | 405 | 1 | 2
28 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
29 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 118 | 118 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 118 | 118 | 0 | 0
30 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 139 | 139 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 139 | 139 | 0 | 0
31 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 141 | 141 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 141 | 141 | 0 | 0
32 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 213 | 214 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 213 | 214 | 0 | 0
33 | Revision_741/Jmol/src/org/openscience/jmol/render/AtomShape.java | 571 | 571 | c | Revision_742/Jmol/src/org/openscience/jmol/render/AtomShape.java | 571 | 571 | 0 | 0
34 | Revision_741/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 1 | 3 | c | Revision_742/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 1 | 8 | 0 | 5
35 | Revision_741/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 117 | 130 | d | Revision_742/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 121 | 121 | 4 | -9
36 | Revision_741/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 360 | 376 | d | Revision_742/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 350 | 350 | -10 | -26
