counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 35 | 35 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 35 | 35 | 0 | 0
2 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 53 | 53 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 53 | 53 | 0 | 0
3 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 72 | 72 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 72 | 72 | 0 | 0
4 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 87 | 87 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 87 | 87 | 0 | 0
5 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 92 | 92 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 92 | 92 | 0 | 0
6 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 112 | 113 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 112 | 113 | 0 | 0
7 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 129 | 131 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 129 | 131 | 0 | 0
8 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 147 | 150 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 147 | 150 | 0 | 0
9 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 162 | 162 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 162 | 162 | 0 | 0
10 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 171 | 171 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 171 | 171 | 0 | 0
11 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 178 | 178 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 178 | 178 | 0 | 0
12 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 187 | 203 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 187 | 187 | 0 | -16
13 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 210 | 210 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 194 | 194 | -16 | -16
14 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 219 | 219 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 203 | 203 | -16 | -16
15 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 285 | 289 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 269 | 273 | -16 | -16
16 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 309 | 312 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 293 | 296 | -16 | -16
17 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 335 | 335 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 319 | 319 | -16 | -16
18 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 337 | 337 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 321 | 321 | -16 | -16
19 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 339 | 339 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 323 | 323 | -16 | -16
20 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 341 | 341 | c | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 325 | 325 | -16 | -16
21 | Revision_712/Jmol/src/org/openscience/jmol/BaseAtomType.java | 355 | 375 | d | Revision_713/Jmol/src/org/openscience/jmol/BaseAtomType.java | 338 | 338 | -17 | -37
22 | Revision_712/Jmol/src/org/openscience/jmol/ChemFrame.java | 212 | 212 | c | Revision_713/Jmol/src/org/openscience/jmol/ChemFrame.java | 212 | 216 | 0 | 4
