counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_797/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_798/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
2 | Revision_797/Jmol/src/org/openscience/jmol/DisplayControl.java | 937 | 937 | a | Revision_798/Jmol/src/org/openscience/jmol/DisplayControl.java | 938 | 948 | 1 | 11
3 | Revision_797/Jmol/src/org/openscience/jmol/DisplayControl.java | 941 | 941 | a | Revision_798/Jmol/src/org/openscience/jmol/DisplayControl.java | 953 | 957 | 12 | 16
4 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | 0 | 0
5 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 375 | 375 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 375 | 375 | 0 | 0
6 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 386 | 386 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 386 | 386 | 0 | 0
7 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 391 | 391 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 391 | 391 | 0 | 0
8 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 394 | 395 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 394 | 404 | 0 | 9
9 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 401 | 401 | d | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 409 | 409 | 8 | 8
10 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 403 | 403 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 411 | 411 | 8 | 8
11 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 410 | 411 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 418 | 419 | 8 | 8
12 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 420 | 421 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 428 | 429 | 8 | 8
13 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 423 | 424 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 431 | 432 | 8 | 8
14 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 426 | 427 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 434 | 435 | 8 | 8
15 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 429 | 430 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 437 | 438 | 8 | 8
16 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 432 | 433 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 440 | 441 | 8 | 8
17 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 435 | 436 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 443 | 444 | 8 | 8
18 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 438 | 439 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 446 | 447 | 8 | 8
19 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 441 | 442 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 449 | 450 | 8 | 8
20 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 444 | 445 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 452 | 453 | 8 | 8
21 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 447 | 448 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 455 | 456 | 8 | 8
22 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 450 | 451 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 458 | 459 | 8 | 8
23 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 453 | 454 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 461 | 462 | 8 | 8
24 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 456 | 457 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 464 | 465 | 8 | 8
25 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 460 | 460 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 468 | 469 | 8 | 9
26 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 474 | 474 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 483 | 483 | 9 | 9
27 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 486 | 486 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 495 | 495 | 9 | 9
28 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 532 | 532 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 541 | 541 | 9 | 9
29 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 593 | 593 | a | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 603 | 603 | 10 | 10
30 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 596 | 596 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 606 | 608 | 10 | 12
31 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 608 | 608 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 620 | 620 | 12 | 12
32 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 612 | 612 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 624 | 625 | 12 | 13
33 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 623 | 623 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 636 | 636 | 13 | 13
34 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 637 | 637 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 650 | 650 | 13 | 13
35 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 640 | 640 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 653 | 653 | 13 | 13
36 | Revision_797/Jmol/src/org/openscience/jmol/script/Compiler.java | 676 | 676 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Compiler.java | 689 | 689 | 13 | 13
37 | Revision_797/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | 0 | 0
38 | Revision_797/Jmol/src/org/openscience/jmol/script/Eval.java | 56 | 56 | c | Revision_798/Jmol/src/org/openscience/jmol/script/Eval.java | 56 | 56 | 0 | 0
39 | Revision_797/Jmol/src/org/openscience/jmol/script/Eval.java | 176 | 176 | d | Revision_798/Jmol/src/org/openscience/jmol/script/Eval.java | 175 | 175 | -1 | -1
