counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_726/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 92 | 92 | d | Revision_727/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 91 | 91 | -1 | -1
2 | Revision_726/Jmol/src/org/openscience/jmol/ChemFrame.java | 541 | 541 | c | Revision_727/Jmol/src/org/openscience/jmol/ChemFrame.java | 541 | 541 | 0 | 0
3 | Revision_726/Jmol/src/org/openscience/jmol/DisplayControl.java | 316 | 316 | a | Revision_727/Jmol/src/org/openscience/jmol/DisplayControl.java | 317 | 320 | 1 | 4
4 | Revision_726/Jmol/src/org/openscience/jmol/DisplayControl.java | 684 | 684 | a | Revision_727/Jmol/src/org/openscience/jmol/DisplayControl.java | 689 | 694 | 5 | 10
5 | Revision_726/Jmol/src/org/openscience/jmol/Jmol.java | 125 | 126 | d | Revision_727/Jmol/src/org/openscience/jmol/Jmol.java | 124 | 124 | -1 | -2
6 | Revision_726/Jmol/src/org/openscience/jmol/Jmol.java | 127 | 127 | a | Revision_727/Jmol/src/org/openscience/jmol/Jmol.java | 126 | 128 | -1 | 1
7 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 48 | 48 | a | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 49 | 49 | 1 | 1
8 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 53 | 53 | a | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 55 | 55 | 2 | 2
9 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 147 | 147 | c | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 149 | 149 | 2 | 2
10 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 158 | 159 | c | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 160 | 160 | 2 | 1
11 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 204 | 207 | c | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 205 | 209 | 1 | 2
12 | Revision_726/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 209 | 209 | c | Revision_727/Jmol/src/org/openscience/jmol/script/RasMolScriptHandler.java | 211 | 211 | 2 | 2
