counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_713/Jmol/src/org/openscience/jmol/Atom.java | 247 | 249 | c | Revision_714/Jmol/src/org/openscience/jmol/Atom.java | 247 | 248 | 0 | -1
2 | Revision_713/Jmol/src/org/openscience/jmol/ChemFrame.java | 50 | 50 | c | Revision_714/Jmol/src/org/openscience/jmol/ChemFrame.java | 50 | 50 | 0 | 0
3 | Revision_713/Jmol/src/org/openscience/jmol/ChemFrame.java | 62 | 62 | c | Revision_714/Jmol/src/org/openscience/jmol/ChemFrame.java | 62 | 62 | 0 | 0
4 | Revision_713/Jmol/src/org/openscience/jmol/ChemFrame.java | 74 | 74 | c | Revision_714/Jmol/src/org/openscience/jmol/ChemFrame.java | 74 | 74 | 0 | 0
5 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 22 | 22 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 23 | 23 | 1 | 1
6 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 24 | 24 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 26 | 26 | 2 | 2
7 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 385 | 385 | d | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 386 | 386 | 1 | 1
8 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 386 | 386 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 388 | 388 | 2 | 2
9 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 391 | 391 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 394 | 400 | 3 | 9
10 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 459 | 459 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 469 | 479 | 10 | 20
11 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 647 | 647 | d | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 666 | 666 | 19 | 19
12 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 649 | 656 | c | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 668 | 672 | 19 | 16
13 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 659 | 659 | d | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 674 | 674 | 15 | 15
14 | Revision_713/Jmol/src/org/openscience/jmol/DisplayControl.java | 670 | 670 | a | Revision_714/Jmol/src/org/openscience/jmol/DisplayControl.java | 686 | 689 | 16 | 19
15 | Revision_713/Jmol/src/org/openscience/jmol/DisplaySettings.java | 523 | 555 | d | Revision_714/Jmol/src/org/openscience/jmol/DisplaySettings.java | 522 | 522 | -1 | -33
16 | Revision_713/Jmol/src/org/openscience/jmol/Measure.java | 21 | 21 | a | Revision_714/Jmol/src/org/openscience/jmol/Measure.java | 22 | 25 | 1 | 4
17 | Revision_713/Jmol/src/org/openscience/jmol/Measurement.java | 24 | 25 | c | Revision_714/Jmol/src/org/openscience/jmol/Measurement.java | 24 | 25 | 0 | 0
18 | Revision_713/Jmol/src/org/openscience/jmol/MeasurementList.java | 21 | 21 | a | Revision_714/Jmol/src/org/openscience/jmol/MeasurementList.java | 22 | 25 | 1 | 4
19 | Revision_713/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 20 | 20 | c | Revision_714/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 20 | 21 | 0 | 1
20 | Revision_713/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 51 | 57 | c | Revision_714/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 52 | 52 | 1 | -5
21 | Revision_713/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 71 | 80 | c | Revision_714/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 66 | 67 | -5 | -13
22 | Revision_713/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 95 | 107 | c | Revision_714/Jmol/src/org/openscience/jmol/render/MeasureRenderer.java | 82 | 84 | -13 | -23
