counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 2 | 4 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 2 | 4 | 0 | 0
2 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 396 | 397 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 396 | 397 | 0 | 0
3 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 399 | 400 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 399 | 400 | 0 | 0
4 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 402 | 403 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 402 | 403 | 0 | 0
5 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 406 | 407 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 406 | 407 | 0 | 0
6 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 409 | 410 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 409 | 410 | 0 | 0
7 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 412 | 413 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 412 | 413 | 0 | 0
8 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 415 | 416 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 415 | 416 | 0 | 0
9 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 418 | 419 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 418 | 419 | 0 | 0
10 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 421 | 422 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 421 | 422 | 0 | 0
11 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 424 | 425 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 424 | 425 | 0 | 0
12 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 427 | 428 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 427 | 428 | 0 | 0
13 | Revision_897/Jmol/src/org/openscience/jmol/CrystalFile.java | 430 | 431 | c | Revision_898/Jmol/src/org/openscience/jmol/CrystalFile.java | 430 | 431 | 0 | 0
