counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_670/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 62 | 63 | c | Revision_671/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 62 | 63 | 0 | 0
2 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1 | 2 | d | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 0 | 0 | -1 | -2
3 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 236 | 237 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 234 | 235 | -2 | -2
4 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 244 | 245 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 242 | 243 | -2 | -2
5 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 415 | 415 | a | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 414 | 432 | -1 | 17
6 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 793 | 793 | a | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 811 | 814 | 18 | 21
7 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 795 | 795 | d | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 815 | 815 | 20 | 20
8 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1197 | 1197 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1217 | 1217 | 20 | 20
9 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1280 | 1280 | a | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1301 | 1332 | 21 | 52
10 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1284 | 1284 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1336 | 1336 | 52 | 52
11 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1286 | 1286 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1338 | 1338 | 52 | 52
12 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1302 | 1302 | a | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1355 | 1407 | 53 | 105
13 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1320 | 1320 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1425 | 1425 | 105 | 105
14 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1392 | 1392 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1497 | 1497 | 105 | 105
15 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1594 | 1594 | a | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1700 | 1703 | 106 | 109
16 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1600 | 1601 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1709 | 1712 | 109 | 111
17 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1604 | 1604 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1715 | 1715 | 111 | 111
18 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1609 | 1611 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1720 | 1720 | 111 | 109
19 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1641 | 1641 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1750 | 1755 | 109 | 114
20 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1643 | 1643 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1757 | 1757 | 114 | 114
21 | Revision_670/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1675 | 1675 | c | Revision_671/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1789 | 1790 | 114 | 115
22 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 125 | 125 | a | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 126 | 126 | 1 | 1
23 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 233 | 233 | a | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 235 | 236 | 2 | 3
24 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 602 | 602 | a | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 606 | 606 | 4 | 4
25 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 1163 | 1163 | d | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 1166 | 1166 | 3 | 3
26 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 1165 | 1166 | c | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 1168 | 1171 | 3 | 5
27 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 1168 | 1169 | c | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 1173 | 1176 | 5 | 7
28 | Revision_670/Jmol/src/org/openscience/jmol/Jmol.java | 1171 | 1171 | c | Revision_671/Jmol/src/org/openscience/jmol/Jmol.java | 1178 | 1178 | 7 | 7
29 | Revision_670/Jmol/src/org/openscience/jmol/Measure.java | 403 | 403 | c | Revision_671/Jmol/src/org/openscience/jmol/Measure.java | 403 | 409 | 0 | 6
