counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 3 | 4 | c | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 3 | 4 | 0 | 0
2 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 34 | 34 | a | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 35 | 35 | 1 | 1
3 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 40 | 40 | a | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 42 | 43 | 2 | 3
4 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 62 | 62 | a | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 66 | 75 | 4 | 13
5 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 103 | 106 | d | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 115 | 115 | 12 | 9
6 | Revision_863/Jmol/src/org/openscience/jmol/ProteinProp.java | 147 | 147 | a | Revision_864/Jmol/src/org/openscience/jmol/ProteinProp.java | 157 | 201 | 10 | 54
7 | Revision_863/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | 0 | 0
8 | Revision_863/Jmol/src/org/openscience/jmol/script/Compiler.java | 663 | 663 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Compiler.java | 664 | 664 | 1 | 1
9 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 3 | 4 | 0 | 0
10 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 497 | 499 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 496 | 496 | -1 | -3
11 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 502 | 502 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 500 | 502 | -2 | 0
12 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 515 | 515 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 516 | 518 | 1 | 3
13 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 532 | 549 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 534 | 534 | 2 | -15
14 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 568 | 578 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 552 | 552 | -16 | -26
15 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 590 | 590 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 564 | 564 | -26 | -26
16 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 592 | 592 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 566 | 566 | -26 | -26
17 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 594 | 596 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 568 | 570 | -26 | -26
18 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 598 | 598 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 572 | 572 | -26 | -26
19 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 720 | 720 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 694 | 694 | -26 | -26
20 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 725 | 725 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 699 | 704 | -26 | -21
21 | Revision_863/Jmol/src/org/openscience/jmol/script/Eval.java | 815 | 815 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Eval.java | 795 | 801 | -20 | -14
22 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 3 | 4 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 3 | 4 | 0 | 0
23 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 238 | 238 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 239 | 239 | 1 | 1
24 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 274 | 287 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 275 | 279 | 1 | -8
25 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 440 | 440 | a | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 433 | 433 | -7 | -7
26 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 470 | 470 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 462 | 462 | -8 | -8
27 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 472 | 473 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 463 | 463 | -9 | -10
28 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 476 | 478 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 465 | 465 | -11 | -13
29 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 480 | 481 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 466 | 466 | -14 | -15
30 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 483 | 527 | d | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 467 | 467 | -16 | -60
31 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 560 | 561 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 500 | 501 | -60 | -60
32 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 563 | 563 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 503 | 504 | -60 | -59
33 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 566 | 566 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 507 | 507 | -59 | -59
34 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 572 | 572 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 513 | 513 | -59 | -59
35 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 578 | 578 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 519 | 519 | -59 | -59
36 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 580 | 580 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 521 | 521 | -59 | -59
37 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 589 | 589 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 530 | 530 | -59 | -59
38 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 594 | 594 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 535 | 535 | -59 | -59
39 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 596 | 596 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 537 | 537 | -59 | -59
40 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 599 | 599 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 540 | 540 | -59 | -59
41 | Revision_863/Jmol/src/org/openscience/jmol/script/Token.java | 622 | 622 | c | Revision_864/Jmol/src/org/openscience/jmol/script/Token.java | 563 | 563 | -59 | -59
