counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 1 | 1 | d | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 0 | 0 | -1 | -1
2 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 62 | 62 | a | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 62 | 62 | 0 | 0
3 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 131 | 131 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 131 | 131 | 0 | 0
4 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 150 | 150 | a | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 151 | 152 | 1 | 2
5 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 174 | 174 | a | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 177 | 180 | 3 | 6
6 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 176 | 176 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 182 | 182 | 6 | 6
7 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 191 | 193 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 197 | 197 | 6 | 4
8 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 202 | 202 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 206 | 206 | 4 | 4
9 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 204 | 204 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 208 | 208 | 4 | 4
10 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 206 | 206 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 210 | 210 | 4 | 4
11 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 208 | 208 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 212 | 212 | 4 | 4
12 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 210 | 210 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 214 | 214 | 4 | 4
13 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 213 | 213 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 217 | 217 | 4 | 4
14 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 215 | 215 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 219 | 219 | 4 | 4
15 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 217 | 217 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 221 | 221 | 4 | 4
16 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 224 | 224 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 228 | 228 | 4 | 4
17 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 228 | 228 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 232 | 232 | 4 | 4
18 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 244 | 244 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 248 | 248 | 4 | 4
19 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 259 | 259 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 263 | 263 | 4 | 4
20 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 262 | 262 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 266 | 266 | 4 | 4
21 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 264 | 264 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 268 | 268 | 4 | 4
22 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 289 | 289 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 293 | 293 | 4 | 4
23 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 293 | 293 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 297 | 297 | 4 | 4
24 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 303 | 303 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 307 | 307 | 4 | 4
25 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 354 | 354 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 358 | 358 | 4 | 4
26 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 658 | 658 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 662 | 662 | 4 | 4
27 | Revision_560/Jmol/src/org/openscience/jmol/Jmol.java | 660 | 660 | c | Revision_561/Jmol/src/org/openscience/jmol/Jmol.java | 664 | 664 | 4 | 4
28 | Revision_560/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 22 | 22 | a | Revision_561/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 23 | 23 | 1 | 1
29 | Revision_560/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 24 | 24 | a | Revision_561/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 26 | 26 | 2 | 2
30 | Revision_560/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 39 | 39 | a | Revision_561/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 42 | 48 | 3 | 9
