counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_297/Jmol/src/org/openscience/jmol/ADFReader.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/ADFReader.java | 1 | 1 | 1 | 1
2 | Revision_297/Jmol/src/org/openscience/jmol/ADFReader.java | 2 | 4 | c | Revision_298/Jmol/src/org/openscience/jmol/ADFReader.java | 3 | 3 | 1 | -1
3 | Revision_297/Jmol/src/org/openscience/jmol/ADFReader.java | 6 | 18 | c | Revision_298/Jmol/src/org/openscience/jmol/ADFReader.java | 5 | 18 | -1 | 0
4 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/AboutDialog.java | 1 | 1 | 1 | 1
5 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 2 | 12 | c | Revision_298/Jmol/src/org/openscience/jmol/AboutDialog.java | 3 | 3 | 1 | -9
6 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 14 | 37 | c | Revision_298/Jmol/src/org/openscience/jmol/AboutDialog.java | 5 | 18 | -9 | -19
7 | Revision_297/Jmol/src/org/openscience/jmol/AboutDialog.java | 39 | 39 | d | Revision_298/Jmol/src/org/openscience/jmol/AboutDialog.java | 19 | 19 | -20 | -20
8 | Revision_297/Jmol/src/org/openscience/jmol/Aces2Reader.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/Aces2Reader.java | 1 | 1 | 1 | 1
9 | Revision_297/Jmol/src/org/openscience/jmol/Aces2Reader.java | 2 | 4 | c | Revision_298/Jmol/src/org/openscience/jmol/Aces2Reader.java | 3 | 3 | 1 | -1
10 | Revision_297/Jmol/src/org/openscience/jmol/Aces2Reader.java | 6 | 18 | c | Revision_298/Jmol/src/org/openscience/jmol/Aces2Reader.java | 5 | 18 | -1 | 0
11 | Revision_297/Jmol/src/org/openscience/jmol/Angle.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/Angle.java | 1 | 1 | 1 | 1
12 | Revision_297/Jmol/src/org/openscience/jmol/Angle.java | 2 | 12 | c | Revision_298/Jmol/src/org/openscience/jmol/Angle.java | 3 | 3 | 1 | -9
13 | Revision_297/Jmol/src/org/openscience/jmol/Angle.java | 14 | 37 | c | Revision_298/Jmol/src/org/openscience/jmol/Angle.java | 5 | 18 | -9 | -19
14 | Revision_297/Jmol/src/org/openscience/jmol/Angle.java | 39 | 39 | d | Revision_298/Jmol/src/org/openscience/jmol/Angle.java | 19 | 19 | -20 | -20
15 | Revision_297/Jmol/src/org/openscience/jmol/Animate.java | 3 | 3 | c | Revision_298/Jmol/src/org/openscience/jmol/Animate.java | 3 | 3 | 0 | 0
16 | Revision_297/Jmol/src/org/openscience/jmol/Animate.java | 5 | 17 | c | Revision_298/Jmol/src/org/openscience/jmol/Animate.java | 5 | 18 | 0 | 1
17 | Revision_297/Jmol/src/org/openscience/jmol/Animate.java | 544 | 582 | d | Revision_298/Jmol/src/org/openscience/jmol/Animate.java | 544 | 544 | 0 | -38
18 | Revision_297/Jmol/src/org/openscience/jmol/ArrowLine.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/ArrowLine.java | 1 | 1 | 1 | 1
19 | Revision_297/Jmol/src/org/openscience/jmol/ArrowLine.java | 2 | 12 | c | Revision_298/Jmol/src/org/openscience/jmol/ArrowLine.java | 3 | 3 | 1 | -9
20 | Revision_297/Jmol/src/org/openscience/jmol/ArrowLine.java | 14 | 37 | c | Revision_298/Jmol/src/org/openscience/jmol/ArrowLine.java | 5 | 18 | -9 | -19
21 | Revision_297/Jmol/src/org/openscience/jmol/ArrowLine.java | 39 | 39 | d | Revision_298/Jmol/src/org/openscience/jmol/ArrowLine.java | 19 | 19 | -20 | -20
22 | Revision_297/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 1 | 1 | 1 | 1
23 | Revision_297/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 2 | 12 | c | Revision_298/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 3 | 3 | 1 | -9
24 | Revision_297/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 14 | 37 | c | Revision_298/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 5 | 18 | -9 | -19
25 | Revision_297/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 39 | 39 | d | Revision_298/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 19 | 19 | -20 | -20
26 | Revision_297/Jmol/src/org/openscience/jmol/AtomType.java | 0 | 0 | a | Revision_298/Jmol/src/org/openscience/jmol/AtomType.java | 1 | 1 | 1 | 1
