counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 3 | 4 | 0 | 0
2 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 311 | 311 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 311 | 311 | 0 | 0
3 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 336 | 338 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 336 | 337 | 0 | -1
4 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 343 | 345 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 342 | 343 | -1 | -2
5 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 351 | 351 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 349 | 349 | -2 | -2
6 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 359 | 359 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 357 | 357 | -2 | -2
7 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 382 | 382 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 380 | 380 | -2 | -2
8 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 414 | 414 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 412 | 412 | -2 | -2
9 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 476 | 476 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 474 | 474 | -2 | -2
10 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 479 | 479 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 477 | 477 | -2 | -2
11 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 484 | 485 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 482 | 484 | -2 | -1
12 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 535 | 535 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 534 | 534 | -1 | -1
13 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 566 | 566 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 565 | 565 | -1 | -1
14 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 578 | 578 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 577 | 577 | -1 | -1
15 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 588 | 588 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 587 | 587 | -1 | -1
16 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 613 | 613 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 612 | 612 | -1 | -1
17 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 631 | 631 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 630 | 630 | -1 | -1
18 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 643 | 643 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 642 | 642 | -1 | -1
19 | Revision_811/Jmol/src/org/openscience/jmol/script/Compiler.java | 660 | 662 | c | Revision_812/Jmol/src/org/openscience/jmol/script/Compiler.java | 659 | 661 | -1 | -1
