counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_738/Jmol/src/org/openscience/jmol/Atom.java | 1 | 2 | c | Revision_739/Jmol/src/org/openscience/jmol/Atom.java | 1 | 8 | 0 | 6
2 | Revision_738/Jmol/src/org/openscience/jmol/Atom.java | 35 | 35 | c | Revision_739/Jmol/src/org/openscience/jmol/Atom.java | 41 | 42 | 6 | 7
3 | Revision_738/Jmol/src/org/openscience/jmol/Atom.java | 40 | 40 | c | Revision_739/Jmol/src/org/openscience/jmol/Atom.java | 47 | 47 | 7 | 7
4 | Revision_738/Jmol/src/org/openscience/jmol/Atom.java | 52 | 52 | c | Revision_739/Jmol/src/org/openscience/jmol/Atom.java | 59 | 60 | 7 | 8
5 | Revision_738/Jmol/src/org/openscience/jmol/Atom.java | 57 | 57 | c | Revision_739/Jmol/src/org/openscience/jmol/Atom.java | 65 | 65 | 8 | 8
6 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypeSet.java | 1 | 3 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypeSet.java | 1 | 8 | 0 | 5
7 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypeSet.java | 46 | 46 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypeSet.java | 51 | 51 | 5 | 5
8 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 1 | 3 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypeTable.java | 1 | 8 | 0 | 5
9 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 1 | 3 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 1 | 8 | 0 | 5
10 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 92 | 92 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 97 | 97 | 5 | 5
11 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 100 | 100 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 105 | 105 | 5 | 5
12 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 124 | 124 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 129 | 129 | 5 | 5
13 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 127 | 127 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 132 | 132 | 5 | 5
14 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 133 | 133 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 138 | 138 | 5 | 5
15 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 158 | 158 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 163 | 163 | 5 | 5
16 | Revision_738/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 167 | 167 | c | Revision_739/Jmol/src/org/openscience/jmol/AtomTypesModel.java | 172 | 172 | 5 | 5
