counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_569/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 51 | 52 | d | Revision_570/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | 50 | 50 | -1 | -2
2 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 100 | 104 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 100 | 104 | 0 | 0
3 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 109 | 109 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 109 | 109 | 0 | 0
4 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 112 | 112 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 112 | 112 | 0 | 0
5 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 115 | 115 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 115 | 115 | 0 | 0
6 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 118 | 118 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 118 | 118 | 0 | 0
7 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 232 | 232 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 232 | 232 | 0 | 0
8 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 265 | 265 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 265 | 265 | 0 | 0
9 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 270 | 270 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 270 | 270 | 0 | 0
10 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 275 | 275 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 275 | 275 | 0 | 0
11 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 280 | 280 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 280 | 280 | 0 | 0
12 | Revision_569/Jmol/src/org/openscience/jmol/Measure.java | 283 | 283 | c | Revision_570/Jmol/src/org/openscience/jmol/Measure.java | 283 | 283 | 0 | 0
13 | Revision_569/Jmol/src/org/openscience/jmol/MeasurementList.java | 106 | 106 | c | Revision_570/Jmol/src/org/openscience/jmol/MeasurementList.java | 106 | 106 | 0 | 0
14 | Revision_569/Jmol/src/org/openscience/jmol/MeasurementList.java | 111 | 111 | c | Revision_570/Jmol/src/org/openscience/jmol/MeasurementList.java | 111 | 111 | 0 | 0
15 | Revision_569/Jmol/src/org/openscience/jmol/MeasurementList.java | 114 | 114 | c | Revision_570/Jmol/src/org/openscience/jmol/MeasurementList.java | 114 | 114 | 0 | 0
16 | Revision_569/Jmol/src/org/openscience/jmol/MeasurementList.java | 117 | 117 | c | Revision_570/Jmol/src/org/openscience/jmol/MeasurementList.java | 117 | 117 | 0 | 0
17 | Revision_569/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 56 | 56 | c | Revision_570/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 56 | 56 | 0 | 0
18 | Revision_569/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 63 | 63 | c | Revision_570/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 63 | 63 | 0 | 0
19 | Revision_569/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 68 | 68 | c | Revision_570/Jmol/src/org/openscience/jmol/RecentFilesDialog.java | 68 | 68 | 0 | 0
