counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_680/Jmol/src/org/openscience/jmol/Atom.java | 26 | 26 | c | Revision_681/Jmol/src/org/openscience/jmol/Atom.java | 26 | 26 | 0 | 0
2 | Revision_680/Jmol/src/org/openscience/jmol/Atom.java | 208 | 208 | c | Revision_681/Jmol/src/org/openscience/jmol/Atom.java | 208 | 208 | 0 | 0
3 | Revision_680/Jmol/src/org/openscience/jmol/ChemFrame.java | 25 | 27 | c | Revision_681/Jmol/src/org/openscience/jmol/ChemFrame.java | 25 | 25 | 0 | -2
4 | Revision_680/Jmol/src/org/openscience/jmol/ChemFrame.java | 331 | 331 | c | Revision_681/Jmol/src/org/openscience/jmol/ChemFrame.java | 329 | 329 | -2 | -2
5 | Revision_680/Jmol/src/org/openscience/jmol/ChemFrame.java | 337 | 338 | d | Revision_681/Jmol/src/org/openscience/jmol/ChemFrame.java | 334 | 334 | -3 | -4
6 | Revision_680/Jmol/src/org/openscience/jmol/ChemFrame.java | 352 | 352 | c | Revision_681/Jmol/src/org/openscience/jmol/ChemFrame.java | 348 | 349 | -4 | -3
7 | Revision_680/Jmol/src/org/openscience/jmol/ChemFrame.java | 391 | 391 | c | Revision_681/Jmol/src/org/openscience/jmol/ChemFrame.java | 388 | 388 | -3 | -3
8 | Revision_680/Jmol/src/org/openscience/jmol/DisplayPanel.java | 44 | 44 | d | Revision_681/Jmol/src/org/openscience/jmol/DisplayPanel.java | 43 | 43 | -1 | -1
9 | Revision_680/Jmol/src/org/openscience/jmol/DisplayPanel.java | 168 | 168 | c | Revision_681/Jmol/src/org/openscience/jmol/DisplayPanel.java | 167 | 167 | -1 | -1
10 | Revision_680/Jmol/src/org/openscience/jmol/DisplayPanel.java | 189 | 189 | c | Revision_681/Jmol/src/org/openscience/jmol/DisplayPanel.java | 188 | 188 | -1 | -1
11 | Revision_680/Jmol/src/org/openscience/jmol/DisplayPanel.java | 294 | 294 | d | Revision_681/Jmol/src/org/openscience/jmol/DisplayPanel.java | 292 | 292 | -2 | -2
12 | Revision_680/Jmol/src/org/openscience/jmol/DisplayPanel.java | 435 | 435 | c | Revision_681/Jmol/src/org/openscience/jmol/DisplayPanel.java | 433 | 433 | -2 | -2
13 | Revision_680/Jmol/src/org/openscience/jmol/Transformable.java | 22 | 22 | c | Revision_681/Jmol/src/org/openscience/jmol/Transformable.java | 22 | 22 | 0 | 0
14 | Revision_680/Jmol/src/org/openscience/jmol/Transformable.java | 37 | 37 | c | Revision_681/Jmol/src/org/openscience/jmol/Transformable.java | 37 | 37 | 0 | 0
15 | Revision_680/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 32 | 32 | d | Revision_681/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 31 | 31 | -1 | -1
16 | Revision_680/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 34 | 35 | d | Revision_681/Jmol/src/org/openscience/jmol/io/PovraySaver.java | 32 | 32 | -2 | -3
17 | Revision_680/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 27 | 27 | c | Revision_681/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 27 | 27 | 0 | 0
18 | Revision_680/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 47 | 47 | c | Revision_681/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | 47 | 47 | 0 | 0
19 | Revision_680/Jmol/src/org/openscience/jmol/render/LineShape.java | 7 | 7 | c | Revision_681/Jmol/src/org/openscience/jmol/render/LineShape.java | 7 | 7 | 0 | 0
20 | Revision_680/Jmol/src/org/openscience/jmol/render/LineShape.java | 29 | 29 | c | Revision_681/Jmol/src/org/openscience/jmol/render/LineShape.java | 29 | 29 | 0 | 0
21 | Revision_680/Jmol/src/org/openscience/jmol/render/VectorShape.java | 7 | 7 | c | Revision_681/Jmol/src/org/openscience/jmol/render/VectorShape.java | 7 | 7 | 0 | 0
22 | Revision_680/Jmol/src/org/openscience/jmol/render/VectorShape.java | 34 | 34 | c | Revision_681/Jmol/src/org/openscience/jmol/render/VectorShape.java | 34 | 34 | 0 | 0
