counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_76/Jmol/src/org/openscience/jmol/AboutDialog.java | 56 | 57 | d | Revision_77/Jmol/src/org/openscience/jmol/AboutDialog.java | 55 | 55 | -1 | -2
2 | Revision_76/Jmol/src/org/openscience/jmol/AboutDialog.java | 62 | 64 | d | Revision_77/Jmol/src/org/openscience/jmol/AboutDialog.java | 59 | 59 | -3 | -5
3 | Revision_76/Jmol/src/org/openscience/jmol/AboutDialog.java | 72 | 76 | c | Revision_77/Jmol/src/org/openscience/jmol/AboutDialog.java | 67 | 72 | -5 | -4
4 | Revision_76/Jmol/src/org/openscience/jmol/HelpDialog.java | 56 | 56 | d | Revision_77/Jmol/src/org/openscience/jmol/HelpDialog.java | 55 | 55 | -1 | -1
5 | Revision_76/Jmol/src/org/openscience/jmol/HelpDialog.java | 58 | 58 | d | Revision_77/Jmol/src/org/openscience/jmol/HelpDialog.java | 56 | 56 | -2 | -2
6 | Revision_76/Jmol/src/org/openscience/jmol/HelpDialog.java | 63 | 65 | d | Revision_77/Jmol/src/org/openscience/jmol/HelpDialog.java | 60 | 60 | -3 | -5
7 | Revision_76/Jmol/src/org/openscience/jmol/HelpDialog.java | 73 | 77 | c | Revision_77/Jmol/src/org/openscience/jmol/HelpDialog.java | 68 | 73 | -5 | -4
8 | Revision_76/Jmol/src/org/openscience/jmol/Jmol.java | 81 | 84 | d | Revision_77/Jmol/src/org/openscience/jmol/Jmol.java | 80 | 80 | -1 | -4
9 | Revision_76/Jmol/src/org/openscience/jmol/Jmol.java | 88 | 92 | c | Revision_77/Jmol/src/org/openscience/jmol/Jmol.java | 84 | 88 | -4 | -4
10 | Revision_76/Jmol/src/org/openscience/jmol/Jmol.java | 173 | 176 | c | Revision_77/Jmol/src/org/openscience/jmol/Jmol.java | 169 | 173 | -4 | -3
11 | Revision_76/Jmol/src/org/openscience/jmol/Jmol.java | 1074 | 1074 | a | Revision_77/Jmol/src/org/openscience/jmol/Jmol.java | 1072 | 1083 | -2 | 9
12 | Revision_76/Jmol/src/org/openscience/jmol/Jmol.java | 1076 | 1082 | d | Revision_77/Jmol/src/org/openscience/jmol/Jmol.java | 1084 | 1084 | 8 | 2
13 | Revision_76/Jmol/src/org/openscience/jmol/Preferences.java | 102 | 102 | d | Revision_77/Jmol/src/org/openscience/jmol/Preferences.java | 101 | 101 | -1 | -1
14 | Revision_76/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 57 | 58 | d | Revision_77/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 56 | 56 | -1 | -2
15 | Revision_76/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 63 | 65 | d | Revision_77/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 60 | 60 | -3 | -5
16 | Revision_76/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 73 | 77 | c | Revision_77/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | 68 | 73 | -5 | -4
