counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 67 | 80 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 67 | 80 | 0 | 0
2 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 82 | 82 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 82 | 84 | 0 | 2
3 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 84 | 90 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 86 | 86 | 2 | -4
4 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 117 | 117 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 113 | 114 | -4 | -3
5 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 137 | 137 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 133 | 133 | -4 | -4
6 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 141 | 141 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 136 | 136 | -5 | -5
7 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 147 | 147 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 141 | 141 | -6 | -6
8 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 151 | 151 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 144 | 144 | -7 | -7
9 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 155 | 155 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 147 | 147 | -8 | -8
10 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 164 | 164 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 155 | 155 | -9 | -9
11 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 167 | 167 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 157 | 157 | -10 | -10
12 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 170 | 170 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 159 | 159 | -11 | -11
13 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 174 | 174 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 162 | 162 | -12 | -12
14 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 182 | 182 | a | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 171 | 216 | -11 | 34
15 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 271 | 271 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 305 | 458 | 34 | 187
16 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 78 | 78 | a | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 79 | 79 | 1 | 1
17 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 81 | 81 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 82 | 82 | 1 | 1
18 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 249 | 249 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 250 | 251 | 1 | 2
19 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 420 | 426 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 421 | 421 | 1 | -5
20 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 505 | 515 | c | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 500 | 501 | -5 | -14
21 | Revision_112/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 518 | 524 | d | Revision_113/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 503 | 503 | -15 | -21
22 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 46 | 46 | a | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 47 | 47 | 1 | 1
23 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 80 | 80 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 81 | 81 | 1 | 1
24 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 83 | 87 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 84 | 84 | 1 | -3
25 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 93 | 93 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 89 | 89 | -4 | -4
26 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 105 | 105 | a | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 102 | 107 | -3 | 2
27 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 126 | 137 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 127 | 127 | 1 | -10
28 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 201 | 208 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 190 | 190 | -11 | -18
29 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 353 | 353 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 335 | 335 | -18 | -18
30 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 354 | 354 | a | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 337 | 337 | -17 | -17
31 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 356 | 359 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 339 | 339 | -17 | -20
32 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 386 | 388 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 366 | 371 | -20 | -17
33 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 395 | 395 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 377 | 377 | -18 | -18
34 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 397 | 397 | c | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 379 | 384 | -18 | -13
35 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 442 | 447 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 428 | 428 | -14 | -19
36 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 469 | 469 | a | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 451 | 451 | -18 | -18
37 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 473 | 473 | a | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 456 | 459 | -17 | -14
38 | Revision_112/Jmol/src/org/openscience/miniJmol/displayPanel.java | 497 | 634 | d | Revision_113/Jmol/src/org/openscience/miniJmol/displayPanel.java | 482 | 482 | -15 | -152
