counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 59 | 59 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 59 | 59 | 0 | 0
2 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 63 | 64 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 63 | 64 | 0 | 0
3 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 67 | 67 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 67 | 67 | 0 | 0
4 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 76 | 76 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 76 | 76 | 0 | 0
5 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 92 | 92 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 92 | 92 | 0 | 0
6 | Revision_81/Jmol/src/org/openscience/jmol/Angle.java | 101 | 101 | c | Revision_82/Jmol/src/org/openscience/jmol/Angle.java | 101 | 101 | 0 | 0
7 | Revision_81/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 57 | 58 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 57 | 59 | 0 | 1
8 | Revision_81/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 59 | 59 | a | Revision_82/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 61 | 61 | 2 | 2
9 | Revision_81/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 98 | 98 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 100 | 100 | 2 | 2
10 | Revision_81/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 100 | 101 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 102 | 103 | 2 | 2
11 | Revision_81/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 103 | 103 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 105 | 105 | 2 | 2
12 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 234 | 234 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 234 | 234 | 0 | 0
13 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 242 | 242 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 242 | 242 | 0 | 0
14 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 245 | 245 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 245 | 245 | 0 | 0
15 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 264 | 264 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 264 | 264 | 0 | 0
16 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 269 | 269 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 269 | 269 | 0 | 0
17 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 276 | 276 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 276 | 276 | 0 | 0
18 | Revision_81/Jmol/src/org/openscience/jmol/AtomType.java | 278 | 278 | c | Revision_82/Jmol/src/org/openscience/jmol/AtomType.java | 278 | 278 | 0 | 0
