counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 146 | 146 | a | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 147 | 148 | 1 | 2
2 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 148 | 148 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 150 | 159 | 2 | 11
3 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 275 | 276 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 286 | 287 | 11 | 11
4 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 280 | 281 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 291 | 292 | 11 | 11
5 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 285 | 286 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 296 | 301 | 11 | 15
6 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 290 | 291 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 305 | 307 | 15 | 16
7 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 295 | 296 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 311 | 314 | 16 | 18
8 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 298 | 300 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 316 | 318 | 18 | 18
9 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 304 | 305 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 322 | 323 | 18 | 18
10 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 308 | 309 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 326 | 327 | 18 | 18
11 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 588 | 588 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 606 | 606 | 18 | 18
12 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 668 | 668 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 686 | 686 | 18 | 18
13 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 678 | 678 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 696 | 696 | 18 | 18
14 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 715 | 715 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 733 | 733 | 18 | 18
15 | Revision_723/Jmol/src/org/openscience/jmol/DisplayControl.java | 716 | 716 | a | Revision_724/Jmol/src/org/openscience/jmol/DisplayControl.java | 735 | 735 | 19 | 19
16 | Revision_723/Jmol/src/org/openscience/jmol/DisplayPanel.java | 147 | 150 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayPanel.java | 147 | 158 | 0 | 8
17 | Revision_723/Jmol/src/org/openscience/jmol/DisplayPanel.java | 215 | 215 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayPanel.java | 223 | 223 | 8 | 8
18 | Revision_723/Jmol/src/org/openscience/jmol/DisplayPanel.java | 217 | 218 | c | Revision_724/Jmol/src/org/openscience/jmol/DisplayPanel.java | 225 | 226 | 8 | 8
