counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_528/Jmol/src/org/openscience/jmol/AtomShape.java | 3 | 3 | a | Revision_529/Jmol/src/org/openscience/jmol/AtomShape.java | 4 | 4 | 1 | 1
2 | Revision_528/Jmol/src/org/openscience/jmol/AtomShape.java | 14 | 14 | c | Revision_529/Jmol/src/org/openscience/jmol/AtomShape.java | 15 | 15 | 1 | 1
3 | Revision_528/Jmol/src/org/openscience/jmol/AtomShape.java | 16 | 16 | c | Revision_529/Jmol/src/org/openscience/jmol/AtomShape.java | 17 | 17 | 1 | 1
4 | Revision_528/Jmol/src/org/openscience/jmol/AtomShape.java | 19 | 19 | c | Revision_529/Jmol/src/org/openscience/jmol/AtomShape.java | 20 | 20 | 1 | 1
5 | Revision_528/Jmol/src/org/openscience/jmol/AtomShape.java | 33 | 33 | c | Revision_529/Jmol/src/org/openscience/jmol/AtomShape.java | 34 | 34 | 1 | 1
6 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 41 | 47 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 41 | 44 | 0 | -3
7 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 61 | 61 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 58 | 58 | -3 | -3
8 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 65 | 65 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 62 | 62 | -3 | -3
9 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 119 | 119 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 116 | 116 | -3 | -3
10 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 174 | 177 | d | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 170 | 170 | -4 | -7
11 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 438 | 438 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 431 | 431 | -7 | -7
12 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 441 | 441 | d | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 433 | 433 | -8 | -8
13 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 454 | 455 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 446 | 446 | -8 | -9
14 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 466 | 466 | d | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 456 | 456 | -10 | -10
15 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 468 | 469 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 458 | 458 | -10 | -11
16 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 481 | 484 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 470 | 470 | -11 | -14
17 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 505 | 515 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 491 | 493 | -14 | -22
18 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 546 | 548 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 524 | 525 | -22 | -23
19 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 550 | 551 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 527 | 527 | -23 | -24
20 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 570 | 570 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 546 | 546 | -24 | -24
21 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 573 | 576 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 549 | 549 | -24 | -27
22 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 598 | 600 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 571 | 572 | -27 | -28
23 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 743 | 745 | d | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 714 | 714 | -29 | -31
24 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 756 | 758 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 725 | 729 | -31 | -29
25 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 760 | 760 | d | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 730 | 730 | -30 | -30
26 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 763 | 763 | a | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 734 | 742 | -29 | -21
27 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrame.java | 767 | 767 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrame.java | 746 | 754 | -21 | -13
28 | Revision_528/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 61 | 61 | c | Revision_529/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 61 | 62 | 0 | 1
