counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
18 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 34 | 34 | c | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 36 | 37 | 2 | 3
19 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 49 | 49 | c | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 52 | 52 | 3 | 3
20 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 50 | 50 | a | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 54 | 54 | 4 | 4
21 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 80 | 80 | c | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 84 | 84 | 4 | 4
22 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 84 | 84 | d | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 87 | 87 | 3 | 3
23 | Revision_561/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 153 | 153 | a | Revision_562/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 157 | 163 | 4 | 10
24 | Revision_561/Jmol/src/org/openscience/jmol/ChemFile.java | 71 | 71 | a | Revision_562/Jmol/src/org/openscience/jmol/ChemFile.java | 72 | 80 | 1 | 9
25 | Revision_561/Jmol/src/org/openscience/jmol/DisplayPanel.java | 134 | 134 | c | Revision_562/Jmol/src/org/openscience/jmol/DisplayPanel.java | 134 | 134 | 0 | 0
26 | Revision_561/Jmol/src/org/openscience/jmol/DisplayPanel.java | 235 | 239 | c | Revision_562/Jmol/src/org/openscience/jmol/DisplayPanel.java | 235 | 235 | 0 | -4
27 | Revision_561/Jmol/src/org/openscience/jmol/DisplayPanel.java | 244 | 244 | a | Revision_562/Jmol/src/org/openscience/jmol/DisplayPanel.java | 241 | 250 | -3 | 6
28 | Revision_561/Jmol/src/org/openscience/jmol/DisplayPanel.java | 1062 | 1062 | a | Revision_562/Jmol/src/org/openscience/jmol/DisplayPanel.java | 1069 | 1072 | 7 | 10
29 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 27 | 31 | d | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 26 | 26 | -1 | -5
30 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 41 | 41 | a | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 37 | 38 | -4 | -3
31 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 43 | 43 | a | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 41 | 45 | -2 | 2
32 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 45 | 45 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 47 | 48 | 2 | 3
33 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 73 | 73 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 76 | 76 | 3 | 3
34 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 331 | 346 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 334 | 337 | 3 | -9
35 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 348 | 350 | d | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 338 | 338 | -10 | -12
36 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 353 | 369 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 341 | 354 | -12 | -15
37 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 371 | 372 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 356 | 381 | -15 | 9
38 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 375 | 444 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 384 | 413 | 9 | -31
39 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 446 | 450 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 415 | 480 | -31 | 30
40 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 454 | 468 | d | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 483 | 483 | 29 | 15
41 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 470 | 475 | d | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 484 | 484 | 14 | 9
42 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 476 | 476 | a | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 486 | 504 | 10 | 28
43 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 478 | 496 | c | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 506 | 506 | 28 | 10
44 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 497 | 497 | a | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 508 | 508 | 11 | 11
45 | Revision_561/Jmol/src/org/openscience/jmol/PropertyGraph.java | 498 | 498 | a | Revision_562/Jmol/src/org/openscience/jmol/PropertyGraph.java | 510 | 510 | 12 | 12
46 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 38 | 38 | a | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 39 | 40 | 1 | 2
47 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 79 | 79 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 81 | 82 | 2 | 3
48 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 81 | 81 | a | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 85 | 89 | 4 | 8
49 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 133 | 133 | d | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 140 | 140 | 7 | 7
50 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 135 | 135 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 142 | 142 | 7 | 7
51 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 138 | 138 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 145 | 145 | 7 | 7
52 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 319 | 319 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 326 | 326 | 7 | 7
53 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 332 | 332 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 339 | 339 | 7 | 7
54 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 380 | 381 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 387 | 388 | 7 | 7
55 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 426 | 426 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 433 | 433 | 7 | 7
56 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 441 | 441 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 448 | 448 | 7 | 7
57 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 448 | 448 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 455 | 455 | 7 | 7
58 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 479 | 479 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 486 | 486 | 7 | 7
59 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 516 | 516 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 523 | 523 | 7 | 7
60 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 521 | 521 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 528 | 528 | 7 | 7
61 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 795 | 795 | c | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 802 | 802 | 7 | 7
62 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 843 | 848 | d | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 849 | 849 | 6 | 1
63 | Revision_561/Jmol/src/org/openscience/jmol/Vibrate.java | 916 | 916 | a | Revision_562/Jmol/src/org/openscience/jmol/Vibrate.java | 918 | 926 | 2 | 10
