counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 101 | 101 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 101 | 101 | 0 | 0
2 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 107 | 107 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 107 | 107 | 0 | 0
3 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 110 | 110 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 110 | 110 | 0 | 0
4 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 123 | 123 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 123 | 123 | 0 | 0
5 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 125 | 125 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 125 | 125 | 0 | 0
6 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 127 | 127 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 127 | 127 | 0 | 0
7 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 130 | 130 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 130 | 130 | 0 | 0
8 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 138 | 138 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 138 | 138 | 0 | 0
9 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 153 | 153 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 153 | 153 | 0 | 0
10 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 156 | 156 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 156 | 156 | 0 | 0
11 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 160 | 160 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 160 | 160 | 0 | 0
12 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 168 | 168 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 168 | 168 | 0 | 0
13 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 171 | 171 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 171 | 171 | 0 | 0
14 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 208 | 208 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 208 | 208 | 0 | 0
15 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 212 | 212 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 212 | 212 | 0 | 0
16 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 217 | 217 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 217 | 217 | 0 | 0
17 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 219 | 219 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 219 | 219 | 0 | 0
18 | Revision_83/Jmol/src/org/openscience/jmol/Jmol.java | 225 | 225 | c | Revision_84/Jmol/src/org/openscience/jmol/Jmol.java | 225 | 225 | 0 | 0
